ticker,name,signal_date,price,signal,confidence,reasons
006400,삼성SDI,2023-11-01,416578,Sell,75,"[""최근 1개월 수익률이 -18.49%로 큰 폭의 하락세를 보이고 있어 단기적인 하락 추세가 지속될 가능성이 있습니다."", ""현재가가 52주 최저가에 근접한 416,578원으로, 기술적으로 추가 하락 압력이 존재할 수 있습니다."", ""거래량 변화율이 68.36%로 높게 나타나고 있으나, 이는 하락 국면에서의 투매 또는 손절 물량일 가능성을 시사합니다.""]"
006400,삼성SDI,2023-12-01,437627,Sell,65,"[""PER이 '해당없음(적자)'으로 표시되어 현재 수익성이 좋지 않음을 시사합니다."", ""최근 1개월 수익률이 -0.89%로 약세를 보이고 있으며, 거래량 변화율 또한 -3.17%로 감소하는 추세입니다."", ""현재 주가가 52주 최고가 대비 약 43.6% 하락한 상태이며, 52주 최저가에 근접한 8.0% 위치에 있어 추가 하락 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2024-01-02,457208,Sell,65,"[""PER이 적자 상태로 산출되지 않아 현재 수익성 대비 고평가 여부를 판단하기 어렵습니다."", ""52주 최고가 대비 현재 위치가 13.3%로, 상승 여력보다는 하락 위험이 상대적으로 높아 보입니다."", ""최근 1개월 수익률이 -0.95%이며 거래량 변화율 또한 -16.23%로 감소하는 추세를 보여 단기적인 하락 압력이 존재합니다.""]"
006400,삼성SDI,2024-02-01,369585,Sell,75,"[""최근 1개월 수익률이 -15.45%로 하락세를 보이고 있으며, 이는 단기적인 투자 심리 위축을 시사합니다."", ""현재가가 52주 최저가에 근접한 340,214원 대비 6.7% 높은 수준으로, 추가 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 부정적인 신호를 보내고 있습니다.""]"
006400,삼성SDI,2024-03-04,366647,Neutral,55,"[""현재가 366,647원은 52주 최저가 340,214원 대비 소폭 상승했으나, 52주 최고가 776,373원 대비로는 크게 하락한 상태로 방향성 판단이 어렵습니다."", ""최근 1개월 수익률이 0.00%로 횡보세를 보이고 있으며, 거래량 변화율이 -28.53%로 감소하는 추세는 매수세 약화를 시사합니다."", ""PER이 '해당없음(적자)'이고 ROE가 N/A%로 재무 건전성에 대한 명확한 근거가 부족하여 향후 주가 상승을 확신하기 어렵습니다.""]"
006400,삼성SDI,2024-04-01,444481,Buy,75,"[""최근 1개월 수익률이 20.42%로 강한 상승세를 보이고 있으며, 거래량 변화율이 174.23%로 급증하여 매수세 유입 가능성이 높습니다."", ""현재가가 52주 최저가 대비 상당한 상승 여력을 보여주고 있으며, 52주 최고가 대비로는 하락했지만 회복 가능성이 있습니다."", ""PBR 1.57은 적자 기업임에도 불구하고 시장에서 일정 수준의 가치를 인정받고 있음을 시사하며, 향후 실적 개선에 대한 기대감이 반영될 수 있습니다.""]"
006400,삼성SDI,2024-05-02,434201,Sell,75,"[""최근 1개월 수익률이 -2.31%로 하락세를 보이고 있으며, 거래량 변화율이 -56.64%로 크게 감소하여 투자 심리가 위축되었음을 시사합니다."", ""현재가가 52주 최고가 대비 상당 부분 하락한 위치에 있으며, 52주 내 현재 위치가 24.3%로 낮은 편에 속하여 추가적인 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 현재 기업의 수익성이 좋지 않음을 나타내며, 이는 주가 상승에 대한 부담 요인으로 작용할 수 있습니다.""]"
006400,삼성SDI,2024-06-03,369095,Sell,65,"[""최근 1개월 수익률이 -13.13%로 하락세를 보이고 있으며, 거래량 변화율 또한 -27.95%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""52주 최고가 대비 현재 위치가 7.5%로, 52주 최저가(340,214원)에 근접해 있어 추가 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 긍정적인 신호를 찾기 어렵습니다.""]"
006400,삼성SDI,2024-07-01,359305,Sell,65,"[""최근 1개월 수익률이 -3.17%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 5.3%로 매우 낮은 수준에 머물러 있어 추가 하락 가능성이 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사하며, 이는 주가 하락 압력으로 작용할 수 있습니다."", ""거래량 변화율이 26.64%로 증가했으나, 이는 하락 추세 속에서 매도 물량이 증가했음을 시사할 수 있습니다.""]"
006400,삼성SDI,2024-08-01,326997,Sell,65,"[""최근 1개월 수익률이 -8.87%로 하락세를 보이고 있으며, 이는 단기적인 투자 심리 위축을 시사합니다."", ""52주 최고가 대비 현재 주가 위치가 3.7%로, 52주 내에서 상대적으로 높은 수준에 위치하여 추가 상승 여력이 제한적일 수 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 부정적인 신호를 보내고 있습니다.""]"
006400,삼성SDI,2024-09-02,361263,Sell,65,"[""PER이 적자 상태로 산출되지 않아 현재 기업 가치 평가에 어려움이 있습니다."", ""52주 최고가 대비 현재 주가가 21.1% 수준으로, 상승 여력보다는 하락 가능성이 상대적으로 높아 보입니다."", ""최근 1개월 수익률이 10.48%로 단기 상승세를 보였으나, 거래량 변화율이 9.12%로 큰 폭의 거래량 증가는 동반되지 않아 상승 동력이 약할 수 있습니다.""]"
006400,삼성SDI,2024-10-02,363710,Neutral,55,"[""최근 1개월 수익률이 9.43%로 양호한 흐름을 보이고 있으나, 거래량 변화율이 -0.61%로 소폭 감소하며 상승 동력이 약화될 가능성을 시사합니다."", ""현재가가 52주 최저가 대비 높은 수준에 위치하고 있으나, 52주 최고가 대비로는 상당한 하락폭을 기록하며 횡보 가능성을 내포하고 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 직접적인 판단이 어렵고, PBR 1.21은 자산 가치 대비 프리미엄이 크지 않음을 나타내어 추가적인 상승 여력을 제한할 수 있습니다.""]"
006400,삼성SDI,2024-11-01,324549,Sell,75,"[""최근 1개월 수익률이 -12.42%로 하락세를 보이고 있으며, 이는 단기적인 하락 압력을 시사합니다."", ""거래량 변화율이 -25.96%로 감소한 것은 투자자들의 관심 감소 또는 매도 심리 확산을 나타낼 수 있습니다."", ""현재가가 52주 최고가 대비 상당 부분 하락한 위치에 있으며, 이는 추가적인 하락 가능성을 배제할 수 없음을 의미합니다.""]"
006400,삼성SDI,2024-12-02,253569,Sell,75,"[""최근 1개월 수익률이 -21.87%로 큰 폭의 하락세를 보이고 있어 단기적인 하락 추세가 지속될 가능성이 있습니다."", ""PER이 '해당없음(적자)'으로 재무 상태가 불안정하며, 이는 주가 하락 압력으로 작용할 수 있습니다."", ""52주 최고가 대비 현재 위치가 5.2%로, 52주 내에서 상대적으로 높은 위치에 있지만 최근 급락세를 감안할 때 추가 하락 가능성이 있습니다.""]"
006400,삼성SDI,2025-01-02,234478,Sell,75,"[""현재가가 52주 최저가와 동일한 수준으로, 기술적으로 반등 가능성이 낮고 하락 추세가 지속될 가능성이 있습니다."", ""최근 1개월 수익률이 -5.89%로 하락세를 보이고 있으며, 거래량 변화율 또한 -41.17%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, 이는 주가 하락 압력으로 작용할 수 있습니다.""]"
006400,삼성SDI,2025-02-03,203638,Sell,65,"[""현재가가 52주 최저가와 동일한 수준으로, 기술적으로 반등 가능성이 있으나 최근 1개월 수익률이 -15.79%로 큰 폭 하락한 점은 하방 압력을 시사합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 부정적인 신호를 보내고 있습니다."", ""PBR이 0.68로 순자산가치 대비 저평가된 측면은 있으나, 적자 상태와 최근 주가 하락세를 고려할 때 단기적인 반등 모멘텀이 약하다고 판단됩니다.""]"
006400,삼성SDI,2025-03-04,208534,Sell,65,"[""현재가가 52주 최저가에 근접해 있으며, 최근 1개월 수익률이 마이너스를 기록하며 하락 추세를 보이고 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사합니다."", ""거래량 변화율이 27.46%로 증가했으나, 이는 하락장에서 매도 물량이 증가했을 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2025-04-01,189540,Sell,75,"[""최근 1개월 수익률이 -13.57%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 매우 낮아 추가 하락 가능성이 있습니다."", ""ROE가 2.7%로 낮아 기업의 수익성이 부진한 점은 주가 상승 모멘텀을 약화시키는 요인입니다."", ""거래량 변화율이 45.38%로 높게 나타나고 있으나, 이는 최근 주가 하락에 따른 투매 또는 단기적인 변동성 확대일 가능성이 있어 상승을 확신하기 어렵습니다.""]"
006400,삼성SDI,2025-05-02,173600,Sell,65,"[""현재가(173,600원)가 52주 최저가(168,100원)에 근접하며 기술적 반등 가능성이 있으나, 52주 최고가(434,201원) 대비 현저히 낮은 수준으로 하락 추세가 지속될 가능성을 시사합니다."", ""최근 1개월 수익률이 -4.92%로 마이너스를 기록하고 있으며, 거래량 변화율 또한 -49.22%로 크게 감소하여 투자 심리가 위축되었음을 나타냅니다."", ""ROE가 2.7%로 낮아 기업의 수익성이 부진하며, PER 21.2 대비 낮은 ROE는 현재 주가가 기업의 이익 창출 능력에 비해 고평가되었을 가능성을 내포합니다.""]"
006400,삼성SDI,2025-06-02,172800,Sell,65,"[""최근 1개월 수익률이 -5.88%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 매우 낮아 추가 하락 가능성이 있습니다."", ""ROE가 2.6%로 매우 낮은 수준으로, 기업의 수익 창출 능력이 저조함을 시사합니다."", ""PER 21.1은 시장 평균 대비 높은 수준은 아니지만, 낮은 ROE와 결합될 경우 주가 상승 여력이 제한적일 수 있습니다.""]"
006400,삼성SDI,2025-07-01,178200,Sell,65,"[""현재가(178,200원)가 52주 최고가(384,270원) 대비 현저히 낮은 수준이며, 52주 내 현재 위치가 8.0%로 최저가에 근접해 있어 추가 하락 가능성을 시사합니다."", ""ROE가 2.7%로 매우 낮은 수준으로, 기업의 수익 창출 능력이 저조함을 나타내어 주가 상승 동력이 약합니다."", ""최근 1개월 수익률이 2.18%로 소폭 상승했으나, 거래량 변화율이 20.71%로 높다는 점은 변동성 확대 가능성을 내포하며, 이는 하락 압력으로 작용할 수 있습니다.""]"
006400,삼성SDI,2025-08-01,190000,Sell,65,"[""현재가(190,000원)가 52주 최저가(160,200원) 대비 높은 수준이지만, 52주 최고가(379,375원) 대비로는 절반 이하 수준으로 하락 여력이 존재합니다."", ""PER 23.2, PBR 0.62, ROE 2.7%의 재무 지표는 시장 평균 대비 매력적인 수준이라고 단정하기 어렵습니다."", ""최근 1개월 수익률 2.54%와 거래량 변화율 8.65%는 긍정적인 신호로 해석될 수 있으나, 전반적인 주가 하락 추세를 반전시키기에는 근거가 제한적입니다.""]"
006400,삼성SDI,2025-09-01,203000,Sell,65,"[""현재가(203,000원)가 52주 최저가(160,200원) 대비 상승했으나, 52주 최고가(379,375원) 대비로는 여전히 큰 폭으로 하락한 상태이며, 52주 내 현재 위치가 19.5%로 낮은 편입니다."", ""최근 1개월 수익률이 0.99%로 미미한 수준이며, 거래량 변화율이 -19.23%로 감소하는 추세를 보이고 있어 단기적인 매수세 약화를 시사합니다."", ""ROE가 2.5%로 낮아 기업의 수익 창출 능력이 상대적으로 부진하며, 이는 향후 주가 상승 동력 약화로 이어질 수 있습니다.""]"
006400,삼성SDI,2025-10-01,204000,Sell,65,"[""현재가(204,000원)는 52주 최저가(160,200원) 대비 상승했으나, 52주 최고가(379,375원) 대비로는 여전히 낮은 수준으로, 추가 상승 여력에 대한 불확실성이 존재합니다."", ""최근 1개월 수익률이 0.74%로 미미하며, 거래량 변화율이 -9.46%로 감소하는 추세는 투자 심리가 위축되었음을 시사합니다."", ""ROE가 2.5%로 낮아 기업의 수익 창출 능력이 부진하며, 이는 향후 주가 상승에 대한 긍정적인 모멘텀을 약화시킵니다.""]"
006400,삼성SDI,2025-11-03,327000,Sell,75,"[""최근 1개월 수익률이 61.48%로 매우 높으며, 52주 최고가 대비 현재 위치가 92.2%로 상승 여력이 제한적입니다."", ""거래량 변화율이 184.83%로 급증한 것은 단기적인 과열 신호일 수 있습니다."", ""PER 39.9, ROE 2.5%는 현재 주가 수준이 재무적 가치 대비 고평가되었을 가능성을 시사합니다.""]"
006400,삼성SDI,2025-12-01,299000,Sell,75,"[""최근 1개월 수익률이 -7.14%로 하락세를 보이고 있으며, 거래량 변화율 또한 -49.40%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가(299,000원)가 52주 최고가(337,500원) 대비 약 11.7% 하락한 수준이지만, 52주 내 현재 위치가 78.3%로 여전히 높은 편에 속하여 추가 하락 가능성을 배제할 수 없습니다."", ""PER 36.5, ROE 2.5%는 현재 시장 상황에서 다소 높은 밸류에이션과 낮은 수익성을 시사하며, 이는 향후 주가 상승 동력 약화로 이어질 수 있습니다.""]"
005380,현대차,2023-01-02,157000,Sell,75,"[""최근 1개월 수익률이 -8.45%로 하락세를 보이고 있으며, 이는 단기적인 매도 압력을 시사합니다."", ""거래량 변화율이 -13.60%로 감소한 것은 투자자들의 관심 감소 또는 매도 심리 강화를 나타낼 수 있습니다."", ""현재가가 52주 최고가 대비 약 26.7% 하락한 위치에 있으며, 이는 추가적인 하락 가능성을 내포합니다.""]"
005380,현대차,2023-02-01,170000,Buy,75,"[""PER 7.1, PBR 0.56은 현재가 대비 저평가 가능성을 시사하며, 이는 향후 주가 상승의 잠재적 근거가 될 수 있습니다."", ""최근 1개월 수익률 12.58%와 거래량 변화율 12.89%는 시장의 긍정적인 관심과 매수세 유입을 나타내며, 이는 단기적인 주가 상승 모멘텀으로 작용할 수 있습니다."", ""현재가가 52주 최저가 대비 37.2% 상승한 위치에 있지만, 52주 최고가와의 격차가 여전히 존재하여 추가적인 상승 여력이 남아있다고 판단됩니다.""]"
005380,현대차,2023-03-02,178500,Buy,65,"[""현재가(178,500원)는 52주 최저가(151,000원) 대비 상승했으나 52주 최고가(202,000원) 대비로는 아직 상승 여력이 남아있습니다."", ""최근 1개월 수익률이 6.89%로 양호한 상승세를 보이고 있습니다."", ""PER(7.4) 및 PBR(0.59) 지표가 낮아 상대적으로 저평가된 구간으로 판단됩니다.""]"
005380,현대차,2023-04-03,183600,Buy,75,"[""PER 6.4배, PBR 0.62배로 동종 업계 대비 저평가 매력이 존재합니다."", ""최근 1개월 수익률 4.26%로 단기 상승 추세를 보이고 있습니다."", ""현재가가 52주 최고가 대비 약 9% 하락한 수준으로 추가 상승 여력이 있습니다.""]"
005380,현대차,2023-05-02,201500,Sell,75,"[""현재가가 52주 최고가에 근접하여 추가 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률이 9.21%로 단기 상승 후 차익 실현 매물이 출회될 가능성이 있습니다."", ""거래량 변화율이 63.11%로 높게 나타나 단기 급등 후 변동성이 커질 수 있습니다.""]"
005380,현대차,2023-06-01,197500,Neutral,55,"[""PER 5.6, PBR 0.64, ROE 11.4%는 현재가 기준으로 저평가 및 양호한 수익성을 시사하나, 최근 1개월 수익률 0%와 거래량 변화율 -23.36%는 상승 모멘텀 부재를 나타냅니다."", ""52주 최고가 대비 현재 위치 78.8%는 상승 여력이 남아있음을 시사하지만, 최근 1개월간의 횡보세는 추가 상승에 대한 불확실성을 높입니다."", ""기술적 지표상 뚜렷한 상승 또는 하락 추세가 나타나지 않아 향후 20거래일 내 방향성을 확신하기 어렵습니다.""]"
005380,현대차,2023-07-03,208500,Sell,75,"[""현재가가 52주 최고가에 근접한 97.5% 위치에 있어 추가 상승 여력이 제한적입니다."", ""최근 1개월 수익률은 긍정적이나, 거래량 변화율이 -15.85%로 감소 추세를 보여 매수세 약화를 시사합니다."", ""PER 6.0, PBR 0.68은 저평가 구간으로 볼 수도 있으나, 기술적 지표상 단기 과열 및 차익 실현 가능성이 높아 보입니다.""]"
005380,현대차,2023-08-01,199400,Sell,65,"[""최근 1개월 수익률이 -4.36%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 82.0%로 상승 여력이 제한적일 수 있습니다."", ""PER 5.7, PBR 0.65는 저평가 매력을 시사하지만, 최근 시장 흐름과 기술적 지표가 하락 가능성을 더 강하게 나타내고 있습니다."", ""거래량 변화율이 18.49%로 증가했으나, 이는 하락 추세 속에서 매도 압력이 증가했음을 시사할 수 있습니다.""]"
005380,현대차,2023-09-01,187400,Sell,75,"[""최근 1개월 수익률이 -2.65%로 하락세를 보이고 있으며, 거래량 변화율 또한 -36.97%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재 주가가 52주 최고가 대비 약 10.8% 하락한 위치에 있으며, 이는 단기적인 하락 압력이 존재함을 시사합니다."", ""PER 5.1, PBR 0.59, ROE 11.5% 등 재무 지표는 양호하나, 최근 기술적 지표의 하락 추세가 향후 20거래일 내 주가 하락 가능성을 높입니다.""]"
005380,현대차,2023-10-04,190800,Buy,75,"[""PER 5.2, PBR 0.60으로 현재가 대비 저평가 구간으로 판단됩니다."", ""ROE 11.5%로 양호한 수익성을 유지하고 있습니다."", ""최근 1개월 수익률 1.60%로 소폭 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 67.5%로 추가 상승 여력이 존재합니다.""]"
005380,현대차,2023-11-01,170300,Sell,75,"[""최근 1개월 수익률이 -10.70%로 하락세를 보이고 있으며, 이는 단기적인 매도 압력을 시사합니다."", ""현재 주가가 52주 최고가 대비 32.7% 낮은 수준에 위치해 있어 추가 하락 가능성을 배제할 수 없습니다."", ""거래량 변화율이 34.16%로 증가한 것은 매도세가 유입되고 있을 가능성을 나타냅니다.""]"
005380,현대차,2023-12-01,182800,Buy,65,"[""PER 4.2, PBR 0.55로 현재가 수준에서 밸류에이션 매력이 존재합니다."", ""최근 1개월 수익률 6.28%로 단기적인 상승 모멘텀이 관찰됩니다."", ""거래량 변화율이 음수이나, 52주 내 현재 위치가 중간 이상에 있어 추가 상승 여력이 있습니다.""]"
005380,현대차,2024-01-02,200500,Buy,75,"[""PER 4.6, PBR 0.60으로 현재가 대비 저평가 구간에 있으며, ROE 13.1%로 양호한 수익성을 보여주고 있습니다."", ""최근 1개월 수익률 8.50%로 상승세를 보이고 있으며, 거래량 변화율 25.44%는 시장의 관심 증가를 시사합니다."", ""현재가가 52주 최고가 대비 약 4.8% 하락한 수준으로, 추가 상승 여력이 존재한다고 판단됩니다.""]"
005380,현대차,2024-02-01,208000,Buy,75,"[""현재가(208,000원)가 52주 최고가(210,000원)에 근접하며 강한 상승 모멘텀을 시사합니다."", ""최근 1개월 수익률(7.33%)과 거래량 변화율(29.05%)이 긍정적인 추세를 나타내고 있습니다."", ""PER(4.8) 및 PBR(0.63) 지표가 낮아 상대적으로 저평가된 상태로 판단됩니다.""]"
005380,현대차,2024-03-04,255500,Sell,75,"[""현재가가 52주 최고가와 동일하며, 최근 1개월 수익률이 34.47%로 단기 급등 후 차익 실현 매물이 출회될 가능성이 높습니다."", ""거래량 변화율이 391.99%로 매우 높게 나타나, 이는 단기적인 과열 신호로 해석될 수 있습니다."", ""PER 5.8, PBR 0.77, ROE 13.2% 등 재무 지표는 양호하나, 기술적 지표상 단기 고점 도달로 인한 하락 가능성이 더 높아 보입니다.""]"
005380,현대차,2024-04-01,227500,Sell,65,"[""최근 1개월 수익률이 -9.18%로 하락세를 보이고 있으며, 거래량 변화율 또한 -55.28%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가가 52주 최고가 대비 약 10.6% 하락한 수준에 위치해 있어 추가 하락 가능성을 배제할 수 없습니다."", ""PER 4.8, PBR 0.67, ROE 14.0% 등 재무 지표는 양호하나, 최근 시장의 부정적인 흐름과 기술적 지표의 하락 추세가 단기적인 주가 상승 동력을 약화시킬 수 있습니다.""]"
005380,현대차,2024-05-02,249000,Buy,75,"[""현재가 249,000원은 52주 최고가 255,500원에 근접하여 상승 모멘텀이 유지되고 있음을 시사합니다."", ""최근 1개월 수익률 9.45%는 단기적으로 긍정적인 주가 흐름을 보여주고 있습니다."", ""PER 5.2, PBR 0.74, ROE 14.2%는 재무적으로 저평가된 상태에서 우수한 수익성을 나타내어 향후 주가 상승 여력을 시사합니다.""]"
005380,현대차,2024-06-03,265000,Buy,75,"[""현재가(265,000원)가 52주 최고가(277,000원)에 근접해 있으나, 52주 내 현재 위치(88.8%)는 여전히 상승 여력이 있음을 시사합니다."", ""최근 1개월 수익률(5.58%)이 양호한 흐름을 보이고 있으며, 이는 단기적인 매수세가 유입되고 있음을 나타냅니다."", ""PER(5.6) 및 PBR(0.76) 지표가 낮아 상대적으로 저평가된 구간에 있으며, ROE(13.6%)는 양호한 수익성을 보여주고 있어 향후 주가 상승의 기반이 될 수 있습니다.""]"
005380,현대차,2024-07-01,286000,Buy,75,"[""현재가 286,000원은 52주 최고가 298,000원에 근접하며 상승 모멘텀을 시사합니다."", ""최근 1개월 수익률 11.28%와 거래량 변화율 10.88%는 긍정적인 시장 관심과 수급 개선을 나타냅니다."", ""PER 6.0, PBR 0.82, ROE 13.6%는 상대적으로 저평가된 가치와 양호한 수익성을 보여 향후 주가 상승 여력을 뒷받침합니다.""]"
005380,현대차,2024-08-01,253500,Sell,75,"[""최근 1개월 수익률이 -8.15%로 하락세를 보이고 있으며, 거래량 변화율 또한 -17.88%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가가 52주 최고가 대비 약 15% 하락한 위치에 있으며, 이는 단기적인 하락 압력이 존재함을 시사합니다."", ""PER 5.4, PBR 0.73은 저평가 구간으로 볼 수도 있으나, 최근 시장의 부정적인 흐름과 기술적 지표의 하락세를 고려할 때 단기적인 추가 하락 가능성이 더 높다고 판단됩니다.""]"
005380,현대차,2024-09-02,246000,Sell,65,"[""최근 1개월 수익률이 -2.96%로 하락세를 보이고 있으며, 거래량 변화율 또한 -5.72%로 감소하는 추세입니다."", ""현재가는 52주 최고가 대비 약 16.5% 하락한 수준으로, 단기적인 추가 하락 가능성을 시사합니다."", ""PER 4.9, PBR 0.68은 저평가 구간으로 볼 수 있으나, 최근 시장의 부정적인 흐름과 기술적 지표의 약세가 재무적 매력을 상쇄할 수 있습니다.""]"
005380,현대차,2024-10-02,237000,Sell,65,"[""최근 1개월 수익률이 -8.49%로 하락세를 보이고 있으며, 이는 단기적인 매도 압력을 시사합니다."", ""거래량 변화율이 -1.11%로 감소하는 추세는 투자자들의 관심 감소 또는 매도 심리를 반영할 수 있습니다."", ""현재가가 52주 최고가 대비 절반 이상 떨어진 위치에 있으며, 이는 추가적인 하락 가능성을 배제할 수 없음을 나타냅니다.""]"
005380,현대차,2024-11-01,213500,Sell,65,"[""최근 1개월 수익률이 -12.50%로 하락세를 보이고 있으며, 이는 단기적인 매도 압력을 시사합니다."", ""거래량 변화율이 -9.50%로 감소한 것은 투자자들의 관심 감소 또는 매도 심리 확산을 나타낼 수 있습니다."", ""현재 주가가 52주 최고가 대비 34.1% 낮은 위치에 있지만, 최근 하락 추세와 거래량 감소는 추가 하락 가능성을 높입니다.""]"
005380,현대차,2024-12-02,216000,Buy,65,"[""PER 4.4, PBR 0.58로 현재가 기준 저평가 구간에 위치하고 있습니다."", ""ROE 13.2%로 양호한 수익성을 유지하고 있으며, 52주 최저가 대비 현재 위치가 30.4%로 상승 여력이 존재합니다."", ""최근 1개월 수익률이 소폭 상승했고 거래량 변화율이 15.43%로 증가하는 추세를 보이고 있어 단기적인 매수세 유입 가능성이 있습니다.""]"
005380,현대차,2025-01-02,211500,Sell,65,"[""최근 1개월 수익률이 -3.20%로 하락세를 보이고 있으며, 거래량 변화율 또한 -26.84%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가가 52주 최고가 대비 26.6% 낮은 수준에 위치해 있으나, 52주 최저가 대비로는 상승 여력이 제한적일 수 있습니다."", ""PER 4.3, PBR 0.57은 저평가 구간으로 볼 수 있으나, 최근 시장의 부정적인 흐름과 거래량 감소 추세를 고려할 때 단기적인 주가 반등을 기대하기 어렵습니다.""]"
005380,현대차,2025-02-03,202000,Sell,65,"[""최근 1개월 수익률이 -7.13%로 하락세를 보이고 있으며, 이는 단기적인 매도 압력을 시사합니다."", ""52주 최고가 대비 현재 위치가 18.6%로, 상승 여력보다는 하락 가능성이 상대적으로 높아 보입니다."", ""거래량 변화율이 30.38%로 증가한 것은 매도세 유입 가능성을 높이는 요인으로 작용할 수 있습니다.""]"
005380,현대차,2025-03-04,190300,Sell,65,"[""현재가가 52주 최저가와 동일한 수준으로, 기술적으로 반등 가능성이 있으나 최근 1개월 수익률이 -7.62%로 하락세를 보이고 있어 추가 하락 가능성을 시사합니다."", ""PER 3.9, PBR 0.52는 저평가 구간으로 볼 수 있으나, 이는 과거 명성이나 브랜드 가치를 배제한 순수 재무 지표만으로는 향후 주가 상승을 강하게 지지하기 어렵습니다."", ""거래량 변화율이 1.66%로 미미하여 현재 시장의 큰 관심이나 매수세가 유입되고 있지 않아, 단기적인 주가 상승 동력이 부족한 것으로 판단됩니다.""]"
005380,현대차,2025-04-01,198600,Buy,65,"[""현재가(198,600원)가 52주 최저가(190,300원)에 근접하여 하방 경직성이 기대됩니다."", ""PER(4.2) 및 PBR(0.49) 지표가 낮아 상대적으로 저평가된 구간으로 판단됩니다."", ""최근 1개월 수익률(2.90%)이 양수이며, 거래량 변화율(-4.62%)이 음수이나 큰 폭의 하락은 아닙니다.""]"
005380,현대차,2025-05-02,189400,Sell,65,"[""현재가가 52주 최고가 대비 상당한 하락폭을 보이고 있으며, 최근 1개월 수익률 또한 마이너스를 기록하고 있어 하락 추세가 지속될 가능성이 있습니다."", ""거래량 변화율이 마이너스를 기록하고 있어 투자자들의 관심이 줄어들고 있으며, 이는 추가적인 주가 하락 압력으로 작용할 수 있습니다."", ""PER, PBR 등 일부 재무 지표는 매력적으로 보일 수 있으나, 기술적 지표에서 나타나는 하락 신호가 향후 20거래일 내 주가 하락 가능성을 높이고 있습니다.""]"
005380,현대차,2025-06-02,184000,Sell,65,"[""현재가가 52주 최고가 대비 상당한 하락폭을 보이고 있으며, 최근 1개월 수익률 또한 마이너스를 기록하고 있어 하락 추세가 지속될 가능성이 있습니다."", ""거래량 변화율이 크게 감소한 것은 투자자들의 관심 감소 또는 매도 압력 증가를 시사하며, 이는 단기적인 주가 하락 요인으로 작용할 수 있습니다."", ""PER과 PBR 지표가 낮아 저평가된 것으로 보일 수 있으나, 기술적 지표에서 나타나는 하락 추세와 최근 수익률 부진이 이를 상쇄하며 단기적인 상승 모멘텀이 약하다고 판단됩니다.""]"
005380,현대차,2025-07-01,210000,Buy,75,"[""PER 4.5, PBR 0.52로 현재가 대비 저평가된 것으로 판단됩니다."", ""최근 1개월 수익률 9.95%로 단기 상승 모멘텀이 관찰됩니다."", ""거래량 변화율 43.09%는 시장의 관심 증가를 시사하며, 이는 향후 주가 상승의 잠재적 동력이 될 수 있습니다.""]"
005380,현대차,2025-08-01,210000,Sell,65,"[""현재가(210,000원)는 52주 최고가(263,500원) 대비 하락한 위치에 있으며, 52주 내 현재 위치(37.8%)는 상대적으로 낮은 편입니다."", ""최근 1개월 수익률이 -2.10%로 하락세를 보이고 있어 단기적인 약세 흐름이 지속될 가능성이 있습니다."", ""거래량 변화율(11.63%)이 긍정적인 신호를 보내고 있으나, 최근 수익률 하락과 52주 최고가 대비 낮은 위치를 고려할 때 하락 압력이 더 우세할 것으로 판단됩니다.""]"
005380,현대차,2025-09-01,220500,Buy,65,"[""PER 5.1, PBR 0.54로 현재가 대비 저평가 가능성이 존재합니다."", ""최근 1개월 수익률이 3.52%로 상승세를 보이고 있습니다."", ""52주 최고가 대비 현재 위치가 52.8%로 상승 여력이 남아있습니다.""]"
