ticker,name,signal_date,price,signal,confidence,reasons
006400,삼성SDI,2024-04-01,443502,Buy,75,"[""최근 1개월 수익률이 20.42%로 강한 상승세를 보이고 있으며, 거래량 변화율도 174.23%로 매우 높아 투자자들의 관심이 집중되고 있음을 시사합니다."", ""연간 매출이 전년 대비 12.8% 증가하는 등 외형 성장을 지속하고 있으며, 영업현금흐름이 양호하여 재무 안정성이 뒷받침되고 있습니다."", ""현재 주가가 52주 최저가 대비 높은 수준에 있지만, 52주 최고가 대비로는 아직 상승 여력이 남아있어 추가 상승 가능성을 기대해 볼 수 있습니다.""]"
006400,삼성SDI,2024-05-02,428816,Neutral,60,"[""삼성SDI는 매출은 성장했으나 영업이익이 감소하며 수익성이 악화된 모습을 보였습니다."", ""현재가는 52주 최고가 대비 상당 부분 하락한 위치에 있으나, 최근 1개월 수익률과 거래량 변화율은 부정적인 신호를 보내고 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업 가치 평가에 어려움이 있으며, 전반적인 기술적 지표와 재무 지표가 명확한 방향성을 제시하지 못하고 있습니다.""]"
006400,삼성SDI,2024-06-03,370074,Neutral,60,"[""최근 1개월 수익률이 -13.13%로 부진하며 52주 최고가 대비 상당한 하락폭을 보이고 있어 단기 하락 압력이 존재합니다."", ""하지만 연간 매출이 12.8% 증가하고 영업 현금 흐름이 양호하며 부채비율이 안정적인 수준을 유지하고 있어 기업 펀더멘탈 자체는 견조한 편입니다."", ""PER이 '해당없음(적자)'으로 표시되어 있으나, 이는 일시적인 요인일 수 있으며 순이익은 흑자를 기록하고 있어 투자 판단에 있어 불확실성을 야기합니다.""]"
006400,삼성SDI,2024-07-01,344130,Neutral,60,"[""삼성SDI는 52주 최저가에 근접한 수준으로 기술적 반등 가능성이 있으나, 최근 1개월 수익률 하락과 PER 정보 부재는 투자 심리를 위축시킬 수 있습니다."", ""연간 매출은 증가했으나 영업이익은 감소하여 수익성 개선에 대한 의문이 제기됩니다."", ""부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 갖추고 있으나, 단기적인 투자 방향을 명확히 판단하기에는 정보가 불충분합니다.""]"
006400,삼성SDI,2024-08-01,329444,Neutral,60,"[""삼성SDI는 최근 1개월 수익률이 -8.87%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 3.7%로 낮은 편입니다."", ""연간 실적은 매출이 증가했으나 영업이익은 감소하여 수익성 둔화 우려가 있습니다."", ""하지만 PBR 1.32배는 시장 평균 대비 과도하게 높지 않으며, 부채비율 71.0%와 양호한 영업현금흐름은 재무 안정성을 보여줍니다.""]"
006400,삼성SDI,2024-09-02,363221,Neutral,65,"[""최근 1개월 수익률이 10.48%로 양호한 흐름을 보이고 있으며, 거래량 변화율도 9.12%로 긍정적인 신호를 보내고 있습니다."", ""연간 매출은 전년 대비 12.8% 증가했으나, 영업이익은 9.7% 감소하여 수익성 측면에서 불확실성이 존재합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업 가치 평가에 어려움이 있으며, ROE도 제공되지 않아 추가적인 분석이 필요합니다.""]"
006400,삼성SDI,2024-10-02,353920,Buy,75,"[""최근 1개월 수익률이 9.43%로 양호한 흐름을 보이고 있으며, 52주 최저가 대비 현재 위치가 25.9%로 상승 여력이 남아있습니다."", ""매출이 전년 대비 12.8% 증가하는 등 외형 성장을 지속하고 있으며, 영업현금흐름이 긍정적인 점은 재무 안정성을 뒷받침합니다."", ""부채비율이 71.0%로 안정적인 수준이며, PBR 1.47은 현재 시장에서 삼성SDI의 자산 가치를 적정하게 평가하고 있음을 시사합니다.""]"
006400,삼성SDI,2024-11-01,330423,Neutral,60,"[""최근 1개월 수익률이 -12.42%로 하락세를 보이고 있으며, 거래량 변화율도 -25.96%로 감소하여 단기적인 투자 심리가 위축된 것으로 판단됩니다."", ""연간 실적에서 매출은 증가했으나 영업이익은 감소하여 수익성 개선에 대한 의문이 제기됩니다."", ""현재가 52주 최고가 대비 상당 부분 하락해 있으며, 52주 최저가에 근접하고 있어 기술적으로는 반등 가능성도 존재하나, 명확한 상승 동력이 부족하여 보합세를 예상합니다.""]"
006400,삼성SDI,2024-12-02,255527,Neutral,60,"[""최근 1개월 수익률이 -21.87%로 큰 폭 하락했으나, 거래량 변화율이 92.83%로 높게 나타나 투자자들의 관심이 집중되고 있음을 시사합니다."", ""연간 실적은 매출이 전년 대비 12.8% 증가했으나 영업이익은 9.7% 감소하여 수익성 악화 우려가 존재합니다."", ""현재가가 52주 최저가에 근접해 있어 기술적 반등 가능성도 있으나, PER이 '해당없음(적자)'으로 표기되어 있어 기업의 근본적인 수익성에 대한 불확실성이 높습니다.""]"
006400,삼성SDI,2025-01-02,241821,Neutral,60,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 크게 하락하여 단기적인 하락 압력이 존재합니다."", ""하지만 연간 매출은 증가세를 보이고 있으며, 영업현금흐름이 양호하고 부채비율이 안정적인 수준으로 재무 건전성은 유지되고 있습니다."", ""현재가가 52주 최저가에 근접해 있어 기술적으로는 반등 가능성도 있으나, PER이 없어 적자 기업으로 분류되어 투자 심리가 위축될 수 있습니다.""]"
006400,삼성SDI,2025-02-03,201191,Neutral,60,"[""최근 1개월 수익률이 -15.79%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 0.0%로 매우 낮은 수준에 있어 추가 하락 가능성을 시사합니다."", ""연간 매출은 증가했으나 영업이익은 감소하여 수익성 악화에 대한 우려가 존재합니다."", ""부채비율이 71.0%로 안정적인 수준이며, 영업현금흐름이 양호한 점은 긍정적이나, 현재 시장 상황과 기술적 지표만으로는 명확한 상승 또는 하락 방향을 판단하기 어렵습니다.""]"
006400,삼성SDI,2025-03-04,209023,Neutral,60,"[""삼성SDI는 현재 52주 최저가에 근접한 수준으로 기술적 반등 가능성이 있으나, 최근 1개월 수익률이 마이너스를 기록하며 투자 심리가 위축된 모습입니다."", ""연간 매출은 증가했으나 영업이익이 감소한 점은 수익성 악화에 대한 우려를 남깁니다."", ""부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 갖추고 있으나, PER이 없어 적자 기업으로 분류되어 투자 매력도가 떨어집니다.""]"
006400,삼성SDI,2025-04-01,182589,Sell,75,"[""최근 1개월 수익률이 -13.57%로 하락세를 보이고 있으며, 52주 최저가에 근접한 182,589원에 거래되고 있어 추가 하락 가능성이 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 2.2%로 낮은 수준을 기록하고 있어 기업 펀더멘탈에 대한 우려가 있습니다."", ""영업현금흐름이 마이너스를 기록하고 있어 재무 안정성에 대한 추가적인 점검이 필요하며, 이는 단기적인 주가 하락 압력으로 작용할 수 있습니다.""]"
006400,삼성SDI,2025-05-02,172200,Sell,75,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 하락세를 보이고 있으며, 거래량 변화율 또한 크게 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 2.2%로 낮은 수준을 기록하여 기업의 수익성이 악화된 점이 우려됩니다."", ""영업현금흐름이 마이너스(-)를 기록하고 있어 기업의 현금 창출 능력이 저하된 것으로 보이며, 이는 단기적인 주가 하락 압력으로 작용할 수 있습니다.""]"
006400,삼성SDI,2025-06-02,172400,Sell,75,"[""최근 1개월 수익률이 -5.88%로 하락세를 보이고 있으며, 이는 단기적인 투자 심리 위축을 시사합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소한 점은 기업의 수익성 악화를 나타내며, 이는 주가 하락 압력으로 작용할 수 있습니다."", ""영업현금흐름이 마이너스를 기록하고 있어 기업의 현금 창출 능력에 대한 우려가 있으며, 이는 재무 안정성에 대한 부정적인 신호입니다.""]"
006400,삼성SDI,2025-07-01,179000,Sell,75,"[""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 2.2%로 낮은 수준입니다."", ""영업현금흐름이 마이너스를 기록하고 있어 재무적인 부담이 존재합니다."", ""현재 주가는 52주 최고가 대비 크게 하락한 상태이며, 52주 내 현재 위치가 8.0%로 낮은 편이지만, 실적 부진이 주가 하락 압력으로 작용할 가능성이 높습니다.""]"
006400,삼성SDI,2025-08-01,193700,Sell,75,"[""최근 1개월 수익률이 소폭 상승했으나, 연간 실적에서 매출과 영업이익이 큰 폭으로 감소한 점은 부정적인 신호입니다."", ""영업이익률이 2.2%로 낮고, 영업현금흐름이 마이너스인 점은 수익성 및 현금 창출 능력에 대한 우려를 제기합니다."", ""52주 최고가 대비 현재 주가가 크게 하락한 상태이며, 52주 최저가에 근접해 있어 추가 하락 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2025-09-01,202500,Sell,75,"[""최근 1개월 수익률이 0.99%로 미미하며, 거래량 변화율이 -19.23%로 감소하는 추세는 투자 심리 위축을 시사합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 2.2%로 낮은 수준을 기록하여 수익성 악화가 우려됩니다."", ""영업현금흐름이 마이너스를 기록하고 있어 단기적인 자금 운용에 부담이 될 수 있으며, 이는 주가 하락 압력으로 작용할 가능성이 있습니다.""]"
006400,삼성SDI,2025-10-01,206500,Sell,75,"[""최근 연간 실적에서 매출과 영업이익이 큰 폭으로 감소했으며, 영업이익률 또한 낮은 수준입니다."", ""영업현금흐름이 마이너스를 기록하고 있어 단기적인 재무 부담이 존재할 수 있습니다."", ""현재 주가는 52주 최고가 대비 상당한 하락폭을 보이고 있으며, 기술적 지표상 추가 하락 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2025-11-03,337500,Sell,75,"[""최근 1개월간 61.48%의 급격한 상승과 184.83%의 거래량 변화율은 단기 과열 가능성을 시사하며, 이는 차익 실현 매물 출회로 이어질 수 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 2.2%로 낮은 수준을 기록하여 기업의 펀더멘털 개선이 더딘 것으로 판단됩니다."", ""현재가 52주 최고가에 근접한 92.2% 수준에 위치해 있어 추가적인 상승 여력이 제한적일 수 있으며, 기술적 저항에 부딪힐 가능성이 있습니다.""]"
006400,삼성SDI,2025-12-01,305000,Sell,75,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 크게 감소하여 단기적인 하락 압력이 감지됩니다."", ""연간 실적이 매출과 영업이익 모두 큰 폭으로 감소했으며, 영업이익률도 낮아 기업의 수익성이 악화된 점이 우려됩니다."", ""영업현금흐름이 마이너스인 점은 재무 안정성에 대한 추가적인 점검이 필요함을 시사합니다.""]"
005380,현대차,2023-01-02,159000,Neutral,60,"[""현대차의 연간 실적은 매출과 영업이익 모두 큰 폭으로 증가하며 긍정적인 모습을 보이고 있습니다."", ""하지만 현재가 52주 최고가 대비 낮은 수준에 위치하고 있으며, 최근 1개월 수익률과 거래량 변화율이 하락세를 나타내고 있어 단기적인 하락 압력이 존재합니다."", ""부채비율이 다소 높고 영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 우려 요인으로 작용할 수 있습니다.""]"
005380,현대차,2023-02-01,169900,Buy,75,"[""최근 1개월 수익률이 12.58%로 강한 상승세를 보이고 있으며, 거래량 변화율도 긍정적인 신호를 나타냅니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가하며 견조한 성장세를 보여주고 있습니다."", ""PER 9.0, PBR 0.42로 현재 주가가 기업 가치 대비 저평가되어 있을 가능성이 있습니다.""]"
005380,현대차,2023-03-02,176100,Neutral,60,"[""현대차의 연간 실적은 매출과 영업이익 모두 큰 폭으로 증가하며 긍정적인 모습을 보이고 있습니다."", ""하지만 높은 부채비율과 마이너스 영업현금흐름은 재무 안정성에 대한 우려를 제기하며, 이는 단기적인 주가 상승을 제한할 수 있습니다."", ""최근 1개월 수익률은 양호하나 거래량 변화율이 마이너스인 점은 투자 심리가 위축되었을 가능성을 시사합니다.""]"
005380,현대차,2023-04-03,183800,Buy,75,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이며, 전년 대비 각각 21.2%, 47.0% 증가했습니다."", ""PER 6.4배, PBR 0.41배로 저평가 매력이 있으며, 52주 최고가 대비 현재 위치가 63.9%로 상승 여력이 남아있습니다."", ""최근 1개월 수익률이 4.26%로 양호한 흐름을 보이고 있으며, 영업현금흐름이 긍정적인 점은 재무 건전성을 뒷받침합니다.""]"
005380,현대차,2023-05-02,201000,Buy,75,"[""현대차는 견조한 실적 성장세를 보이고 있으며, 특히 매출과 영업이익이 전년 대비 큰 폭으로 증가했습니다."", ""현재 주가는 52주 최고가에 근접해 있으며, 최근 1개월 수익률도 긍정적인 흐름을 보여주고 있습니다."", ""영업현금흐름이 양호하고 부채비율이 다소 높지만, 전반적인 재무 건전성은 유지되고 있는 것으로 판단됩니다.""]"
005380,현대차,2023-06-01,199500,Neutral,60,"[""현대차의 재무 지표는 저평가 가능성을 시사하지만, 최근 1개월 수익률이 0%이고 거래량 변화율이 감소한 점은 단기적인 상승 모멘텀 약화를 나타냅니다."", ""연간 실적은 매출과 영업이익 모두 큰 폭으로 성장하며 긍정적인 모습을 보였으나, 순이익 정보가 없어 종합적인 수익성 판단에 제약이 있습니다."", ""부채비율이 다소 높은 편이지만, 영업현금흐름이 양호하여 단기적인 재무 안정성에는 큰 문제가 없어 보입니다. 그러나 52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 제한적일 수 있습니다.""]"
005380,현대차,2023-07-03,208000,Buy,75,"[""현대차는 52주 최고가에 근접한 강한 상승 추세를 보이고 있으며, 최근 1개월 수익률도 긍정적입니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가하며 견조한 성장세를 나타내고 있습니다."", ""영업이익률 개선과 상당한 규모의 영업현금흐름은 기업의 수익 창출 능력을 뒷받침합니다."", ""다만, 부채비율이 다소 높은 점은 잠재적 위험 요인으로 고려될 수 있습니다.""]"
005380,현대차,2023-08-01,192500,Neutral,60,"[""현대차의 재무 지표는 저평가 가능성을 시사하지만, 최근 1개월 수익률 하락과 높은 부채비율은 투자 심리에 부담을 줄 수 있습니다."", ""연간 실적은 긍정적인 성장세를 보였으나, 순이익 정보가 없어 전반적인 수익성 판단에 한계가 있습니다."", ""기술적 지표상 52주 최고가 대비 현재 위치가 높지만, 최근 단기 하락세와 거래량 증가율은 변동성을 시사합니다.""]"
005380,현대차,2023-09-01,187300,Neutral,60,"[""현대차의 재무 지표는 저평가 가능성을 시사하지만, 최근 1개월 수익률 하락과 거래량 감소는 단기적인 투자 심리 위축을 나타냅니다."", ""연간 실적은 긍정적이나, 순이익 정보가 없어 재무 건전성 판단에 한계가 있습니다."", ""부채비율이 다소 높은 편이나 영업현금흐름이 양호하여 단기적인 재무 위험은 낮아 보이나, 향후 20거래일 내 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 명확히 판단하기에는 정보가 불충분합니다.""]"
005380,현대차,2023-10-04,190500,Buy,75,"[""현대차의 연간 실적은 매출과 영업이익 모두 큰 폭으로 증가하며 견조한 성장세를 보여주고 있습니다."", ""PER 6.7배, PBR 0.43배는 현재 주가가 기업 가치 대비 저평가되어 있을 가능성을 시사합니다."", ""영업이익률 6.9%와 영업현금흐름이 양(+)의 값을 기록하며 재무 건전성이 양호한 편입니다."", ""최근 1개월 수익률이 소폭 상승했으나, 거래량 변화율이 감소한 점은 향후 상승 여력을 남겨두고 있을 수 있습니다.""]"
005380,현대차,2023-11-01,172000,Neutral,60,"[""최근 1개월 수익률이 -10.70%로 하락세를 보이고 있으나, 연간 실적은 매출과 영업이익 모두 큰 폭으로 증가하며 견조한 성장세를 나타내고 있습니다."", ""PER 6.0, PBR 0.38은 현재 주가가 저평가되어 있을 가능성을 시사하지만, 부채비율 181.4%는 재무 안정성에 대한 우려를 제기합니다."", ""거래량 변화율이 34.16%로 증가한 것은 투자자들의 관심이 높아지고 있음을 나타내지만, 이것이 상승 추세로 이어질지는 불확실합니다.""]"
005380,현대차,2023-12-01,181600,Buy,75,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이며, 전년 대비 큰 폭의 증가율을 기록했습니다."", ""PER 6.4배, PBR 0.41배로 저평가 매력이 존재하며, 52주 최저가 대비 현재 위치가 중간 수준으로 추가 상승 여력이 있습니다."", ""최근 1개월 수익률이 긍정적이며, 영업현금흐름이 양호하여 재무 건전성이 뒷받침되고 있습니다.""]"
005380,현대차,2024-01-02,193800,Buy,75,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이며, 전년 대비 큰 폭의 상승을 기록했습니다."", ""PER 7.0, PBR 0.45는 현재 주가가 기업 가치 대비 저평가되어 있음을 시사합니다."", ""최근 1개월 수익률 8.50%와 거래량 변화율 25.44%는 시장의 긍정적인 관심과 매수세를 반영하고 있습니다.""]"
005380,현대차,2024-02-01,227000,Buy,75,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이며, 전년 대비 큰 폭의 상승을 기록했습니다."", ""현재가는 52주 최고가에 근접한 수준으로, 강한 상승 추세를 유지하고 있습니다."", ""최근 1개월 수익률이 양호하고 거래량 변화율이 높은 점은 투자자들의 관심이 집중되고 있음을 시사합니다.""]"
005380,현대차,2024-03-04,249000,Buy,75,"[""현대차는 최근 1개월간 34.47%의 높은 수익률을 기록하며 강한 상승 모멘텀을 보여주고 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 각각 21.2%, 47.0% 크게 증가하며 견조한 성장세를 나타내고 있습니다."", ""영업이익률 6.9%와 영업현금흐름의 긍정적인 흐름은 기업의 수익 창출 능력이 우수함을 시사합니다."", ""현재가 249,000원은 52주 최고가 255,500원에 근접해 있어 추가 상승 여력이 존재합니다.""]"
005380,현대차,2024-04-01,220000,Neutral,65,"[""현대차의 연간 실적은 매출과 영업이익 모두 큰 폭으로 증가하며 긍정적인 모습을 보이고 있습니다."", ""PER, PBR 지표는 현재가 저평가 가능성을 시사하지만, 최근 1개월 수익률 하락과 거래량 감소는 단기적인 투자 심리 위축을 나타냅니다."", ""부채비율이 다소 높고 영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 우려 요인으로 작용할 수 있습니다.""]"
005380,현대차,2024-05-02,241000,Buy,75,"[""현대차는 견조한 실적 성장세를 보이고 있으며, 특히 영업이익이 전년 대비 큰 폭으로 증가했습니다."", ""현재 주가는 52주 최고가 대비 소폭 하락한 수준으로, 추가 상승 여력이 존재할 수 있습니다."", ""최근 1개월 수익률이 긍정적인 흐름을 보이고 있어 단기적인 상승 모멘텀이 유지될 가능성이 있습니다.""]"
005380,현대차,2024-06-03,259000,Buy,75,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이며, PER 및 PBR 지표가 낮아 저평가 매력이 있습니다."", ""최근 1개월 수익률이 긍정적이며, 52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 있습니다."", ""다만, 거래량 변화율이 감소하고 부채비율 및 영업현금흐름에 대한 우려가 존재하여 신중한 접근이 필요합니다.""]"
005380,현대차,2024-07-01,272500,Buy,75,"[""현대차는 견조한 실적 성장세를 보이고 있으며, 특히 영업이익이 전년 대비 54.0% 증가하며 수익성이 크게 개선되었습니다."", ""현재 주가는 52주 최고가 대비 약 9.3% 하락한 수준으로, 기술적으로는 상승 여력이 남아있다고 판단됩니다."", ""최근 1개월 수익률이 11.28%로 양호하며, 거래량 변화율도 10.88%로 긍정적인 수급 신호를 보여주고 있습니다.""]"
005380,현대차,2024-08-01,244000,Neutral,60,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 부채비율과 마이너스 영업현금흐름은 재무 안정성에 대한 우려를 제기합니다."", ""최근 1개월 수익률이 마이너스이고 거래량 변화율도 하락세를 보이는 등 단기적인 투자 심리가 위축된 모습입니다."", ""현재 주가는 52주 최고가 대비 상당 부분 하락한 위치에 있어 반등 가능성도 존재하지만, 명확한 상승 또는 하락 추세를 판단하기에는 정보가 불충분합니다.""]"
005380,현대차,2024-09-02,237500,Neutral,60,"[""현대차의 재무 지표는 저평가 가능성을 시사하지만, 최근 1개월 수익률 하락과 거래량 감소는 단기적인 투자 심리 위축을 나타냅니다."", ""연간 실적은 긍정적이나, 순이익 정보가 없어 전반적인 수익성 판단에 한계가 있습니다."", ""부채비율이 다소 높고 영업현금흐름이 마이너스인 점은 재무 안정성에 대한 우려를 제기하며, 이는 단기적인 상승 동력을 제한할 수 있습니다.""]"
005380,현대차,2024-10-02,239500,Neutral,55,"[""현대차의 연간 실적은 매출과 영업이익 모두 큰 폭으로 증가하며 긍정적인 모습을 보이고 있습니다."", ""하지만 최근 1개월 수익률이 마이너스를 기록하고 거래량 변화율도 소폭 하락하는 등 단기적인 투자 심리는 위축된 것으로 보입니다."", ""부채비율이 다소 높고 영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 우려 요인으로 작용할 수 있습니다.""]"
005380,현대차,2024-11-01,216500,Neutral,60,"[""현대차는 견조한 매출 및 영업이익 성장세를 보이고 있으나, 52주 최고가 대비 낮은 현재가와 최근 1개월 수익률 하락은 단기적인 하방 압력을 시사합니다."", ""PER과 PBR 지표는 상대적으로 저평가된 것으로 보이나, 부채비율이 높고 영업현금흐름이 마이너스인 점은 재무 안정성에 대한 우려를 남깁니다."", ""기술적 지표상 최근 하락세와 거래량 감소는 투자 심리 위축을 나타내며, 향후 20거래일 동안 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 명확히 판단하기에는 정보가 불충분합니다.""]"
005380,현대차,2024-12-02,214500,Neutral,55,"[""현대차의 재무 지표는 저평가 가능성을 시사하지만, 기술적 지표는 뚜렷한 상승 또는 하락 추세를 보여주지 않고 있습니다."", ""최근 1개월 수익률이 소폭 상승했으나, 거래량 변화율이 긍정적인 신호를 보내고 있어 단기적인 변동성을 예상할 수 있습니다."", ""연간 실적은 긍정적이나, 부채비율이 높고 영업현금흐름이 마이너스인 점은 투자 결정에 신중함을 요구합니다.""]"
005380,현대차,2025-01-02,213000,Neutral,60,"[""현대차의 PER과 PBR은 시장 평균 대비 낮은 수준으로 저평가 가능성을 시사하지만, 최근 1개월 수익률 하락과 거래량 감소는 단기적인 투자 심리 위축을 나타냅니다."", ""연간 실적은 매출과 영업이익 모두 큰 폭으로 성장하며 긍정적인 모습을 보였으나, 순이익 정보가 부재하고 영업현금흐름이 마이너스인 점은 재무 안정성에 대한 우려를 남깁니다."", ""부채비율이 177.4%로 다소 높은 편이며, 52주 최고가 대비 현재 위치가 26.6%로 하락 추세에 있어 향후 20거래일 내 KOSPI 시장 수익률 대비 초과 상승을 단정하기 어렵습니다.""]"
005380,현대차,2025-02-03,201000,Neutral,65,"[""현대차의 재무 지표는 저평가 가능성을 시사하지만, 최근 1개월 수익률 하락과 영업 현금 흐름의 마이너스 전환은 단기적인 하방 압력을 나타냅니다."", ""매출과 영업이익의 큰 폭 성장은 긍정적이나, 순이익 정보 부재와 높은 부채비율은 재무 안정성에 대한 우려를 남깁니다."", ""기술적 지표상 52주 최저가 대비 상승했으나, 최고가 대비로는 상당한 하락폭을 기록하고 있어 향후 20거래일 내 명확한 방향성을 판단하기 어렵습니다.""]"
005380,현대차,2025-03-04,194700,Neutral,55,"[""현대차의 현재가는 52주 최저가에 근접해 있어 기술적 반등 가능성이 있으나, 최근 1개월 수익률이 마이너스인 점은 하방 압력을 시사합니다."", ""매출과 영업이익이 전년 대비 크게 증가하며 견조한 실적을 보여주고 있으나, 순이익 정보가 없어 최종적인 수익성을 판단하기 어렵습니다."", ""PER과 PBR 지표는 낮아 저평가 매력이 있지만, 높은 부채비율과 마이너스 영업현금흐름은 재무 안정성에 대한 우려를 제기합니다.""]"
005380,현대차,2025-04-01,196300,Neutral,60,"[""현대차의 현재가는 52주 최저가에 근접해 있어 하방 경직성이 기대되지만, 최근 1개월 수익률이 소폭 상승했음에도 불구하고 거래량 변화율이 감소한 점은 투자 심리 위축을 시사합니다."", ""매출은 증가했으나 영업이익이 감소한 점은 수익성 개선에 대한 의문점을 남기며, 높은 부채비율과 마이너스 영업현금흐름은 재무 안정성에 대한 우려를 제기합니다."", ""PER과 PBR 지표는 낮아 저평가 매력이 있을 수 있으나, 기술적 지표와 실적 개선 불확실성이 상존하여 20거래일 내 명확한 방향성을 판단하기 어렵습니다.""]"
005380,현대차,2025-05-02,187600,Neutral,60,"[""현대차의 현재가는 52주 최저가에 근접해 있어 하방 경직성이 기대되지만, 최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하는 등 단기적인 하락 압력이 존재합니다."", ""매출은 증가했으나 영업이익이 감소한 점과 높은 부채비율, 마이너스 영업현금흐름은 재무 건전성에 대한 우려를 제기합니다."", ""PER과 PBR 지표는 낮아 저평가 매력이 있지만, 기술적 지표와 재무 건전성 지표에서 상반된 신호가 나타나 20거래일 내 명확한 방향성을 판단하기 어렵습니다.""]"
005380,현대차,2025-06-02,186000,Neutral,55,"[""현대차의 PER과 PBR은 낮은 수준으로 밸류에이션 매력이 존재하나, 최근 1개월 수익률 하락과 거래량 감소는 투자 심리 위축을 시사합니다."", ""연간 실적에서 매출은 증가했으나 영업이익은 감소하여 수익성 개선에 대한 의문이 제기됩니다."", ""부채비율이 높고 영업현금흐름이 마이너스인 점은 재무 안정성에 대한 우려를 높입니다.""]"
005380,현대차,2025-07-01,213500,Neutral,60,"[""최근 1개월 수익률이 9.95%로 양호한 흐름을 보이고 있으며, 거래량 변화율도 43.09%로 증가하여 투자 심리가 개선될 가능성이 있습니다."", ""PER 4.4, PBR 0.36은 현재 주가가 저평가되어 있음을 시사하며, ROE 8.1%는 자본 대비 수익성이 나쁘지 않음을 보여줍니다."", ""하지만 연간 실적에서 영업이익이 전년 대비 감소했으며, 부채비율 182.5%와 영업현금흐름 마이너스는 재무 건전성에 대한 우려를 남깁니다.""]"
005380,현대차,2025-08-01,211000,Neutral,60,"[""현대차의 PER과 PBR은 시장 평균 대비 낮은 수준으로 저평가 가능성을 시사하지만, 최근 1개월 수익률이 마이너스를 기록하며 단기적인 약세를 보이고 있습니다."", ""매출은 증가했으나 영업이익이 감소한 점은 수익성 개선에 대한 우려를 남기며, 높은 부채비율과 마이너스 영업현금흐름은 재무 안정성에 대한 추가적인 검토가 필요함을 나타냅니다."", ""기술적으로는 52주 최저가 대비 상승했으나 최고가 대비로는 상당한 하락폭을 보이고 있어, 향후 20거래일 동안 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 명확히 판단하기에는 정보가 불충분합니다.""]"
005380,현대차,2025-09-01,220000,Neutral,55,"[""현대차의 PER과 PBR은 시장 평균 대비 낮은 수준으로 저평가 가능성을 시사하지만, 최근 영업이익 감소와 영업현금흐름의 마이너스 전환은 부정적인 요인입니다."", ""52주 최고가 대비 현재 위치는 중간 수준이며, 최근 1개월 수익률은 소폭 상승했으나 거래량 변화율이 크게 감소한 점은 투자 심리 위축 가능성을 나타냅니다."", ""매출은 증가했으나 영업이익이 감소한 점, 부채비율이 높은 점 등 재무 지표에서 긍정적인 부분과 부정적인 부분이 혼재되어 있어 명확한 방향성을 판단하기 어렵습니다.""]"
005380,현대차,2025-10-01,220000,Neutral,60,"[""현대차의 PER과 PBR은 시장 평균 대비 낮은 수준으로 저평가 가능성을 시사하지만, 최근 1개월 수익률이 마이너스를 기록하며 단기적인 약세를 보이고 있습니다."", ""연간 실적에서 매출은 증가했으나 영업이익이 감소한 점은 수익성 개선에 대한 우려를 남깁니다."", ""부채비율이 다소 높고 영업현금흐름이 마이너스를 기록하는 등 재무 안정성 측면에서 일부 불안 요인이 존재하며, 이는 향후 20거래일 동안의 투자 방향을 명확히 판단하기 어렵게 만듭니다.""]"
