ticker,name,signal_date,price,signal,confidence,reasons
006400,삼성SDI,2024-08-01,326997,Neutral,50,"[""현재가 326,997원만으로는 20거래일 방향성을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""상승·하락을 가늠할 재무, 수급, 거래량, 기술적 지표가 없어 Buy 또는 Sell 근거가 모두 부족합니다."", ""제공된 데이터가 종목명, 시장, 현재가에 한정되어 있어 방향성 확신이 불가능하므로 Neutral이 적절합니다.""]"
006400,삼성SDI,2024-09-02,361263,Neutral,50,"[""현재가 361,263원만으로는 20거래일 방향성을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""거래량, 재무지표, 실적 추정치, 수급, 기술적 지표 등 상승·하락 판단에 필요한 핵심 데이터가 없어 근거가 부족합니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 상승과 하락 어느 쪽도 우위라고 결론내리기 어렵습니다.""]"
006400,삼성SDI,2024-10-02,363710,Neutral,50,"[""현재가 363,710원만으로는 20거래일 방향성을 판단할 수 있는 추세·모멘텀 데이터가 제공되지 않았습니다."", ""상승 또는 하락을 뒷받침할 재무, 수급, 거래량, 기술적 지표가 없어 Buy와 Sell 중 우위를 정하기 어렵습니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 방향성 확신이 부족하므로 Neutral이 적절합니다.""]"
006400,삼성SDI,2024-11-01,324549,Neutral,50,"[""현재 제공된 정보는 종목명, 현재가, 시장 구분뿐이며 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 지표가 전혀 제시되지 않아 Buy 또는 Sell 근거가 부족하다."", ""제공된 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
006400,삼성SDI,2024-12-02,253569,Neutral,50,"[""현재 제공된 데이터는 종목명, 현재가, 시장 정보뿐이라 20거래일 방향을 판단할 수 있는 가격·거래량·실적·수급 근거가 부족합니다."", ""상승과 하락을 가를 기술적 지표나 추세 정보가 전혀 없어 Buy 또는 Sell을 우선할 만한 근거가 없습니다."", ""제공된 정보만으로는 방향성이 불명확하므로 적극적 중립 판단이 가장 적절합니다.""]"
006400,삼성SDI,2025-01-02,234478,Neutral,50,"[""현재가 정보만 제공되어 추세, 모멘텀, 거래량, 변동성 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""상승과 하락을 구분할 수 있는 재무·수급·기술적 지표가 없어 Buy 또는 Sell을 우위로 둘 근거가 없습니다."", ""제공된 데이터만으로는 향후 20거래일 주가 방향을 확신할 수 없어 Neutral이 가장 적절합니다.""]"
006400,삼성SDI,2025-02-03,203638,Neutral,50,"[""현재가 203,638원만 제공되어 추세, 변동성, 거래량, 수급 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""상승·하락을 뒷받침할 기술적 지표나 실적/밸류에이션 정보가 없어 Buy 또는 Sell로 단정할 근거가 없습니다."", ""제공된 정보만으로는 방향성이 불명확하므로, 기준상 적극적 선택인 Neutral이 가장 적절합니다.""]"
006400,삼성SDI,2025-03-04,208534,Neutral,42,"[""현재가 208,534원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 거래량, 모멘텀 관련 근거가 없어 Buy 또는 Sell을 지지할 만한 객관적 신호가 없습니다."", ""제공된 데이터만을 근거로 해야 하므로 방향성을 확신할 수 없어 Neutral이 가장 적절합니다.""]"
006400,삼성SDI,2025-04-01,189540,Neutral,50,"[""현재가 189,540원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 모멘텀, 밸류에이션 정보가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 거래량, 이동평균, 실적, 수급, 변동성 등 방향성을 뒷받침할 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 데이터만을 근거로 해야 하므로, 상승과 하락 중 어느 쪽도 우위라고 확신할 수 없어 Neutral이 적절합니다.""]"
006400,삼성SDI,2025-05-02,173600,Neutral,42,"[""현재가 173,600원만 제공되어 추세, 거래량, 변동성, 수급 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""제공된 정보에는 실적, 밸류에이션, 기술적 지표가 없어 상승 또는 하락 근거를 우위로 두기 어렵습니다."", ""브랜드 이미지·과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 Buy나 Sell을 정당화할 수 없습니다.""]"
006400,삼성SDI,2025-06-02,172800,Neutral,50,"[""현재 제공된 데이터는 종목명, 현재가, 상장 시장뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세나 실적 지표가 없다."", ""상승·하락을 가늠할 수 있는 기술적 지표, 수급, 밸류에이션, 이벤트 정보가 없어 Buy 또는 Sell 근거가 부족하다."", ""제공된 정보만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
006400,삼성SDI,2025-07-01,178200,Neutral,50,"[""현재가 178,200원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 모멘텀, 밸류에이션 정보가 제공되지 않았습니다."", ""거래량, 실적, 수급, 기술적 지표 등 방향성을 뒷받침할 핵심 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 정보가 종목명과 현재가에 한정되어 있어, 방향성이 불명확한 상황에 해당하므로 Neutral이 가장 적절합니다.""]"
006400,삼성SDI,2025-08-01,190000,Neutral,42,"[""현재가 190,000원만으로는 20거래일 내 방향성을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 기술적 지표 등 상승 또는 하락을 뒷받침할 추가 데이터가 없어 Buy/Sell 근거가 부족합니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 상승·하락 가능성을 균형 있게 비교하기 어렵습니다.""]"
006400,삼성SDI,2025-09-01,203000,Neutral,50,"[""현재가 203,000원만 제시되어 있어 20거래일 방향성을 판단할 수 있는 추세·모멘텀·밸류에이션 데이터가 부족합니다."", ""상승 또는 하락을 지지하는 기술적 지표, 실적 추정치, 수급 정보가 제공되지 않아 Buy와 Sell 중 우위를 정하기 어렵습니다."", ""제공된 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절합니다.""]"
006400,삼성SDI,2025-10-01,204000,Neutral,50,"[""현재 제공된 정보는 종목명, 현재가, 시장 구분뿐이며 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 지지하는 정량 근거가 전혀 제시되지 않아 Buy 또는 Sell 중 하나를 선택할 만한 우위가 확인되지 않는다."", ""제공 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
006400,삼성SDI,2025-11-03,327000,Neutral,52,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 펀더멘털 지표가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
006400,삼성SDI,2025-12-01,299000,Neutral,52,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 정보가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2023-01-02,157000,Neutral,50,"[""현재가 157,000원만 제시되어 있어 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 데이터가 부족합니다."", ""상승 또는 하락을 지지하는 기술적 지표, 실적, 수급, 변동성 정보가 제공되지 않아 Buy와 Sell 중 우위를 정하기 어렵습니다."", ""제공된 데이터만 근거로 하면 방향성이 불명확하므로 적극적 판단은 Neutral이 적절합니다.""]"
005380,현대차,2023-02-01,170000,Neutral,42,"[""현재가 170,000원만 제시되어 있어 추세, 모멘텀, 거래량, 변동성 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""상승 또는 하락을 지지하는 재무·실적·수급·기술적 지표가 제공되지 않아 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵습니다."", ""제공된 정보만으로는 향후 20거래일 내 주가 방향을 확신할 수 없으므로 Neutral이 가장 적절합니다.""]"
005380,현대차,2023-03-02,178500,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 정보가 전혀 없어 Buy 또는 Sell을 정당화할 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2023-04-03,183600,Neutral,50,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 지표가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2023-05-02,201500,Neutral,50,"[""현재가 201,500원만 제시되어 있어 20거래일 방향을 판단할 수 있는 추세·모멘텀·밸류에이션 데이터가 부족합니다."", ""상승 또는 하락을 지지하는 기술적 지표, 실적, 수급, 변동성 정보가 제공되지 않아 Buy와 Sell 중 우위를 정하기 어렵습니다."", ""제공된 데이터만 근거로 하면 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절합니다.""]"
005380,현대차,2023-06-01,197500,Neutral,50,"[""현재가 197,500원만 제시되어 있어 추세, 변동성, 거래량, 수급 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""제공된 정보에는 실적, 밸류에이션, 기술적 지표, 시장 대비 상대강도 같은 상승·하락 근거가 없어 Buy 또는 Sell을 우선할 수 없습니다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 방향성이 불명확해 Neutral이 가장 적절합니다.""]"
005380,현대차,2023-07-03,208500,Neutral,42,"[""현재가 208,500원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세 정보가 제공되지 않았습니다."", ""거래량, 이동평균, 수급, 실적, 밸류에이션 등 방향성을 뒷받침할 핵심 데이터가 없어 매수·매도 우위를 가리기 어렵습니다."", ""제공된 정보가 종목명과 시장 구분에 한정되어 있어, 주가 방향에 대한 확신을 가질 근거가 부족합니다.""]"
005380,현대차,2023-08-01,199400,Neutral,42,"[""제공된 정보가 종목명, 현재가, 상장 시장뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 기술적 지표나 펀더멘털 지표가 전혀 없어 Buy 또는 Sell을 정당화할 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 타당하다.""]"
005380,현대차,2023-09-01,187400,Neutral,42,"[""현재가 187,400원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 모멘텀, 밸류에이션 비교 데이터가 제공되지 않았습니다."", ""거래량, 이동평균, 실적, 수급, 업황 등 방향성을 뒷받침할 핵심 지표가 없어 Buy 또는 Sell을 강하게 선택할 근거가 부족합니다."", ""제공된 정보가 종목명·시장·현재가에 한정되어 있어 상승과 하락 가능성이 균형적이며, 확신 가능한 방향성을 도출하기 어렵습니다.""]"
005380,현대차,2023-10-04,190800,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 정보가 전혀 없어 Buy 또는 Sell 근거를 만들 수 없다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2023-11-01,170300,Neutral,42,"[""제공된 정보가 종목명과 현재가뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세, 거래량, 실적, 밸류에이션 데이터가 없다."", ""상승과 하락을 가를 수 있는 기술적·펀더멘털 근거가 전혀 제시되지 않아 Buy 또는 Sell을 선택할 만한 우위가 없다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2023-12-01,182800,Neutral,42,"[""현재 제공된 정보는 종목명, 현재가, 상장 시장뿐이며 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 수급 정보가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""제공된 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2024-01-02,200500,Neutral,42,"[""현재가 200,500원만 제공되어 추세, 모멘텀, 거래량, 변동성 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""기업 실적, 밸류에이션, 수급, 기술적 지표가 제시되지 않아 상승·하락 어느 쪽도 우위라고 결론내릴 근거가 없습니다."", ""제공된 정보만으로는 향후 20거래일 내 주가 방향을 확신할 수 없어 Neutral이 가장 적절합니다.""]"
005380,현대차,2024-02-01,208000,Neutral,42,"[""현재가 208,000원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 거래량, 이동평균, 모멘텀 관련 데이터가 없어 방향성 우위를 확인할 근거가 없습니다."", ""제공된 데이터만을 근거로 해야 하므로 상승과 하락 중 어느 쪽도 우세하다고 결론내릴 수 없어 Neutral이 적절합니다.""]"
005380,현대차,2024-03-04,255500,Neutral,42,"[""제공된 정보가 종목명과 현재가뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세, 거래량, 실적, 밸류에이션 데이터가 없다."", ""상승과 하락을 가를 수 있는 기술적·기본적 근거가 모두 부재하여 Buy 또는 Sell을 선택할 만한 우위가 없다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2024-04-01,227500,Neutral,52,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 이벤트 정보가 없어 Buy 또는 Sell을 강하게 선택할 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 중립 판단이 가장 적절하다.""]"
005380,현대차,2024-05-02,249000,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세나 수급·실적 데이터가 없다."", ""상승과 하락을 가늠할 기술적 지표, 거래량, 변동성, 밸류에이션 비교가 전혀 없어 Buy 또는 Sell 근거가 부족하다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2024-06-03,265000,Neutral,42,"[""현재가 265,000원만 제시되어 있어 추세, 변동성, 거래량, 실적 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""제공된 정보에는 상승 또는 하락을 뒷받침하는 기술적·수급적 근거가 없어 Buy나 Sell을 단정할 수 없습니다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 방향성 우위를 확인하기 어렵습니다.""]"
005380,현대차,2024-07-01,286000,Neutral,42,"[""현재가 286,000원에 대한 추가 기술적·실적·수급 데이터가 제공되지 않아 20거래일 방향성을 판단할 핵심 근거가 부족합니다."", ""제공된 정보는 종목명, 현재가, 시장 구분뿐이어서 상승·하락을 지지하는 정량 신호를 확인할 수 없습니다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 Buy 또는 Sell을 선택할 만큼의 확신이 없습니다.""]"
005380,현대차,2024-08-01,253500,Neutral,42,"[""현재가 253,500원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보(KOSPI) 외에 기술적 지표나 최근 가격 흐름이 없어 Buy 또는 Sell을 지지할 근거가 부족합니다."", ""제공된 데이터만을 근거로 하면 방향성이 불명확하므로 적극적 선택으로는 Neutral이 가장 적절합니다.""]"
005380,현대차,2024-09-02,246000,Neutral,42,"[""현재가 246,000원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보는 현대차와 KOSPI 상장 여부뿐이라 모멘텀이나 변동성 우위 여부를 확인할 근거가 없습니다."", ""제공된 데이터만 근거로 해야 하므로 방향성을 확신할 수 없어 Neutral이 가장 적절합니다.""]"
005380,현대차,2024-10-02,237000,Neutral,42,"[""현재가 237,000원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 최근 거래량/변동성 정보가 없어 단기 방향성 우위를 뒷받침할 근거가 부족합니다."", ""제공된 데이터만을 근거로 해야 하므로 상승과 하락 중 어느 쪽도 확신할 수 없어 Neutral이 적절합니다.""]"
005380,현대차,2024-11-01,213500,Neutral,42,"[""현재가 213,500원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 거래량, 이동평균, 모멘텀 관련 데이터가 없어 매수·매도 우위를 정할 근거가 부족합니다."", ""제공된 데이터만을 근거로 해야 하므로 방향성이 불명확한 상황에 해당해 Neutral이 가장 적절합니다.""]"
005380,현대차,2024-12-02,216000,Neutral,42,"[""현재가 216,000원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 모멘텀, 밸류에이션 비교 데이터가 제공되지 않았습니다."", ""거래량, 이동평균, 실적, 수급, 변동성 등 방향성을 뒷받침할 핵심 지표가 없어 Buy 또는 Sell을 선택할 근거가 부족합니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 상승과 하락 근거가 균형을 이루기보다 아예 판별 불가에 가깝습니다.""]"
005380,현대차,2025-01-02,211500,Neutral,42,"[""현재가 211,500원만 제시되어 있어 추세, 모멘텀, 거래량, 변동성 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""제공된 정보에는 실적, 밸류에이션, 수급, 기술적 지표가 없어 상승 또는 하락 근거를 우위로 두기 어렵습니다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 종목명만으로는 Buy 또는 Sell을 정당화할 수 없습니다.""]"
005380,현대차,2025-02-03,202000,Neutral,42,"[""현재가 202,000원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보에는 시장 구분(KOSPI)과 현재가만 있어 모멘텀이나 변동성 우위 여부를 확인할 근거가 부족합니다."", ""제공된 데이터만 근거로 해야 하므로 상승과 하락 중 어느 쪽도 우세하다고 결론내리기 어려워 Neutral이 적절합니다.""]"
005380,현대차,2025-03-04,190300,Neutral,42,"[""현재가 190,300원만으로는 20거래일 방향성을 판단할 수 있는 추세·모멘텀·밸류에이션 정보가 제공되지 않았습니다."", ""상승 또는 하락을 지지하는 기술적 지표, 거래량 변화, 실적 추정치, 수급 데이터가 없어 Buy와 Sell 중 우위를 정하기 어렵습니다."", ""제공된 데이터가 종목명, 시장, 현재가에 한정되어 있어 방향성 확신이 부족하므로 Neutral이 가장 적절합니다.""]"
005380,현대차,2025-04-01,198600,Neutral,42,"[""제공된 데이터가 종목명과 현재가뿐이라 20거래일 방향성을 판단할 수 있는 추세·실적·밸류에이션·수급 정보가 없다."", ""상승과 하락 어느 쪽도 지지하는 정량 근거가 없어 Buy 또는 Sell을 선택할 근거가 부족하다."", ""주어진 정보만으로는 기대수익과 하방위험의 우열을 가릴 수 없어 Neutral이 가장 적절하다.""]"
005380,현대차,2025-05-02,189400,Neutral,50,"[""현재가 189,400원만으로는 향후 20거래일 방향성을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""거래량, 이동평균, 실적, 밸류에이션, 수급 등 상승·하락 판단에 필요한 핵심 데이터가 없어 근거가 부족합니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 Buy 또는 Sell을 선택할 만큼의 확신을 가질 수 없습니다.""]"
005380,현대차,2025-06-02,184000,Neutral,42,"[""현재가 184,000원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보에는 시장(KOSPI)과 가격만 있어 모멘텀이나 변동성 우위 여부를 확인할 근거가 부족합니다."", ""제공된 데이터만 근거로 해야 하므로 상승과 하락 중 어느 쪽도 우세하다고 확신할 수 없어 Neutral이 적절합니다.""]"
005380,현대차,2025-07-01,210000,Neutral,42,"[""현재가 210,000원만 제시되어 있어 20거래일 방향을 판단할 수 있는 추세·모멘텀·변동성 정보가 부족합니다."", ""재무, 실적, 수급, 기술적 지표 등 상승 또는 하락 근거가 되는 추가 데이터가 제공되지 않았습니다."", ""제공된 정보만으로는 상승·하락 어느 쪽도 우위라고 보기 어려워 방향성 확신이 낮습니다.""]"
005380,현대차,2025-08-01,210000,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격 추세·거래량·실적·밸류에이션 데이터가 없다."", ""상승 또는 하락을 지지하는 기술적·펀더멘털 근거가 전혀 제시되지 않아 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵다."", ""주어진 데이터만으로는 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2025-09-01,220500,Neutral,42,"[""현재가 220,500원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보에는 시장 구분(KOSPI)과 가격만 있어 모멘텀이나 변동성 우위 여부를 확인할 근거가 부족합니다."", ""제공된 데이터만을 근거로 해야 하므로 방향성을 확신할 수 없어 Neutral이 가장 적절합니다.""]"
005380,현대차,2025-10-01,215500,Neutral,50,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승과 하락을 가늠할 수 있는 기술적 지표나 펀더멘털 근거가 전혀 없어 Buy 또는 Sell을 선택할 근거가 부족하다."", ""주어진 데이터만 기준으로 보면 방향성이 불명확하므로 적극적 판단으로는 Neutral이 가장 적절하다.""]"
005380,현대차,2025-11-03,291500,Neutral,42,"[""현재가 291,500원만 제시되어 있어 추세, 밸류에이션, 거래량, 실적 등 20거래일 방향성을 판단할 핵심 데이터가 부족합니다."", ""제공된 정보에는 상승을 지지할 기술적·수급적 근거와 하락을 지지할 근거가 모두 없어 Buy 또는 Sell을 단정하기 어렵습니다."", ""브랜드 이미지나 과거 명성은 배제해야 하므로, 현재 제공 데이터만으로는 방향성이 불명확해 Neutral이 가장 적절합니다.""]"
005380,현대차,2025-12-01,254500,Neutral,42,"[""제공된 정보가 종목명, 현재가, 시장 구분뿐이라 20거래일 방향성을 판단할 수 있는 가격·거래량·실적·수급 데이터가 없다."", ""상승 또는 하락을 지지하는 기술적 지표나 펀더멘털 지표가 전혀 제시되지 않아 Buy와 Sell 중 어느 쪽도 우위라고 보기 어렵다."", ""주어진 데이터만으로는 방향성 확신이 불가능하므로 적극적 중립 판단이 가장 적절하다.""]"
000270,기아,2023-01-02,61500,Neutral,50,"[""현재가 61,500원만으로는 20거래일 내 방향성을 판단할 수 있는 추세·모멘텀 정보가 제공되지 않았습니다."", ""재무, 실적, 밸류에이션, 수급, 기술적 지표 등 상승 또는 하락을 뒷받침할 추가 데이터가 없어 우위 판단이 어렵습니다."", ""제공된 정보가 종목명과 현재가에 한정되어 있어 Buy와 Sell 중 어느 쪽도 근거가 충분하지 않습니다.""]"
000270,기아,2023-02-01,69500,Neutral,42,"[""현재가 69,500원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 기술적 지표 등 방향성을 뒷받침할 추가 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 정보가 종목명과 현재가뿐이므로 상승·하락 근거가 균형을 이루기보다 아예 불충분하여 Neutral이 적절합니다.""]"
000270,기아,2023-03-02,77800,Neutral,42,"[""현재가 77,800원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 밸류에이션, 기술적 지표 등 방향성을 뒷받침할 추가 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 상승과 하락 가능성을 균형 있게 배제할 수 없으므로 Neutral이 적절합니다.""]"
000270,기아,2023-04-03,81200,Neutral,42,"[""현재가 81,200원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 기술적 지표 등 방향성을 뒷받침할 추가 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 방향성 확신이 불가능하므로 Neutral이 적절합니다.""]"
000270,기아,2023-05-02,86900,Neutral,42,"[""현재가 86,900원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세 정보가 제공되지 않았습니다."", ""재무, 실적, 수급, 기술적 지표 등 방향성을 뒷받침할 추가 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 정보가 종목명, 시장, 현재가에 한정되어 있어 상승·하락 기대를 균형 있게 비교할 수 없습니다.""]"
000270,기아,2023-06-01,84200,Neutral,42,"[""현재가 84,200원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목명과 시장 정보 외에 기술적 지표나 거래량 정보가 없어 매수·매도 우위를 뒷받침할 근거가 부족합니다."", ""제공된 데이터만 근거로 해야 하므로 방향성을 확신할 수 없어 Neutral이 가장 적절합니다.""]"
000270,기아,2023-07-03,88500,Neutral,42,"[""현재가 88,500원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세, 밸류에이션, 실적, 수급 데이터가 제공되지 않았습니다."", ""종목 정보는 기아와 KOSPI 상장 사실뿐이며, 판단 기준에 필요한 기술적 지표나 최근 변동성 정보가 없어 방향성 근거가 부족합니다."", ""제공된 데이터만 근거로 해야 하므로 상승과 하락 어느 쪽도 우세하다고 보기 어려워 Neutral이 가장 적절합니다.""]"
000270,기아,2023-08-01,83300,Neutral,50,"[""현재가 83,300원만으로는 20거래일 내 상승·하락 방향을 판단할 수 있는 추세 정보가 제공되지 않았습니다."", ""재무, 실적, 밸류에이션, 수급, 기술적 지표 등 방향성을 뒷받침할 추가 데이터가 없어 Buy 또는 Sell 근거가 부족합니다."", ""제공된 정보가 종목명, 현재가, 시장 구분에 한정되어 있어 방향성 확신이 불가능하므로 Neutral이 적절합니다.""]"
