ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
068270,셀트리온,2025-06-02,155077,Sell,72,"[""PER 59.8배는 시장 평균 대비 과도하게 높아 현재 주가에 이미 긍정적 기대감이 과도하게 반영되어 있음"", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부진하며 주가 상승을 뒷받침할 실적 개선 근거 부족"", ""52주 내 현재 위치 19.2%로 저점 근처에 있으나, 최근 1개월 수익률 -1.83%와 거래량 증가 추세는 약세 심화 신호를 시사"", ""높은 시가총액(34.4조원) 대비 ROE 부진으로 향후 실적 개선 없이는 밸류에이션 조정 압력이 지속될 가능성""]",6.018952747501536,11.452504932242311,0.6346649502992419,-1.0141116894319762
068270,셀트리온,2025-07-01,160400,Sell,72,"[""PER 61.9는 시장 평균 대비 과도하게 높아 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며 주가 상승을 뒷받침할 실적 개선 근거가 약하다."", ""거래량 변화율 -20.08%는 투자자 관심도 하락을 의미하며, 52주 내 현재 위치 30.8%는 아직 하락 여력이 충분함을 보여준다."", ""최근 1개월 수익률 4.93%의 단기 상승에도 불구하고 높은 밸류에이션과 낮은 수익성은 조정 압력으로 작용할 가능성이 높다.""]",4.262877442273535,6.631142687981054,2.354621993599368,0.7967849843915351
068270,셀트리온,2025-08-01,171300,Sell,72,"[""PER 66.1배는 시장 평균 대비 과도하게 높아 현재 주가에 이미 긍정적 기대감이 과도하게 반영되어 있음"", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부진하며 주가 상승을 뒷받침할 실적 개선 근거 부족"", ""거래량 변화율 -17.99%로 거래량이 감소하는 추세 속에서 최근 1개월 수익률 -0.58%의 약세가 지속될 가능성 높음"", ""52주 최고가 대비 현재가가 6.5% 하락한 상태로 상승 모멘텀이 약화되었으며 고평가 상태에서 조정 압력 존재""]",-0.5175388154111558,-1.5526164462334675,-2.3925288876850015,-2.3341270490449966
068270,셀트리온,2025-09-01,169800,Sell,72,"[""PER 68.3은 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 매우 낮은 수익성을 나타내며, 높은 밸류에이션을 정당화하기 어렵다."", ""최근 1개월 수익률 -5.09%와 거래량 변화율 -21.42%는 투자자 관심 감소와 하락 추세를 동시에 보여준다."", ""52주 내 현재 위치 55.1%는 중간값 근처이나, 높은 PER과 낮은 ROE 조합에서 추가 하락 압력이 예상된다.""]",-0.9929906542056074,1.2850467289719625,-3.757502766677443,-6.666471861347517
068270,셀트리온,2025-10-01,175100,Sell,72,"[""PER 70.5는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 매우 낮은 수익성을 나타내며, 높은 주가 대비 실질적 수익 창출 능력이 부족하다."", ""52주 최고가 180,196원 대비 현재가 175,100원으로 이미 고점 근처에 위치(67.4%)하여 추가 상승 여력이 제한적이다."", ""최근 1개월 수익률 2.28%는 미미한 수준으로, 모멘텀이 약화되고 있음을 보여준다."", ""거래량 변화율 49.43% 증가는 고점 근처에서의 물량 증가로 해석되어 조정 신호로 작용할 수 있다.""]",0.34207525655644244,-0.3990877993158495,-5.269314320278962,-13.845460372367311
068270,셀트리온,2025-11-03,174600,Sell,72,"[""PER 70.2는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 매우 낮은 수익성을 나타내며, 높은 밸류에이션을 정당화하기 어렵다."", ""52주 최고가 대비 현재가가 99.4% 수준으로 거의 최고점에 위치하여 하락 리스크가 크다."", ""최근 1개월 수익률이 -1.91%로 음수이며, 거래량 증가에도 불구하고 상승 모멘텀이 약하다.""]",-1.9852524106636416,4.480998298355077,-1.6128368774179866,7.557611573331178
068270,셀트리온,2025-12-01,185800,Sell,72,"[""PER 51.1은 시장 평균 대비 매우 높은 수준으로 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 4.5%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며 주가 상승을 뒷받침할 실적 개선 근거가 약하다."", ""52주 최고가 186,915원 대비 현재가 185,800원으로 이미 최고가 근처에 위치(79.3%)하여 추가 상승 여력이 제한적이다."", ""거래량 변화율 81.74% 상승에도 불구하고 최근 1개월 수익률 5.81%에 그쳐 거래량 증가가 실질적 상승으로 이어지지 못했다.""]",1.6829533116178068,9.93485342019544,-2.0372620613674606,2.0573687083231347
373220,LG에너지솔루션,2023-01-02,446000,Sell,72,"[""PER 185.1은 극도로 높은 수준으로 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 2.5%는 매우 낮은 수익성을 나타내며 고평가 대비 실질 수익 창출 능력이 현저히 부족하다."", ""최근 1개월 수익률 -23.76%와 52주 내 현재 위치 33.6%는 강한 하락 추세와 저점 근처 위치를 보여주며 추가 조정 가능성이 높다."", ""거래량 변화율 -4.64%는 하락장에서 거래량 감소로 나타나 추가 하락 시 매도 압력이 가중될 수 있음을 의미한다.""]",7.491486946651532,20.998864926220204,1.513608207942024,9.72188942727487
373220,LG에너지솔루션,2023-02-01,522000,Sell,72,"[""PER 216.7은 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 2.5%는 매우 낮은 수익성을 나타내며, 높은 주가 평가와 심각한 괴리를 보인다."", ""52주 내 현재 위치 61.9%와 최근 1개월 수익률 19.86%는 단기 강세를 보이나, 극도의 밸류에이션 거품이 조정될 가능성이 높다."", ""PBR 5.40은 높은 수준이며, 실적 개선 근거 없이 현재 주가 수준의 지속성이 낮다.""]",3.189493433395872,0.9380863039399625,2.677520392988891,2.4290457673403685
373220,LG에너지솔루션,2023-03-02,535000,Sell,72,"[""PER 222.1은 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 2.5%는 매우 낮은 수익성을 나타내며, 높은 밸류에이션을 정당화할 근거가 부족하다."", ""거래량 변화율 -22.56%는 투자자 관심도 하락을 의미하며, 상승 모멘텀 약화를 반영한다."", ""52주 내 현재 위치 66.8%로 상단부에 위치하면서 PBR 5.54의 높은 수준과 함께 조정 위험을 높인다."", ""최근 1개월 수익률 2.69%는 약한 상승세이며, 거래량 감소와 함께 상승 지속성이 낮다.""]",2.41635687732342,8.550185873605948,3.957430941803473,6.708544802419675
373220,LG에너지솔루션,2023-04-03,586000,Sell,72,"[""PER 177.2는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 4.1%는 매우 낮은 수익성을 나타내며, 높은 밸류에이션을 정당화하기 어렵다."", ""52주 최고가 대비 현재가가 93.9% 수준으로 이미 고점 근처에 위치하여 추가 상승 여력이 제한적이다."", ""PBR 7.32는 높은 수준이며, ROE 저조와 함께 고려할 때 주가 조정 압력이 존재한다."", ""최근 1개월 수익률 8.92%와 거래량 증가는 단기 모멘텀이나, 펀더멘탈 약세로 지속성이 의심된다.""]",6.086956521739131,-1.391304347826087,3.371789076334762,-2.233469870238811
373220,LG에너지솔루션,2023-05-02,591000,Sell,72,"[""PER 178.8배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 4.1%는 매우 낮은 수익성을 나타내며, 높은 밸류에이션을 정당화할 근거가 부족하다."", ""52주 최고가 대비 현재가가 87.7% 수준으로 이미 고점 근처에 위치하여 추가 상승 여력이 제한적이다."", ""거래량 변화율 -8.22%는 투자자 관심도 하락을 의미하며, 상승 모멘텀 약화를 반영한다."", ""PBR 7.38배의 높은 수준과 낮은 ROE의 조합은 자본 효율성 악화로 인한 밸류에이션 조정 위험을 나타낸다.""]",-2.4691358024691357,3.7037037037037033,-2.0533686320845472,-0.2924584454927479
373220,LG에너지솔루션,2023-06-01,584000,Sell,62,"[""52주 내 현재 위치 85.1%로 52주 최고가(624,000원)에 근접하여 상승 여력이 제한적이고 하락 리스크가 상대적으로 높음"", ""최근 1개월 수익률 0.52%로 극히 미미하며, 거래량 변화율 -40.17%로 급락하여 추가 상승을 뒷받침할 시장 관심도 부족"", ""PER 0.0(실질적 수익성 부재)과 PBR 6.96의 높은 수준으로 현재 가격이 기업 가치 대비 과도하게 평가되어 있는 상태""]",4.081632653061225,-2.5510204081632653,3.005657009551684,-2.593690396169526
373220,LG에너지솔루션,2023-07-03,573000,Sell,62,"[""52주 내 현재 위치가 81.0%로 고점 근처에 위치하여 단기 조정 위험이 높음"", ""PER이 0.0으로 표시되어 수익성 평가 불가능하며, 높은 PBR(6.82)은 주가가 순자산 대비 과도하게 평가되어 있음을 시사"", ""최근 1개월 수익률이 -1.88%로 음수이며 거래량 변화율 44.84% 증가는 약세장에서의 물량 방출 신호로 해석 가능""]",-3.3391915641476277,-2.10896309314587,-2.1507489946129343,-4.953204622311308
373220,LG에너지솔루션,2023-08-01,557000,Neutral,48,"[""PER이 0.0으로 표시되어 수익성 평가 불가능하며, 이는 적자 상태이거나 데이터 결함을 시사한다."", ""52주 내 현재 위치 70.9%로 고점 근처에 위치하면서도 최근 1개월 수익률이 -2.79%로 하락 추세를 보여 방향성이 불명확하다."", ""PBR 6.63은 높은 수준이나, ROE가 N/A로 표시되어 자본 효율성을 판단할 수 없어 밸류에이션 평가 근거가 부족하다."", ""거래량 변화율 97.57%는 높으나, 이것만으로는 상승 또는 하락 방향을 결정할 수 없는 중립적 신호이다.""]",1.6544117647058825,0.0,2.0882023298566357,2.300809869786385
373220,LG에너지솔루션,2023-09-01,522000,Sell,62,"[""최근 1개월 수익률이 -4.04%로 음수이며, 52주 최고가 대비 현재가가 16.5% 하락한 상태로 하락 추세가 진행 중"", ""거래량 변화율이 -46.63%로 급격히 감소하여 시장의 관심도 저하 및 매수 심리 약화를 시사"", ""PER이 0.0으로 표시되어 순이익이 음수이거나 0에 가까운 상황으로, 기업의 수익성 악화가 심각한 상태""]",-4.150943396226415,-12.452830188679245,-3.0803508365932073,-5.650098571956792
373220,LG에너지솔루션,2023-10-04,456000,Sell,72,"[""최근 1개월 수익률 -17.54%로 단기 하락 추세가 명확하며, 52주 내 현재 위치 14.9%는 저점 근처에 위치한 상태"", ""거래량 변화율 -12.69%로 거래량이 감소하고 있어 추가 하락 시 매도 압력이 강해질 가능성"", ""PER 0.0(적자 상태)과 높은 PBR 5.33은 기업의 수익성 악화와 주가 대비 자산가치의 과평가를 시사하며, 향후 조정 압력 존재""]",3.5294117647058822,-14.010695187165775,1.343107887188817,-12.543728969825128
373220,LG에너지솔루션,2023-11-01,377500,Neutral,48,"[""PER이 0.0으로 표시되어 수익성 평가 불가능하며, 이는 적자 상태이거나 데이터 결함을 시사한다."", ""52주 최저가 377,500원에서 현재가가 형성되어 있어 단기 반등 가능성이 있으나, 최근 1개월 -20.61% 낙폭은 강한 하락 모멘텀을 보여준다."", ""PBR 4.41은 높은 수준이나 ROE가 N/A로 표시되어 자본 효율성을 판단할 수 없어, 밸류에이션 근거가 불충분하다."", ""거래량 변화율 31.53% 증가는 관심도 상승을 나타내지만, 상승 또는 하락 방향성을 명확히 지지하지 못한다.""]",9.578544061302683,16.091954022988507,5.995287548618738,7.890496137775624
373220,LG에너지솔루션,2023-12-01,428500,Neutral,48,"[""PER이 0.0으로 표시되어 순이익 정보가 부재하므로 수익성 기반 평가가 불가능하다."", ""52주 내 현재 위치 21.8%는 저점 근처이나, PBR 4.89는 상대적으로 높아 밸류에이션 판단이 모호하다."", ""최근 1개월 수익률 9.45%는 긍정적이나 거래량 변화율 -16.09%는 모멘텀 약화를 시사하여 방향성이 불명확하다.""]",-0.3488372093023256,-2.558139534883721,-0.7627619394162567,-5.423802868150791
373220,LG에너지솔루션,2024-01-02,429500,Sell,72,"[""52주 내 현재 위치 22.2%로 저점 근처에 있으며, 최근 1개월 수익률 -3.92%로 지속적인 하락세를 보이고 있다."", ""거래량 변화율 -39.69%로 급격히 감소하여 매수 관심 부족을 시사하고 있다."", ""PER 0.0(적자 상태)과 PBR 4.90의 높은 수준으로 현재 주가가 실적 대비 고평가되어 있으며, ROE 부재로 수익성 악화가 심각한 상태이다.""]",-1.3221153846153846,-8.413461538461538,1.1835321985258576,-4.186116113483312
373220,LG에너지솔루션,2024-02-01,381500,Neutral,48,"[""PER이 0.0으로 표시되어 수익성 평가 불가능하며, 이는 적자 상태를 시사하여 기업 가치 판단의 핵심 지표 부재"", ""52주 최저가(368,000원) 근처에서 현재가(381,500원)가 형성되어 있어 하단 지지선 근처이나, 상승 모멘텀 부재로 반등 확실성 낮음"", ""최근 1개월 수익률 -8.29%와 52주 내 현재 위치 5.5%는 단기 약세를 보이나, PBR 4.35와 89.3조원 시가총액은 시장의 기대를 반영하고 있어 방향성 불명확""]",1.5483870967741935,-0.12903225806451613,0.23573200043762443,-1.1300608168204507
373220,LG에너지솔루션,2024-03-04,398500,Neutral,48,"[""PER이 0.0으로 표시되어 수익성 평가 불가능하며, 이는 적자 상태이거나 데이터 오류를 시사한다."", ""52주 내 현재 위치 12.5%로 저점 근처에 있으나, 최근 1개월 수익률 6.27%는 약한 상승세를 보여 방향성이 불명확하다."", ""PBR 4.55는 높은 수준이지만 ROE 미표시로 자본효율성을 판단할 수 없고, 거래량 변화율 -0.51%는 약세를 시사한다.""]",8.258064516129032,1.4193548387096775,7.034768675561362,-2.497003582064828
373220,LG에너지솔루션,2024-04-01,395500,Sell,72,"[""PER 74.8배는 극도로 높은 수준으로 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 6.1%는 낮은 수익성을 나타내며 높은 밸류에이션을 정당화하기 어렵다."", ""52주 최저가 368,000원 대비 현재가 395,500원으로 저점 근처에 위치하면서도 거래량이 -14.50% 감소하여 상승 모멘텀 부재를 의미한다."", ""최근 1개월 수익률 -1.49%와 거래량 감소는 투자자 관심 약화를 반영하고 있다."", ""PBR 4.58배의 높은 수준은 자산 대비 주가가 과평가되어 있어 조정 압력이 존재한다.""]",-4.8346055979643765,-1.0178117048346056,-3.09115443639004,1.5069235085202217
373220,LG에너지솔루션,2024-05-02,389000,Sell,72,"[""PER 73.6은 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""PBR 4.51과 ROE 6.1%의 괴리는 자본 대비 수익성이 매우 낮으면서도 주가는 고평가되어 있음을 의미한다."", ""52주 최저가 대비 현재가가 6.7% 상승한 반면 최고가 대비 36.4% 하락한 상태로, 고점 대비 큰 낙폭 이후 약간의 반등 국면이나 근본적 개선 근거 부족하다."", ""최근 1개월 수익률이 -1.64%로 음수이며, 거래량 변화율 4.27%는 약한 수준으로 상승 모멘텀이 약하다.""]",-2.4296675191815855,-13.938618925831204,-4.3193571662377686,-13.395772137145423
373220,LG에너지솔루션,2024-06-03,332000,Sell,72,"[""최근 1개월 수익률 -14.65%로 단기 하락 추세가 명확하며, 52주 최저가(328,000원) 근처에서 저점 재테스트 가능성이 높음"", ""PER 적자 상태로 수익성 악화가 지속되고 있으며, PBR 3.75는 상대적으로 높은 수준으로 추가 하락 여력이 있음"", ""52주 내 현재 위치 1.4%로 극저점 근처에 있음에도 거래량 변화율 0.79%에 불과해 반등 수요 부족이 뚜렷함""]",4.457652303120357,6.389301634472511,1.975777091821,1.4341910075238493
373220,LG에너지솔루션,2024-07-01,347000,Neutral,48,"[""52주 최저가(326,500원) 근처에서 현재가(347,000원)가 형성되어 있어 하단 지지가 강하지만, 52주 최고가(597,000원) 대비 42% 하락한 상태로 약세 추세가 지배적"", ""PER 적자 상태로 수익성 평가 불가능하며, PBR 3.92는 높은 수준이지만 ROE 부재로 자본효율성을 판단할 수 없어 밸류에이션 근거 부족"", ""최근 1개월 수익률 5.79%와 거래량 변화율 12.92% 증가는 긍정적이나, 52주 내 위치 7.6%는 저점 근처에 머물러 있어 상승 모멘텀의 지속성이 불확실""]",5.676855895196507,-3.056768558951965,2.5655881578778366,-1.5223511485105883
373220,LG에너지솔루션,2024-08-01,333500,Sell,62,"[""52주 최저가(321,500원) 근처에서 현재가(333,500원)가 형성되어 있어 하단 지지선이 약함을 시사한다."", ""최근 1개월 수익률이 -6.84%로 음수이며, 52주 내 현재 위치가 4.4%로 극저점 근처에 있어 추가 하락 압력이 존재한다."", ""PER 적자 상태에서 PBR 3.77은 상대적으로 높은 수준이며, 거래량 변화율 1.28%로 저조하여 상승 모멘텀이 약하다.""]",-4.166666666666666,22.61904761904762,-0.8873778269355479,22.43931449098123
373220,LG에너지솔루션,2024-09-02,412000,Sell,72,"[""현재가 412,000원이 52주 최고가 553,000원 대비 25.5% 하락한 수준으로, 최근 강한 상승(1개월 +23.54%)에도 불구하고 연중 고점으로부터 상당한 거리가 있음"", ""PER 적자 상태에서 PBR 4.67은 높은 수준이며, 적자 기업의 고평가는 향후 조정 압력으로 작용할 가능성이 높음"", ""거래량 변화율 42.59% 증가는 최근 급등에 따른 과도한 관심을 시사하며, 52주 내 39.2% 위치에서의 급등 후 조정 가능성이 존재함""]",-7.664233576642336,6.204379562043796,-2.3651864293836073,8.841518677042876
373220,LG에너지솔루션,2024-10-02,408500,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, 고PBR(4.63)은 주가의 과도한 평가 가능성을 시사한다."", ""52주 내 현재 위치 47.0%로 중간값 근처에 있으며, 최고가 507,000원 대비 19.4% 하락한 상태로 기술적 저항/지지 신호가 모호하다."", ""최근 1개월 수익률 10.85%와 거래량 증가(23.86%)는 긍정적이나, 적자 상태의 펀더멘탈 악화로 인한 하락 리스크와 상충하여 방향성을 확신할 수 없다.""]",0.6195786864931847,5.5762081784386615,-1.465481495395041,4.826707261992846
373220,LG에너지솔루션,2024-11-01,412500,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, 높은 PBR(4.67)은 주가의 과도한 평가 가능성을 시사한다."", ""52주 내 현재 위치 53.0%로 중간값에 위치하고 있어 상승 또는 하락의 명확한 방향성이 부족하다."", ""최근 1개월 수익률 -0.48%와 거래량 변화율 -5.33%는 약한 약세 신호이나, 단기 지표만으로는 향후 20거래일 방향을 확신하기 어렵다.""]",-2.3474178403755865,-8.098591549295776,-0.13379620706195405,-2.9038615987749203
373220,LG에너지솔루션,2024-12-02,391500,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, PBR 4.53은 높은 수준이지만 적자 기업의 가치평가 신뢰도가 낮음"", ""52주 내 현재 위치 52.8%로 중간값이며, 최근 1개월 -5.09% 하락했으나 52주 최저가 대비 21.8% 상승한 상태로 방향성이 불명확함"", ""거래량 변화율 7.11% 증가는 약한 신호이며, 91.6조원 대형주로서 단기 20거래일 내 명확한 상승 또는 하락 근거가 부족함""]",-3.022670025188917,-10.327455919395465,0.2675983640755035,-8.0003490036721
373220,LG에너지솔루션,2025-01-02,346000,Sell,72,"[""최근 1개월 수익률 -9.31%로 단기 하락 추세가 명확하며, 52주 내 현재 위치 21.6%는 저점 근처에 위치한 상태"", ""거래량 변화율 -33.78%로 거래량이 급감하여 하락 추세의 지속성을 시사"", ""PER 적자 상태에서 PBR 4.00은 상대적으로 높은 수준이며, 실적 개선 근거 부재 시 밸류에이션 압박 요인""]",-2.106741573033708,-3.932584269662921,-5.131410685862962,-7.816003873908757
373220,LG에너지솔루션,2025-02-03,336500,Sell,62,"[""52주 내 현재 위치가 13.4%로 저점 근처에 있으며, 최근 1개월 수익률이 -2.32%로 하락 추세를 보이고 있다."", ""거래량 변화율이 -10.54%로 감소하여 하락 추세에 대한 시장 참여도가 약화되고 있다."", ""PER 적자 상태에서 PBR 3.89로 높은 밸류에이션을 유지하고 있어 추가 하락 압력이 존재할 수 있다.""]",3.003003003003003,0.3003003003003003,0.6916748355042368,-2.779858784839264
373220,LG에너지솔루션,2025-03-04,332000,Sell,62,"[""최근 1개월 수익률이 -5.68%로 음수이며, 52주 최저가(321,000원) 근처에서 현재가(332,000원)가 형성되어 하단부 박스권에 위치하고 있다."", ""거래량 변화율이 -7.16%로 음수를 기록하여 시장의 관심도가 감소 추세를 보이고 있다."", ""PER이 적자 상태이고 PBR 3.84는 높은 수준이나, 현재 주가가 52주 최저가 근처에서 반등 없이 약세를 지속하고 있어 추가 하락 압력이 존재한다.""]",4.341317365269461,-1.4970059880239521,3.688887660758742,0.5462834460548467
373220,LG에너지솔루션,2025-04-01,328000,Sell,62,"[""최근 1개월 수익률이 -6.82%로 음수이며, 52주 최저가(321,000원) 근처에서 현재가(328,000원)가 형성되어 하단부 박스권에 위치하고 있다."", ""PER 적자 상태이고 PBR 3.63으로 높은 밸류에이션을 유지하고 있으나 수익성 개선 신호가 없어 추가 하락 압력이 존재한다."", ""52주 내 현재 위치가 6.1%로 최저가에 매우 근접하며, 거래량 증가(28.04%)가 약세장에서의 물량 방출 신호로 해석될 수 있다.""]",-4.5592705167173255,-1.3677811550151975,3.907283879777302,-3.393033962434606
373220,LG에너지솔루션,2025-05-02,320500,Sell,62,"[""52주 내 현재 위치가 5.3%로 최저가 근처에 위치하며, 52주 최고가 대비 26.5% 하락한 상태로 약세 추세가 지속되고 있음"", ""최근 1개월 수익률이 -2.58%로 음수이며 거래량 변화율이 -15.42%로 악화되어 투자자 관심도 감소 추세"", ""적자 상태(PER 해당없음)로 수익성이 부재하고 PBR 3.55는 높은 수준으로 현재 밸류에이션이 과도한 상황에서 추가 하락 압력 가능성""]",-2.7906976744186047,-9.767441860465116,-5.38491633942754,-19.024182865982247
373220,LG에너지솔루션,2025-06-02,284500,Sell,72,"[""최근 1개월 수익률이 -18.71%로 급락세를 보이고 있어 단기 하락 추세가 명확함"", ""52주 최저가(268,000원) 근처에서 현재가(284,500원)가 형성되어 있어 추가 하락 여력이 존재함"", ""적자 상태로 PER이 없고 PBR 3.15는 높은 수준이나 수익성 개선 근거가 부재함"", ""52주 내 현재 위치가 9.8%로 저점 근처에 있으면서도 거래량 변화율 3.72%에 불과해 반등 모멘텀이 약함""]",5.37261698440208,10.398613518197573,-0.011670812800214314,-2.0680031034767143
373220,LG에너지솔루션,2025-07-01,297500,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, PBR 3.29는 높은 수준이지만 적자 기업의 가치평가 신뢰도가 낮음"", ""52주 내 현재 위치 17.5%로 저점 근처에 있어 상승 여력이 있으나, 최근 1개월 수익률 3.30%에 그쳐 모멘텀이 약함"", ""거래량 변화율 -9.90%로 하락하고 있어 주가 상승을 뒷받침할 수 있는 수급 강도가 약화 중""]",0.8264462809917356,29.91735537190083,-1.0818091676824313,24.08299766831131
373220,LG에너지솔루션,2025-08-01,373000,Sell,72,"[""현재가 373,000원이 52주 최고가 436,500원 대비 14.5% 하락한 수준으로, 최근 강한 상승(1개월 17.11%)에도 불구하고 고점 회복 실패 신호를 보임"", ""PER 적자 상태에서 PBR 4.12는 순자산 대비 과도한 밸류에이션으로, 실적 개선 근거 없이 현재 가격 유지 어려움"", ""거래량 변화율 49.32% 상승과 함께 1개월 17.11% 상승한 후 고점 근처에서 거래량 증가는 전형적인 상승 마진 소진 신호""]",3.5952063914780292,-6.790945406125166,1.7202163192041833,-7.572456008936696
373220,LG에너지솔루션,2025-09-01,349000,Sell,72,"[""최근 1개월 수익률 -8.76%로 단기 하락 추세가 명확하며, 52주 최고가 대비 20% 이상 하락한 상태"", ""거래량 변화율 -48.02%로 거래량이 급감하여 하락 추세의 지속성을 시사"", ""PER 적자 상태에서 PBR 4.16으로 높은 밸류에이션을 유지 중이나 실적 개선 근거 부재"", ""52주 내 현재 위치 48.1%로 하단부에 위치하며, 추가 하락 여력이 존재하는 기술적 약세 구간""]",-0.8571428571428572,-0.7142857142857143,-3.621654969614693,-8.665804304605194
373220,LG에너지솔루션,2025-10-01,347500,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, PBR 4.15는 높은 수준이지만 적자 기업의 가치평가 신뢰도가 낮음"", ""52주 내 현재 위치 47.2%로 중간값 근처에 있으며, 최고가 대비 20% 이상 하락한 상태로 반등 여력과 추가 하락 위험이 공존"", ""최근 1개월 수익률 -0.71%로 약한 약세이나 거래량 변화율 7.38% 증가로 방향성을 확정하기에 신호가 불충분""]",5.3884711779448615,17.794486215538846,-0.22291839889054277,4.348113642487384
373220,LG에너지솔루션,2025-11-03,475500,Sell,72,"[""52주 내 현재 위치 84.3%로 고점 근처에 위치하여 단기 조정 위험이 높음"", ""최근 1개월 수익률 36.25%의 급등 이후 거래량 변화율 148.31%로 과도한 수급 변화가 나타나 수익 실현 매물 출현 가능성 높음"", ""PBR 5.67로 높은 밸류에이션 수준에서 적자 상태(PER 해당없음)인 점을 감안하면 추가 상승 근거 부족""]",0.0,-12.26215644820296,0.37241553324565485,-9.18554317322686
373220,LG에너지솔루션,2025-12-01,413000,Sell,72,"[""최근 1개월 수익률 -12.69%로 단기 하락 추세가 명확하며, 52주 최고가 대비 현재가가 19.6% 하락한 상태"", ""거래량 변화율 -34.12%로 거래량이 급감하여 하락 추세의 지속성을 시사"", ""PER 적자 상태에서 PBR 4.71로 높은 밸류에이션을 유지하고 있어 추가 하락 압력 가능성"", ""52주 내 현재 위치 58.9%는 상단부에 위치하나, 최근 1개월 강한 낙폭과 거래량 감소는 추가 조정 신호""]",6.8674698795180715,-13.012048192771083,3.1472545065328044,-20.88953290464339
006400,삼성SDI,2023-01-02,589377,Sell,72,"[""최근 1개월 수익률 -17.08%로 단기 하락 추세가 명확하며, 52주 내 현재 위치 43.4%는 저점 근처에 위치한 상태"", ""PER 적자 상태로 수익성 악화가 심각하고, PBR 2.54는 상대적으로 높은 수준으로 밸류에이션 매력도 부족"", ""거래량 변화율 -16.43%로 거래량까지 감소하고 있어 추가 하락 시 저항력이 약할 가능성이 높음""]",1.1569857255007894,18.346994420198712,-4.820893013208719,7.070018921253379
006400,삼성SDI,2023-02-01,704903,Sell,72,"[""52주 내 현재 위치 85.7%로 52주 최고가에 근접하여 기술적 저항선 근처에 위치하고 있음"", ""최근 1개월 수익률 21.83%의 급등 이후 과매수 상태로 단기 조정 가능성이 높음"", ""PER 적자 상태에서 PBR 3.04로 높은 밸류에이션을 유지하고 있어 추가 상승 근거 부족"", ""거래량 변화율 11.25%로 상대적으로 낮아 상승 추세의 지속력이 약함""]",3.0726675387703337,2.0950459851609233,2.5606944983633526,3.5860054485613295
006400,삼성SDI,2023-03-02,695113,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, PBR 2.99는 높은 수준으로 현재 밸류에이션이 과도할 가능성 존재"", ""52주 최고가 대비 현재가가 82.1% 수준으로 이미 상당히 상승했으며, 추가 상승 여력이 제한적"", ""최근 1개월 수익률 3.65%는 긍정적이나 거래량 변화율 -5.18%로 하락하여 상승 모멘텀의 지속성이 불확실""]",0.8207659084526033,0.5471772723017356,2.361839972932656,-1.2944637988845362
006400,삼성SDI,2023-04-03,729379,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, ROE 미제시로 자본효율성 판단 근거 부족"", ""52주 최고가 대비 현재가가 94% 수준으로 고점 근처에 위치하여 상승 여력 제한적"", ""최근 1개월 수익률 1.92%로 모멘텀 약하고, 거래량 변화율 7.85%로 매매 강도 미흡"", ""PBR 3.11은 상대적으로 높은 수준이나, 적자 상태에서 순자산 기반 평가의 신뢰도 낮음""]",5.647332922515891,-5.7852100093137375,2.932165477111522,-6.627375531726462
