ticker,name,signal_date,price,signal,confidence,reasons
068270,셀트리온,2023-08-01,138912,Neutral,45,"[""52주 내 현재 위치가 13.8%로 최저가 부근에 머물러 있어 하방 경직성은 있으나 상승 모멘텀이 부족함"", ""최근 1개월 수익률이 -0.40%로 횡보 구간에 있으며 주가 방향성이 불분명함"", ""거래량 변화율이 26.78%로 증가 추세이나, PBR 4.50 및 PER 31.6의 높은 밸류에이션이 단기 상승의 부담으로 작용함""]"
068270,셀트리온,2023-09-01,132381,Sell,75,"[""최근 1개월 수익률이 -2.77%이며 거래량 변화율 또한 -11.79%로 하락하여 매수세가 위축된 상태입니다."", ""현재 주가 위치가 52주 최저가 대비 5.5% 수준에 불과하여 단기적인 하향 추세가 강하게 나타나고 있습니다."", ""PER 32.3 및 PBR 4.17의 지표는 밸류에이션 부담이 있는 수준으로, 단기 반등을 이끌 강력한 가격 메리트가 부족합니다.""]"
068270,셀트리온,2023-10-04,125021,Sell,75,"[""최근 1개월 수익률이 -7.86%로 단기 하락 추세에 진입해 있습니다."", ""거래량 변화율이 -47.39%로 급감하며 주가 상승을 견인할 매수세가 크게 위축된 상태입니다."", ""PER 30.5 및 PBR 3.94의 밸류에이션 지표가 상대적으로 높아 하락 시 하방 지지력이 약할 가능성이 큽니다.""]"
068270,셀트리온,2023-11-01,137440,Buy,75,"[""최근 1개월 수익률이 9.37%를 기록하며 단기적인 주가 상승 모멘텀이 형성되었습니다."", ""거래량 변화율이 43.02%로 크게 증가하여 시장의 관심도와 매수세가 강해지는 추세입니다."", ""52주 내 현재 위치가 33.1%로, 전고점 대비 상승 여력이 충분한 구간에 위치해 있습니다.""]"
068270,셀트리온,2023-12-01,150044,Neutral,65,"[""최근 1개월 수익률 8.88%와 거래량 변화율 15.46% 증가로 단기적인 상승 모멘텀이 관찰됨"", ""현재가가 52주 최고가(157,660원)에 근접하여 단기 저항선에 따른 주가 정체 가능성이 높음"", ""PER 33.6 및 PBR 4.65의 높은 밸류에이션 지표가 추가 상승을 제한하는 부담 요인으로 작용함""]"
068270,셀트리온,2024-01-02,212969,Sell,85,"[""현재가(212,969원)가 52주 최고가(202,994원)를 상회하며 52주 내 위치가 100%에 도달해 단기 고점 부담이 매우 큼"", ""최근 1개월 수익률이 43.17%로 단기간에 급등하여 기술적 조정 및 차익 실현 매물 출회 가능성이 높음"", ""PER 47.7 및 PBR 6.59로 밸류에이션 지표가 상당히 높아 펀더멘털 대비 주가가 과열된 상태임""]"
068270,셀트리온,2024-02-01,164395,Sell,85,"[""최근 1개월 수익률이 -22.81%로 매우 강한 하락 추세에 진입해 있음"", ""거래량 변화율이 -30.93%로 감소하며 하락세 속에서 매수세의 유입이 약화됨"", ""PER 36.8 및 PBR 5.09로 밸류에이션 지표가 높아 주가 하락 시 하방 지지선 확보가 어려움""]"
068270,셀트리온,2024-03-04,162003,Sell,65,"[""최근 1개월 수익률이 -1.95%로 단기적인 하락 추세에 있습니다."", ""거래량 변화율이 -22.78%로 크게 감소하여 주가 상승을 위한 매수 동력이 약화된 상태입니다."", ""PBR 5.02 및 PER 36.3으로 밸류에이션 지표가 높아 주가 부담이 큰 수준입니다.""]"
068270,셀트리온,2024-04-01,173043,Neutral,65,"[""PER 43.9 대비 ROE 4.9%로 수익성 대비 밸류에이션이 매우 높게 형성되어 있어 가격 부담이 존재함"", ""최근 1개월 수익률 4.67%와 거래량 변화율 7.26%를 통해 단기적인 완만한 상승 흐름이 관찰됨"", ""52주 가격 범위 내 현재 위치가 56.5%로, 추세의 전환이나 가속화를 판단할 만한 극단적 지표가 나타나지 않음""]"
068270,셀트리온,2024-05-02,172491,Sell,75,"[""PER(43.7) 대비 ROE(4.9%)가 매우 낮아 현재 주가 수준의 밸류에이션 정당성이 부족함"", ""거래량 변화율이 -24.81%로 크게 감소하며 시장의 매수 관심도가 낮아지고 있음"", ""최근 1개월 수익률이 -0.32%로 정체되어 있어 단기적인 주가 상승 모멘텀이 확인되지 않음""]"
068270,셀트리온,2024-06-03,164671,Sell,85,"[""PER가 57.9로 매우 높은 반면 ROE는 3.5%에 불과하여 현재 밸류에이션이 기업의 수익성 대비 과도하게 높게 평가되어 있습니다."", ""최근 1개월 수익률이 -5.29%를 기록하며 단기적인 주가 하락 추세가 진행 중입니다."", ""거래량 변화율이 -3.01%로 감소하고 있어 하락 추세를 반전시킬 매수 모멘텀이 부족한 상태입니다.""]"
068270,셀트리온,2024-07-01,169363,Sell,75,"[""PER 59.5 대비 ROE 3.5%로, 기업의 수익 창출 능력에 비해 밸류에이션이 과도하게 높게 형성되어 있음"", ""52주 가격 범위 내 현재 위치가 52.5%로 중간 지점에 머물러 있어 강력한 상승 추세로의 전환 근거가 부족함"", ""최근 1개월 수익률이 3.84%에 그쳐, 고평가된 재무 지표를 정당화할 만한 강한 단기 상승 모멘텀이 확인되지 않음""]"
068270,셀트리온,2024-08-01,183990,Neutral,65,"[""최근 1개월 수익률 10.01%와 거래량 변화율 29.96% 증가는 단기적인 상승 모멘텀이 존재함을 시사합니다."", ""PER 64.7배라는 높은 밸류에이션 대비 ROE가 3.5%로 매우 낮아 펀더멘털 측면에서의 주가 지지력이 약합니다."", ""기술적 지표의 긍정적 흐름과 재무적 지표의 고평가 상태가 상충하여 향후 20거래일간의 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2024-09-02,181322,Sell,82,"[""PER가 84.1로 매우 높은 반면 ROE는 2.7%에 불과하여, 현재 수익성 대비 주가가 과도하게 고평가되어 있습니다."", ""최근 1개월 수익률이 -1.45%로 단기적인 주가 상승 모멘텀이 부족한 상태입니다."", ""52주 가격 범위 내 현재 위치가 65.5%로 중상단에 위치해 있어, 펀더멘털 개선 없는 추가 상승 여력이 제한적입니다.""]"
068270,셀트리온,2024-10-02,175711,Sell,85,"[""PER가 81.5로 매우 높은 반면 ROE는 2.7%에 불과하여 수익성 대비 밸류에이션이 과도하게 높습니다."", ""최근 1개월 수익률이 -5.21%로 단기 하락 추세에 진입해 있습니다."", ""거래량 변화율이 -40.97%로 급감하며 주가 하락 시 이를 반전시킬 매수세가 부족한 상황입니다.""]"
068270,셀트리온,2024-11-01,166604,Sell,85,"[""PER가 77.3으로 매우 높은 반면 ROE는 2.7%에 불과하여 기업의 수익성 대비 밸류에이션 부담이 매우 큼"", ""최근 1개월 수익률이 -7.32%로 하락 추세이며, 거래량 변화율 또한 -16.68%로 감소하여 시장의 매수 동력이 약화됨"", ""52주 가격 범위 내 현재 위치가 44.6%로 하향 안정화되는 과정에 있으며, 단기적으로 주가를 견인할 기술적 지표가 부족함""]"
068270,셀트리온,2024-12-02,169823,Sell,85,"[""PER가 178.7로 매우 높아 현재 주가가 이익 대비 극도로 과평가된 상태입니다."", ""ROE가 1.2%에 불과하여 자본 효율성과 수익성이 매우 낮습니다."", ""최근 1개월 수익률이 1.93%로 정체되어 있으며, 밸류에이션 부담을 상쇄할 만한 강한 상승 모멘텀이 부족합니다.""]"
068270,셀트리온,2025-01-02,173667,Sell,85,"[""PER가 182.7로 매우 높으나 ROE는 1.2%에 불과하여 수익성 대비 밸류에이션이 극도로 과평가되어 있습니다."", ""최근 1개월 수익률이 0.95%로 정체되어 있어 주가 상승 모멘텀이 부족한 상태입니다."", ""거래량 변화율이 59.12%로 증가했음에도 불구하고 가격 상승으로 이어지지 못하고 있어 하방 압력이 높을 것으로 판단됩니다.""]"
068270,셀트리온,2025-02-03,169525,Sell,85,"[""PER가 178.3으로 매우 높으나 ROE는 1.2%에 불과하여 수익성 대비 밸류에이션이 과도하게 높습니다."", ""최근 1개월 수익률이 -3.77%로 단기적인 하락 추세에 있습니다."", ""거래량 변화율이 -51.86%로 급감하며 주가 상승을 견인할 매수세가 크게 약화된 상태입니다.""]"
068270,셀트리온,2025-03-04,176749,Sell,85,"[""PER가 185.9로 매우 높아 현재 수익 대비 주가가 과도하게 고평가된 상태입니다."", ""ROE가 1.2%로 매우 낮아 자본 효율성과 수익성이 현저히 떨어집니다."", ""현재가가 52주 최고가(183,265원)에 근접해 있어 추가 상승 여력보다 조정 가능성이 높습니다.""]"
068270,셀트리온,2025-04-01,168369,Sell,85,"[""PER(78.4)가 매우 높은 반면 ROE(2.5%)는 매우 낮아, 현재 주가가 기업의 수익성 대비 과도하게 고평가되어 있음"", ""최근 1개월 수익률이 -5.00%로 하락 추세이며, 거래량 변화율이 -29.54%로 급감하여 시장의 매수 동력이 약화됨"", ""52주 가격 범위 내 현재 위치가 40.7%로 하단에 치우쳐 있으며, 단기적인 가격 및 거래량 지표가 모두 부정적인 방향을 가리킴""]"
068270,셀트리온,2025-05-02,156425,Sell,85,"[""PER가 72.8로 매우 높은 반면 ROE는 2.5%에 불과하여 밸류에이션 측면에서 극심한 고평가 상태임"", ""최근 1개월 수익률이 -4.30%를 기록하며 단기적인 주가 하락 추세가 지속되고 있음"", ""52주 가격 범위 내 현재 위치가 17.5%로 저점 부근에 형성되어 있어 하방 압력이 강한 상황임""]"
068270,셀트리온,2025-06-02,155077,Sell,82,"[""PER가 59.8로 매우 높은 반면 ROE는 3.1%에 불과하여 수익성 대비 밸류에이션 과평가 상태가 심각함"", ""최근 1개월 수익률이 -1.83%로 하락세이며, 현재 주가 위치가 52주 최저가에 근접한 19.2% 지점에 머물러 있어 하방 압력이 강함"", ""거래량이 14.64% 증가했으나 펀더멘털 지표의 부진과 하락 추세가 맞물려 단기적인 반등 모멘텀을 찾기 어려움""]"
068270,셀트리온,2025-07-01,160400,Sell,65,"[""PER가 61.9로 매우 높은 반면 ROE는 3.1%에 불과하여 기업의 수익성 대비 밸류에이션이 과도하게 높음"", ""최근 1개월 수익률은 4.93%로 소폭 상승했으나 거래량 변화율이 -20.08%로 감소하여 상승 추세의 신뢰도가 낮음"", ""52주 내 현재 위치가 30.8%로 저점 부근에 있으나, 낮은 ROE와 고PER의 불균형이 향후 주가 상승의 제약 요인으로 판단됨""]"
068270,셀트리온,2025-08-01,171300,Sell,75,"[""PER 66.1 대비 ROE 3.1%로 밸류에이션이 매우 높게 형성되어 있으나 실제 수익성은 현저히 낮음"", ""최근 1개월 수익률이 -0.58%로 정체되어 있어 단기적인 주가 상승 모멘텀이 부족함"", ""거래량 변화율이 -17.99%로 감소하며 매수세가 약화되는 추세를 보임""]"
068270,셀트리온,2025-09-01,169800,Sell,85,"[""PER가 68.3으로 매우 높은 반면 ROE는 3.1%에 불과하여 밸류에이션 대비 수익성이 현저히 낮음"", ""최근 1개월 수익률이 -5.09%를 기록하며 단기적인 주가 하락 추세에 있음"", ""거래량 변화율이 -21.42%로 감소하며 시장의 관심도와 매수세가 약화되고 있음""]"
068270,셀트리온,2025-10-01,175100,Sell,82,"[""PER가 70.5로 매우 높은 반면 ROE는 3.1%에 불과하여 기업의 수익성 대비 주가가 과도하게 고평가되어 있음"", ""현재가(175,100원)가 52주 최고가(180,196원)에 매우 근접하여 단기적인 가격 저항선에 도달한 상태임"", ""거래량 변화율은 긍정적이나, 극심한 밸류에이션 불균형으로 인해 추가 상승보다는 조정 가능성이 높음""]"
068270,셀트리온,2025-11-03,174600,Sell,85,"[""PER 70.2 대비 ROE 3.1%로, 기업의 수익성 대비 밸류에이션이 과도하게 높게 형성되어 있음"", ""현재가(174,600원)가 52주 최고가(175,573원)에 매우 근접하여 단기적으로 강력한 가격 저항선에 직면함"", ""주가가 고점 부근에 위치함에도 불구하고 최근 1개월 수익률이 -1.91%를 기록하며 상승 모멘텀이 둔화됨""]"
068270,셀트리온,2025-12-01,185800,Sell,85,"[""PER(51.1)가 매우 높은 반면 ROE(4.5%)는 낮아 수익성 대비 밸류에이션 부담이 매우 큼"", ""현재가(185,800원)가 52주 최고가(186,915원)에 매우 근접하여 단기적인 강력한 저항선에 도달함"", ""고점 부근에서 거래량 변화율(81.74%)이 급증하며 단기 과열에 따른 차익 실현 매물 출회 가능성이 높음""]"
373220,LG에너지솔루션,2023-01-02,446000,Sell,95,"[""PER가 185.1로 매우 높으나 ROE는 2.5%에 불과하여 밸류에이션 부담이 극심하고 자본 효율성이 매우 낮습니다."", ""최근 1개월 수익률이 -23.76%로 강력한 하락 추세에 진입해 있습니다."", ""52주 내 현재 위치가 33.6%로 낮은 수준임에도 불구하고 거래량 변화율이 음수(-4.64%)를 기록하며 반등 모멘텀이 부족합니다.""]"
373220,LG에너지솔루션,2023-02-01,522000,Neutral,65,"[""최근 1개월 수익률 19.86%와 거래량 변화율 20.10%로 단기 상승 모멘텀이 뚜렷함"", ""PER 216.7 및 ROE 2.5%로 수익성 대비 밸류에이션이 극도로 과평가된 상태임"", ""강한 기술적 추세와 매우 취약한 재무 지표가 상충하여 향후 20거래일의 방향성을 확신하기 어려움""]"
373220,LG에너지솔루션,2023-03-02,535000,Sell,85,"[""PER 222.1과 ROE 2.5%는 수익성 대비 주가가 극도로 고평가되어 있으며 자본 효율성이 매우 낮음을 나타냅니다."", ""거래량 변화율이 -22.56%로 감소하며 주가 상승을 견인할 시장의 관심과 매수세가 약화되고 있습니다."", ""최근 1개월 수익률이 2.69%로 저조하여 현재의 높은 밸류에이션을 정당화할 만한 강한 상승 모멘텀이 부족합니다.""]"
373220,LG에너지솔루션,2023-04-03,586000,Sell,85,"[""PER 177.2와 ROE 4.1%는 현재 수익성 대비 주가가 극도로 과평가되어 있음을 나타냅니다."", ""PBR 7.32로 자산 가치 대비 고평가 상태이며, 낮은 ROE로 인해 자본 효율성이 매우 낮습니다."", ""현재 주가가 52주 최고가 대비 85.8% 수준에 위치하여 단기적으로 상단 저항선에 근접해 있습니다.""]"
373220,LG에너지솔루션,2023-05-02,591000,Sell,85,"[""PER 178.8 및 PBR 7.38이라는 매우 높은 밸류에이션 대비 ROE가 4.1%로 매우 낮아 기업 가치 평가가 과도하게 높게 책정되어 있습니다."", ""현재 주가가 52주 최고가 대비 87.7% 수준에 위치하여 추가 상승 여력보다 고점 부담이 큰 구간입니다."", ""최근 1개월 수익률이 1.20%로 정체된 가운데 거래량 변화율이 -8.22%로 감소하며 상승 모멘텀이 약화되고 있습니다.""]"
373220,LG에너지솔루션,2023-06-01,584000,Sell,75,"[""PBR이 6.96으로 자산 가치 대비 밸류에이션 부담이 매우 높은 수준입니다."", ""52주 최고가 대비 현재 위치가 85.1%로 고점 부근에 위치하여 추가 상승 여력이 제한적입니다."", ""최근 1개월 수익률이 0.52%로 정체된 가운데 거래량 변화율이 -40.17%로 급감하며 매수 동력이 약화되었습니다.""]"
373220,LG에너지솔루션,2023-07-03,573000,Sell,80,"[""PBR 6.82의 높은 밸류에이션과 PER 0.0, ROE N/A로 나타나는 수익성 지표의 부재로 펀더멘털 근거가 부족함"", ""최근 1개월 수익률이 -1.88%를 기록하며 단기적인 하락 추세에 진입한 상태임"", ""52주 가격 범위 내 현재 위치가 81.0%로 고점 부근에 형성되어 있어 추가 상승보다는 하락 리스크가 더 큼""]"
373220,LG에너지솔루션,2023-08-01,557000,Sell,75,"[""PBR이 6.63으로 장부 가치 대비 밸류에이션 부담이 매우 높은 수준입니다."", ""최근 1개월 수익률이 -2.79%를 기록하며 단기적인 하락 추세에 진입했습니다."", ""PER 0.0 및 ROE N/A로 인해 현재 주가를 정당화할 재무적 수익성 근거가 부족합니다.""]"
373220,LG에너지솔루션,2023-09-01,522000,Sell,82,"[""최근 1개월 수익률이 -4.04%를 기록하며 단기적인 하락 추세에 진입함"", ""거래량 변화율이 -46.63%로 급감하여 시장의 관심도와 매수세가 크게 위축된 상태임"", ""PBR이 6.10으로 고평가 영역에 있으나 PER 0.0 및 ROE N/A로 인해 수익성 기반의 주가 지지 근거가 부족함""]"
373220,LG에너지솔루션,2023-10-04,456000,Sell,82,"[""최근 1개월 수익률이 -17.54%로 매우 강한 하락 추세에 있습니다."", ""PER 0.0 및 ROE N/A로 수익성이 확인되지 않는 상황에서 PBR 5.33의 높은 밸류에이션을 유지하고 있습니다."", ""거래량 변화율이 -12.69%로 감소하며 하락세 속에서 매수세의 유입이 약화되고 있습니다.""]"
373220,LG에너지솔루션,2023-11-01,377500,Sell,85,"[""현재가가 52주 최저가(377,500원)와 동일하여 52주 내 현재 위치가 0.0%로 매우 강력한 하락 추세에 있습니다."", ""최근 1개월 수익률이 -20.61%로 단기 하락 모멘텀이 매우 강하게 작용하고 있습니다."", ""PBR이 4.41로 높은 수준이며, PER 0.0 및 ROE N/A로 인해 밸류에이션 측면에서 주가를 지지할 근거가 부족합니다.""]"
373220,LG에너지솔루션,2023-12-01,428500,Neutral,40,"[""PER 0.0 및 ROE N/A로 인해 현재 기업의 수익성을 판단할 수 있는 재무적 근거가 부족함"", ""PBR 4.89로 자산 가치 대비 밸류에이션 부담이 높은 수준임"", ""최근 1개월 수익률은 9.45%로 상승했으나 거래량 변화율이 -16.09%로 감소하여 상승 추세의 신뢰도가 낮음""]"
373220,LG에너지솔루션,2024-01-02,429500,Sell,80,"[""PER 0.0 및 ROE N/A로 수익성이 확인되지 않는 상황에서 PBR 4.90은 자산 가치 대비 고평가 상태임"", ""최근 1개월 수익률이 -3.92%이며 52주 내 현재 위치가 22.2%로 하락 추세가 뚜렷함"", ""거래량 변화율이 -39.69%로 급감하여 주가 반등을 위한 매수 모멘텀이 매우 부족함""]"
373220,LG에너지솔루션,2024-02-01,381500,Sell,75,"[""최근 1개월 수익률이 -8.29%로 단기 하락 추세가 뚜렷하게 나타나고 있음"", ""PER 0.0 및 ROE N/A로 현재 제공된 데이터상 수익성 지표가 전무함"", ""PBR 4.35로 장부 가치 대비 주가 수준이 높아 밸류에이션 부담이 존재함""]"
373220,LG에너지솔루션,2024-03-04,398500,Neutral,60,"[""PER 0.0 및 ROE N/A로 인해 현재 수익성 지표를 통한 펀더멘털 근거가 부족함"", ""PBR 4.55로 자산 가치 대비 밸류에이션 부담이 높은 수준임"", ""최근 1개월 수익률은 6.27%로 반등 중이나, 거래량 변화율(-0.51%)이 정체되어 있어 추세 전환을 확신할 모멘텀이 부족함""]"
373220,LG에너지솔루션,2024-04-01,395500,Sell,92,"[""PER 74.8 및 PBR 4.58의 높은 밸류에이션 대비 ROE가 6.1%로 낮아 기업 가치 평가가 과도하게 높습니다."", ""현재 주가 위치가 52주 최저가에 근접한 11.3% 지점에 머물러 있어 강한 하락 추세가 지속되고 있습니다."", ""최근 1개월 수익률이 -1.49%로 부정적이며, 거래량 변화율 또한 -14.50%로 감소하여 매수세 유입이 부족한 상황입니다.""]"
373220,LG에너지솔루션,2024-05-02,389000,Sell,80,"[""PER 73.6과 ROE 6.1%의 지표 조합은 기업의 수익성 대비 밸류에이션이 매우 과도하게 평가되어 있음을 나타냅니다."", ""52주 내 현재 위치가 9.9%로 최저가(364,500원)에 매우 근접해 있어 하락 추세가 강하게 지속되고 있습니다."", ""최근 1개월 수익률이 -1.64%로 하락세이며, 거래량 변화율이 4.27%로 낮아 단기적인 추세 반전을 이끌 매수 모멘텀이 부족합니다.""]"
373220,LG에너지솔루션,2024-06-03,332000,Sell,85,"[""현재가가 52주 최저가(328,000원) 대비 1.4% 수준에 머물러 있어 매우 강한 하락 추세에 있음"", ""최근 1개월 수익률이 -14.65%로 단기 하락 모멘텀이 지속되고 있음"", ""PER이 적자로 인해 산출되지 않는 등 재무적 수익성이 확보되지 않은 상태임""]"
373220,LG에너지솔루션,2024-07-01,347000,Neutral,60,"[""PER 해당없음(적자)으로 현재 기업의 수익성이 확보되지 않은 상태임"", ""52주 내 현재 위치가 7.6%로 최저가(326,500원)에 매우 근접하여 장기적인 하락 추세가 뚜렷함"", ""최근 1개월 수익률(5.79%)과 거래량 변화율(12.92%)이 상승하며 단기 반등 징후가 나타나 펀더멘털과 기술적 지표가 충돌함""]"
373220,LG에너지솔루션,2024-08-01,333500,Sell,85,"[""PER이 '해당없음(적자)'으로 현재 재무적 수익성이 확보되지 않은 상태입니다."", ""52주 내 현재 위치가 4.4%로 최저가에 매우 근접해 있어 강력한 하락 추세가 지속되고 있습니다."", ""최근 1개월 수익률이 -6.84%이며 거래량 변화율이 1.28%로 낮아 추세를 반전시킬 만한 매수세가 확인되지 않습니다.""]"
373220,LG에너지솔루션,2024-09-02,412000,Neutral,65,"[""최근 1개월 수익률 23.54%와 거래량 변화율 42.59%는 단기적인 강한 상승 모멘텀을 나타냄"", ""PER이 적자로 인해 산출되지 않으며 PBR이 4.67로 장부 가치 대비 고평가된 재무 상태임"", ""52주 내 현재 위치가 39.2%로 가격 회복 가능성은 있으나, 수익성 지표의 부재가 상승의 지속성을 제한함""]"
373220,LG에너지솔루션,2024-10-02,408500,Neutral,65,"[""최근 1개월 수익률 10.85%와 거래량 변화율 23.86% 증가로 단기적인 상승 모멘텀이 확인됩니다."", ""현재 적자 상태로 PER 산출이 불가능하며, 이는 펀더멘털 측면의 수익성 결여를 의미합니다."", ""PBR 4.63으로 자산 가치 대비 밸류에이션이 높게 형성되어 있어, 기술적 반등과 펀더멘털의 약세가 충돌하는 상황입니다.""]"
373220,LG에너지솔루션,2024-11-01,412500,Sell,75,"[""PER이 해당 없음(적자)으로 나타나 현재 기업의 수익성이 확보되지 않은 상태입니다."", ""PBR이 4.67로 적자 상황임에도 불구하고 장부가치 대비 고평가되어 있습니다."", ""최근 1개월 수익률이 -0.48%로 정체되어 있으며, 거래량 변화율 또한 -5.33%로 감소하며 상승 모멘텀이 부족합니다.""]"
373220,LG에너지솔루션,2024-12-02,391500,Sell,85,"[""PER이 해당 없음(적자)으로 나타나 현재 재무적 수익성이 확보되지 않은 상태임"", ""PBR이 4.53으로 장부 가치 대비 주가가 상당히 고평가되어 있음"", ""최근 1개월 수익률이 -5.09%를 기록하며 단기적인 하락 추세에 있음""]"
373220,LG에너지솔루션,2025-01-02,346000,Sell,85,"[""현재 적자 상태로 PER 산출이 불가능하며, PBR이 4.00으로 밸류에이션 부담이 높습니다."", ""최근 1개월 수익률이 -9.31%로 단기 하락 추세가 뚜렷합니다."", ""거래량 변화율이 -33.78%로 급감하여 주가 반등을 위한 매수세 유입이 부족한 상황입니다.""]"
373220,LG에너지솔루션,2025-02-03,336500,Sell,85,"[""PER이 적자로 인해 해당 없음으로 나타나 현재 기업의 수익성이 결여된 상태임"", ""현재 주가 위치가 52주 최저가에 매우 근접한 13.4% 수준으로 강한 하락 추세에 있음"", ""최근 1개월 수익률(-2.32%)과 거래량 변화율(-10.54%)이 모두 감소하며 매수세 약화와 하락 모멘텀이 지속되고 있음""]"
373220,LG에너지솔루션,2025-03-04,332000,Sell,90,"[""PER이 해당 없음(적자)으로 나타나 현재 기업의 수익성이 확보되지 않은 상태입니다."", ""현재가가 52주 최저가(321,000원)에 매우 근접한 9.5% 위치에 있어 하락 추세가 강합니다."", ""최근 1개월 수익률이 -5.68%이며 거래량 변화율 또한 -7.16%로 감소하여 매수세가 위축된 상황입니다.""]"
373220,LG에너지솔루션,2025-04-01,328000,Sell,85,"[""PER이 해당 없음(적자)으로 나타나 현재 기업의 수익성이 확보되지 않은 상태입니다."", ""현재가가 52주 최저가 대비 6.1% 수준에 위치하여 강력한 하락 추세에 있습니다."", ""최근 1개월 수익률이 -6.82%로 단기적인 주가 하락 모멘텀이 지속되고 있습니다.""]"
373220,LG에너지솔루션,2025-05-02,320500,Sell,85,"[""PER이 해당 없음(적자)으로 나타나 현재 재무 상태가 좋지 않음"", ""현재가가 52주 최저가(314,000원)에 매우 근접한 5.3% 위치에 있어 하락 추세가 강함"", ""최근 1개월 수익률이 -2.58%이며 거래량 변화율 또한 -15.42%로 감소하여 매수세가 약화됨""]"
373220,LG에너지솔루션,2025-06-02,284500,Sell,85,"[""PER이 해당 없음(적자)으로 나타나 현재 기업의 수익성이 확보되지 않은 상태입니다."", ""최근 1개월 수익률이 -18.71%로 매우 가파른 하락 추세에 있습니다."", ""주가가 52주 최저가 부근(현재 위치 9.8%)에 머물고 있으나, 거래량 변화율이 3.72%로 낮아 추세 반전을 위한 매수세 유입이 부족합니다.""]"
373220,LG에너지솔루션,2025-07-01,297500,Sell,80,"[""PER이 해당 없음(적자)으로 나타나 기업의 현재 수익성이 결여된 상태임"", ""현재 주가 위치가 52주 내 17.5% 수준으로 최저가에 매우 근접해 있어 하락 추세가 지배적임"", ""최근 1개월 수익률은 소폭 상승했으나 거래량 변화율이 -9.90%로 감소하여 반등을 위한 매수세가 약함""]"
373220,LG에너지솔루션,2025-08-01,373000,Neutral,65,"[""최근 1개월 수익률이 17.11%이고 거래량 변화율이 49.32%로 증가하여 단기적인 상승 모멘텀이 강하게 나타나고 있음"", ""PER이 적자로 인해 해당 없으며 ROE 또한 제공되지 않아 기업의 실질적인 수익 창출 능력을 확인할 수 없음"", ""PBR이 4.12로 장부 가치 대비 높게 형성되어 있어 펀더멘털 대비 밸류에이션 부담이 큰 상태임""]"
373220,LG에너지솔루션,2025-09-01,349000,Sell,90,"[""PER이 적자로 인해 해당 없으며 PBR이 4.16으로 높아 밸류에이션 부담이 큼"", ""최근 1개월 수익률이 -8.76%로 단기 하락 추세가 뚜렷함"", ""거래량 변화율이 -48.02%로 급감하여 주가 상승을 견인할 매수세가 매우 약함""]"
373220,LG에너지솔루션,2025-10-01,347500,Neutral,45,"[""PER이 적자로 인해 산출되지 않아 현재 기업의 수익성을 통한 주가 상승 근거가 부족함"", ""PBR이 4.15로 높은 수준임에도 최근 1개월 수익률이 -0.71%에 그쳐 주가가 뚜렷한 방향성 없이 횡보하고 있음"", ""52주 가격 범위 내 현재 위치가 47.2%로 중간 지점에 머물러 있으며, 거래량 변화율(7.38%) 또한 추세 전환을 이끌 만큼 강하지 않음""]"
373220,LG에너지솔루션,2025-11-03,475500,Neutral,45,"[""최근 1개월 수익률 36.25%와 거래량 변화율 148.31%로 강력한 단기 상승 모멘텀이 확인됨"", ""PER이 적자로 인해 산출되지 않으며, PBR 5.67로 재무적 밸류에이션 부담이 매우 높음"", ""현재 주가가 52주 최고가 대비 84.3% 수준에 위치하여 단기 고점 저항 가능성이 존재함""]"
373220,LG에너지솔루션,2025-12-01,413000,Sell,85,"[""현재 적자 상태로 PER 산출이 불가능하며, PBR이 4.71로 장부 가치 대비 고평가되어 있습니다."", ""최근 1개월 수익률이 -12.69%로 단기 하락 추세가 뚜렷합니다."", ""거래량 변화율이 -34.12%로 급감하며 주가 하락세 속에서 매수세 유입이 약화된 상태입니다.""]"
006400,삼성SDI,2023-01-02,589377,Sell,85,"[""PER이 적자로 인해 해당 없음으로 표시되어 현재 기업의 수익성이 악화된 상태입니다."", ""최근 1개월 수익률이 -17.08%로 단기 하락 추세가 매우 강하게 나타나고 있습니다."", ""거래량 변화율이 -16.43%로 감소하며 하락 추세를 반전시킬 매수세의 유입이 부족한 상황입니다.""]"
006400,삼성SDI,2023-02-01,704903,Neutral,65,"[""PER 해당없음(적자)으로 인해 재무적 펀더멘털이 뒷받침되지 않는 상태임"", ""52주 내 현재 위치가 85.7%로 고점 부근에 위치하여 단기적인 저항 가능성이 존재함"", ""최근 1개월 수익률 21.83%와 거래량 증가(11.25%)로 인해 강한 단기 상승 모멘텀이 관찰됨""]"
006400,삼성SDI,2023-03-02,695113,Sell,85,"[""PER이 적자로 인해 해당 없음으로 표시되어 펀더멘털 측면의 수익성 지지 기반이 부족함"", ""현재 주가가 52주 가격 범위 내 82.1% 지점에 위치하여 전고점 부근의 저항으로 인해 추가 상승 여력이 제한적임"", ""최근 1개월 수익률은 소폭 상승했으나 거래량 변화율이 -5.18%로 감소하며 상승 모멘텀이 약화되는 추세임""]"
006400,삼성SDI,2023-04-03,729379,Sell,75,"[""PER이 적자로 인해 해당 없음으로 표시되어 현재 기업의 수익성이 결여된 상태임"", ""주가가 52주 가격 범위 내 83.3% 지점에 위치하여 단기 고점 부담 및 조정 가능성이 높음"", ""최근 1개월 수익률이 1.92%에 그쳐 주가 상승을 견인할 강력한 모멘텀이 부족함""]"
