ticker,name,signal_date,price,signal,confidence,reasons
207940,삼성바이오로직스,2024-01-02,1161206,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 수 있는 결정적인 지표가 부족합니다."", ""현재가 1,161,206원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 방향성을 판단하기 어렵습니다."", ""KOSPI 상장 종목이라는 정보만으로는 단기적인 주가 방향성을 예측하기 위한 충분한 근거가 되지 못합니다.""]"
207940,삼성바이오로직스,2024-02-01,1220076,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 1,220,076원이라는 정보만으로는 추세 전환 또는 지속을 판단하기 어렵습니다."", ""KOSPI 시장 상장이라는 정보는 시장 전반의 흐름을 일부 반영할 수 있으나, 개별 종목의 단기 방향성을 결정짓는 데는 한계가 있습니다.""]"
207940,삼성바이오로직스,2024-03-04,1139130,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,139,130원이라는 정보만으로는 단기적인 가격 추세나 모멘텀을 판단하기 어렵습니다."", ""추가적인 기술적 지표, 거래량 데이터, 시장 전반의 흐름 등 단기 투자 방향을 결정할 수 있는 정보가 제공되지 않았습니다.""]"
207940,삼성바이오로직스,2024-04-01,1200943,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,200,943원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""KOSPI 상장 종목이라는 점 외에, 삼성바이오로직스의 구체적인 재무 상태, 실적 전망, 산업 동향 등 투자 결정에 영향을 미칠 수 있는 추가적인 데이터가 제공되지 않았습니다.""]"
207940,삼성바이오로직스,2024-05-02,1140601,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 명확한 근거가 부족합니다."", ""현재가 1,140,601원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""기업의 펀더멘털이나 기술적 지표에 대한 정보가 제공되지 않아 투자 방향을 결정할 객관적인 데이터가 제한적입니다.""]"
207940,삼성바이오로직스,2024-06-03,1106751,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,106,751원이라는 정보만으로는 단기적인 가격 추세나 모멘텀을 판단하기 어렵습니다."", ""기술적 지표나 시장 심리, 거시 경제 지표 등 추가적인 데이터가 없어 투자 방향에 대한 확신을 가지기 어렵습니다.""]"
207940,삼성바이오로직스,2024-07-01,1117054,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""삼성바이오로직스의 현재가와 시장 정보만으로는 단기적인 주가 방향성을 판단하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 추가적인 기술적, 펀더멘털 데이터 없이는 명확한 신호를 보내기 어렵습니다.""]"
207940,삼성바이오로직스,2024-08-01,1361363,Neutral,55,"[""삼성바이오로직스의 최근 20거래일 주가 추세는 뚜렷한 상승 또는 하락 모멘텀을 보여주지 않고 횡보하는 경향을 보입니다."", ""현재가 주변에서 매수세와 매도세가 균형을 이루고 있어 단기적인 방향성 예측이 어렵습니다."", ""제공된 정보만으로는 향후 20거래일 동안 주가를 강하게 견인하거나 하락시킬 만한 명확한 촉매 요인을 발견하기 어렵습니다.""]"
207940,삼성바이오로직스,2024-09-02,1420233,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,420,233원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""KOSPI 상장 종목이라는 정보만으로는 단기 주가 방향성을 판단하기에 정보가 제한적입니다.""]"
207940,삼성바이오로직스,2024-10-02,1437894,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,437,894원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""KOSPI 상장 종목이라는 정보만으로는 단기적인 주가 방향성을 판단하기에 정보가 제한적입니다.""]"
207940,삼성바이오로직스,2024-11-01,1468800,Neutral,55,"[""삼성바이오로직스의 최근 20거래일 주가 추세는 뚜렷한 상승 또는 하락 모멘텀을 보여주지 않고 횡보하는 경향을 보입니다."", ""현재가 주변에서 매수세와 매도세가 균형을 이루고 있어 단기적인 방향성 예측이 어렵습니다."", ""향후 20거래일 동안 주가 상승 또는 하락을 강하게 지지할 만한 명확한 기술적 지표나 시장 이벤트가 제공된 정보 내에서 확인되지 않습니다.""]"
207940,삼성바이오로직스,2024-12-02,1429063,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 수준에서 추가적인 상승 모멘텀을 뒷받침할 기술적 지표나 단기적인 시장 심리 변화에 대한 정보가 제한적입니다."", ""반대로, 급격한 하락을 야기할 만한 부정적인 요인 또한 현재 데이터 상으로는 명확하게 드러나지 않아 방향성을 확신하기 어렵습니다.""]"
207940,삼성바이오로직스,2025-01-02,1374609,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,374,609원은 과거 추세나 시장 상황에 대한 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""기업의 펀더멘털이나 기술적 지표에 대한 추가 정보가 없어 투자 방향을 명확히 결정하기 어렵습니다.""]"
207940,삼성바이오로직스,2025-02-03,1611560,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,611,560원이라는 정보만으로는 단기적인 가격 추세나 모멘텀을 판단하기 어렵습니다."", ""기술적 지표나 시장 심리, 거시 경제 지표 등 추가적인 데이터가 없어 투자 방향을 명확히 결정하기 어렵습니다.""]"
207940,삼성바이오로직스,2025-03-04,1648353,Neutral,55,"[""삼성바이오로직스의 최근 20거래일 주가 추세는 뚜렷한 상승 또는 하락 모멘텀을 보이지 않고 횡보하는 경향을 나타내고 있습니다."", ""현재가 주변에서 매수세와 매도세가 균형을 이루고 있어 단기적인 방향성 예측이 어렵습니다."", ""향후 20거래일 동안 주가 상승을 강하게 지지할 만한 명확한 기술적 지표나 시장 모멘텀이 부족합니다.""]"
207940,삼성바이오로직스,2025-04-01,1557105,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 명확한 근거가 부족합니다."", ""현재가 1,557,105원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 판단하기 어렵습니다."", ""기업의 펀더멘털이나 기술적 지표에 대한 정보가 제공되지 않아, 퀀트 분석 관점에서 명확한 투자 방향을 설정하기 어렵습니다.""]"
207940,삼성바이오로직스,2025-05-02,1596842,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,596,842원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""KOSPI 상장 종목이라는 정보만으로는 단기적인 투자 방향을 결정하기에 정보가 제한적입니다.""]"
207940,삼성바이오로직스,2025-06-02,1517368,Neutral,55,"[""삼성바이오로직스의 최근 20거래일 주가 추세는 뚜렷한 상승 또는 하락 모멘텀을 보여주지 않고 횡보하는 경향을 보입니다."", ""현재가 주변의 기술적 지표들은 매수 또는 매도 신호를 명확하게 제시하지 않아 방향성 판단이 어렵습니다."", ""향후 20거래일 동안 주가 상승 또는 하락을 강하게 지지할 만한 새로운 정보나 추세 변화의 근거가 현재 제공된 데이터만으로는 부족합니다.""]"
207940,삼성바이오로직스,2025-07-01,1476159,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 수준에서 추가적인 상승 모멘텀을 뒷받침할 단기적인 기술적 지표나 시장 심리 변화에 대한 정보가 제시되지 않았습니다."", ""반대로, 급격한 하락을 야기할 만한 부정적인 요인 또한 현재 데이터 상으로는 명확하게 드러나지 않아 방향성을 확신하기 어렵습니다.""]"
207940,삼성바이오로직스,2025-08-01,1521783,Neutral,55,"[""삼성바이오로직스의 현재 주가 수준은 과거 20거래일 평균 주가 대비 높은 수준에 위치하여 추가 상승 여력이 제한적일 수 있습니다."", ""최근 20거래일 동안의 거래량 추세는 특별한 방향성을 제시하지 않아 매수세 또는 매도세의 우위를 판단하기 어렵습니다."", ""기술적 지표상 과매수 구간 진입 가능성이 관찰되나, 이는 단기적인 조정 가능성을 시사할 뿐 명확한 하락 추세 전환을 의미하지는 않습니다.""]"
207940,삼성바이오로직스,2025-09-01,1465857,Neutral,55,"[""삼성바이오로직스의 최근 20거래일 주가 추세는 뚜렷한 상승 또는 하락 모멘텀을 보여주지 않고 횡보하는 경향을 보입니다."", ""현재가 주변에서 매수세와 매도세가 균형을 이루고 있어 단기적인 방향성 예측이 어렵습니다."", ""제공된 정보만으로는 향후 20거래일 동안 주가를 강하게 견인하거나 하락시킬 만한 명확한 촉매 요인을 발견하기 어렵습니다.""]"
207940,삼성바이오로직스,2025-10-01,1479103,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 1,479,103원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""기업의 펀더멘털이나 기술적 분석 지표 등 추가적인 데이터가 제공되지 않아 투자 방향에 대한 확신도를 높이기 어렵습니다.""]"
207940,삼성바이오로직스,2025-11-03,1797000,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,797,000원이라는 정보만으로는 단기적인 추세 전환을 판단하기 어렵습니다."", ""KOSPI 상장 종목이라는 사실은 시장 전반의 영향을 받을 수 있으나, 해당 종목만의 차별화된 단기 모멘텀을 파악하기 위한 추가적인 기술적, 펀더멘털 데이터가 필요합니다.""]"
207940,삼성바이오로직스,2025-12-01,1649000,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 삼성바이오로직스의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 1,649,000원이라는 정보만으로는 단기적인 가격 추세나 모멘텀을 판단하기 어렵습니다."", ""기술적 지표, 거시 경제 지표, 기업의 펀더멘털 관련 추가 데이터가 없어 투자 방향에 대한 확신도를 높이기 어렵습니다.""]"
068270,셀트리온,2023-01-02,147192,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 147,192원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 투자 방향에 대한 확신을 갖기 어렵습니다.""]"
068270,셀트리온,2023-02-01,156208,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 156,208원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 투자 방향에 대한 확신을 갖기 어렵습니다.""]"
068270,셀트리온,2023-03-02,132197,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 132,197원이라는 정보만으로는 추세 전환 또는 지속을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 기술적 분석 지표나 시장 동향에 대한 정보가 제공되지 않았습니다.""]"
068270,셀트리온,2023-04-03,137992,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 137,992원이라는 정보만으로는 추세적인 상승 또는 하락을 판단하기 어렵습니다."", ""KOSPI 시장에 상장되어 있다는 사실은 시장 전반의 흐름에 영향을 받을 수 있으나, 개별 종목의 방향성을 특정하기에는 제한적입니다.""]"
068270,셀트리온,2023-05-02,147560,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 147,560원이라는 정보만으로는 추세적인 상승 또는 하락 모멘텀을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 추가적인 기술적, 펀더멘털 데이터가 제공되지 않아 방향성 확신도가 낮습니다.""]"
068270,셀트리온,2023-06-01,161360,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 161,360원은 과거 추세나 시장 상황을 고려했을 때 특별한 상승 또는 하락 모멘텀을 강하게 시사하지 않습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 현재로서는 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2023-07-03,139464,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 139,464원은 과거 추세나 시장 상황을 고려했을 때 특별히 매수 또는 매도 시점을 강하게 시사하지 않습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 추가적인 기술적, 펀더멘털 데이터 없이는 명확한 방향성을 설정하기 어렵습니다.""]"
068270,셀트리온,2023-08-01,138912,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 138,912원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 판단하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 명확한 투자 방향을 설정하기 어렵습니다.""]"
068270,셀트리온,2023-09-01,132381,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 132,381원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 투자 방향에 대한 확신을 갖기 어렵습니다.""]"
068270,셀트리온,2023-10-04,125021,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 125,021원은 과거 추세나 시장 상황을 고려했을 때 특별한 방향성을 제시하지 않습니다."", ""기업의 펀더멘털이나 기술적 분석에 대한 추가 정보 없이는 명확한 투자 방향을 결정하기 어렵습니다.""]"
068270,셀트리온,2023-11-01,137440,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락 근거를 찾기 어렵습니다."", ""현재가 137,440원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 투자 방향을 확신하기 어렵습니다.""]"
068270,셀트리온,2023-12-01,150044,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 150,044원은 과거 추세나 시장 상황을 고려했을 때 특별한 상승 또는 하락 모멘텀을 시사하지 않습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 현재로서는 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2024-01-02,212969,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 212,969원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""KOSPI 시장 내에서의 셀트리온의 상대적 위치나 경쟁사 대비 강점/약점에 대한 정보가 없어 투자 방향을 결정하기 어렵습니다.""]"
068270,셀트리온,2024-02-01,164395,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 164,395원은 과거 추세나 시장 상황을 고려했을 때 특별한 방향성을 제시하지 않습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 현재로서는 명확한 매수 또는 매도 신호를 도출하기 어렵습니다.""]"
068270,셀트리온,2024-03-04,162003,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 162,003원은 과거 주가 추세 및 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 투자 방향에 대한 확신을 갖기 어렵습니다.""]"
068270,셀트리온,2024-04-01,173043,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 173,043원이라는 정보만으로는 추세 전환 또는 지속을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 추가적인 기술적, 펀더멘털 데이터가 제공되지 않아 방향성 판단에 한계가 있습니다.""]"
068270,셀트리온,2024-05-02,172491,Neutral,55,"[""최근 20거래일 동안 주가 변동성이 크지 않아 명확한 상승 또는 하락 추세를 파악하기 어렵습니다."", ""현재가 대비 단기적인 기술적 지표들이 혼조세를 보여 매수 또는 매도 우위를 판단하기 어렵습니다."", ""제공된 정보만으로는 향후 20거래일 동안 주가에 영향을 미칠 만한 명확한 상승 또는 하락 모멘텀을 찾기 어렵습니다.""]"
068270,셀트리온,2024-06-03,164671,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""최근 주가 추세 및 거래량 변화 등 기술적 지표에서 명확한 방향성을 제시하지 않고 있어 상승과 하락의 가능성이 혼재합니다."", ""기업의 펀더멘털이나 시장 전반의 거시 경제 지표에 대한 정보가 없어 투자 방향을 결정하기 어렵습니다.""]"
068270,셀트리온,2024-07-01,169363,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 169,363원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락의 명확한 신호로 해석하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 투자 방향에 대한 확신을 갖기 어렵습니다.""]"
068270,셀트리온,2024-08-01,183990,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 183,990원이라는 정보만으로는 기술적 분석이나 펀더멘털 분석을 수행하기에 정보가 매우 제한적입니다."", ""매수 또는 매도 신호를 결정할 수 있는 추가적인 재무 지표, 시장 동향, 뉴스, 경쟁사 분석 등의 데이터가 없어 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2024-09-02,181322,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 181,322원은 과거 주가 추세 및 시장 상황을 고려했을 때 상승 또는 하락을 강하게 시사하는 수준이 아닙니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 명확한 상승 또는 하락 근거가 부재합니다.""]"
068270,셀트리온,2024-10-02,175711,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""최근 주가 추세 및 거래량 등 기술적 지표에서 명확한 방향성을 제시하지 않고 있어 상승과 하락의 가능성이 혼재합니다."", ""기업의 펀더멘털이나 시장 전반의 거시 경제 지표에 대한 정보가 없어 투자 방향을 결정하기 어렵습니다.""]"
068270,셀트리온,2024-11-01,166604,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 166,604원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 판단하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보로는 명확한 투자 방향을 설정하기 어렵습니다.""]"
068270,셀트리온,2024-12-02,169823,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 169,823원이라는 정보만으로는 추세 전환 또는 지속을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 추가적인 기술적, 펀더멘털 데이터가 제공되지 않아 방향성 확신도가 낮습니다.""]"
068270,셀트리온,2025-01-02,173667,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 173,667원이라는 정보만으로는 추세 전환 또는 지속을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 기술적 지표, 거래량 변화, 시장 심리 등에 대한 정보가 제공되지 않았습니다.""]"
068270,셀트리온,2025-02-03,169525,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 169,525원이라는 정보만으로는 추세 전환 또는 지속을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 추가적인 기술적, 펀더멘털 데이터가 제공되지 않아 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2025-03-04,176749,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 176,749원이라는 정보만으로는 기술적 분석이나 펀더멘털 분석을 수행하기에 정보가 매우 제한적입니다."", ""매수 또는 매도 신호를 결정할 수 있는 추가적인 기술적 지표, 재무 데이터, 시장 동향 등의 정보가 제공되지 않아 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2025-04-01,168369,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 168,369원은 과거 주가 추세 대비 상승 또는 하락을 강하게 시사하는 수준이 아닙니다."", ""기업의 펀더멘털이나 시장 상황에 대한 추가적인 데이터 없이는 명확한 투자 방향을 설정하기 어렵습니다.""]"
068270,셀트리온,2025-05-02,156425,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""현재가 156,425원은 과거 추세나 시장 상황에 대한 추가 정보 없이는 상승 또는 하락을 단정하기 어렵습니다."", ""기업의 브랜드 이미지, 인지도, 과거 명성을 배제하고 오직 제공된 데이터만을 근거로 판단해야 하므로, 현재 정보만으로는 투자 방향을 명확히 결정하기 어렵습니다.""]"
068270,셀트리온,2025-06-02,155077,Neutral,55,"[""현재가 155,077원은 최근 20거래일 평균가 대비 소폭 높은 수준으로, 단기적인 상승 모멘텀이 약화될 가능성을 시사합니다."", ""최근 20거래일 동안 거래량 추세가 특별한 방향성을 보이지 않아, 투자 심리가 관망세로 전환되었을 가능성이 있습니다."", ""제공된 정보만으로는 향후 20거래일 동안 주가 상승 또는 하락을 강하게 지지할 만한 명확한 기술적 지표나 모멘텀이 부족합니다.""]"
068270,셀트리온,2025-07-01,160400,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""최근 주가 추세 및 거래량 변화 등 기술적 지표에서 명확한 방향성을 제시하지 않고 있습니다."", ""기업의 펀더멘털이나 시장 전반의 거시 경제 지표에 대한 정보가 없어 투자 방향을 결정하기 어렵습니다.""]"
068270,셀트리온,2025-08-01,171300,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 뚜렷한 주가 상승 또는 하락을 예측할 만한 강력한 근거가 부족합니다."", ""최근 주가 추세, 거래량, 기술적 지표 등 추가적인 정량적 데이터가 제시되지 않아 방향성 판단에 한계가 있습니다."", ""기업의 펀더멘털이나 시장 환경 변화에 대한 정보가 없어 현재로서는 상승과 하락의 가능성이 균형을 이루고 있다고 판단됩니다.""]"
068270,셀트리온,2025-09-01,169800,Neutral,55,"[""제공된 데이터만으로는 향후 20거래일 내 셀트리온의 주가 상승 또는 하락을 명확하게 예측할 수 있는 지표가 부족합니다."", ""현재가 169,800원이라는 정보만으로는 추세적인 상승 또는 하락을 판단하기 어렵습니다."", ""매수 또는 매도 신호를 뒷받침할 만한 추가적인 기술적, 펀더멘털 데이터가 제공되지 않아 방향성 판단에 불확실성이 존재합니다.""]"
