ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
207940,삼성바이오로직스,2025-04-01,1557105,Sell,85,"[""PER 102.3 및 PBR 6.61의 매우 높은 밸류에이션 대비 ROE가 6.5%로 낮아 기업 가치 평가가 과도함"", ""최근 1개월 수익률이 -5.20%로 단기적인 하락 추세에 진입함"", ""거래량 변화율이 -32.10%로 급감하며 주가 상승을 견인할 매수세가 약화됨""]",-5.523800402632187,0.1905093471884017,2.942753993862441,-1.834743460231007
207940,삼성바이오로직스,2025-05-02,1596842,Sell,90,"[""현재가(1,596,842원)가 최근 애널리스트 리포트의 목표주가 범위(1,300,000원~1,350,000원)를 크게 상회하고 있어 하락 가능성이 높습니다."", ""PER 104.9, PBR 6.78의 매우 높은 밸류에이션 대비 ROE가 6.5%로 낮아 펀더멘털 대비 주가가 과도하게 평가되어 있습니다."", ""52주 최고가 대비 현재 위치가 78.2%로 고점 부근에 형성되어 있어 추가 상승 여력보다 조정 가능성이 큽니다.""]",-3.4581632220144445,-2.1133292212899413,-6.05238188702338,-11.370070226807075
207940,삼성바이오로직스,2025-06-02,1517368,Sell,95,"[""현재가(1,517,368원)가 최근 애널리스트 리포트의 목표주가 범위(1,300,000원~1,350,000원)를 크게 상회하고 있어 하락 가능성이 높습니다."", ""PER 99.7, PBR 6.44라는 매우 높은 밸류에이션 지표 대비 ROE가 6.5%로 낮아 펀더멘털 측면에서 고평가 상태입니다."", ""최근 1개월 수익률이 -2.09%로 단기적인 하락 추세에 진입한 것으로 판단됩니다.""]",-0.48351177533196255,0.9671549754465649,-5.867799572534256,-11.499461646227722
207940,삼성바이오로직스,2025-07-01,1476159,Sell,82,"[""PER 97.0 및 PBR 6.27로 밸류에이션 부담이 매우 높으며, ROE(6.5%)가 이에 비해 현저히 낮아 수익성 대비 과평가 상태입니다."", ""최근 1개월 수익률이 -2.24%로 하락세에 있으며, 거래량 변화율이 -24.79%로 급감하여 시장의 매수 동력이 약화되었습니다."", ""고평가된 재무 지표와 하락하는 기술적 모멘텀이 결합되어 단기적으로 주가 하방 압력이 높을 것으로 판단됩니다.""]",0.8919251981494825,8.820598118505849,-1.0163302505246845,2.98624041491633
207940,삼성바이오로직스,2025-08-01,1521783,Sell,92,"[""현재가(1,521,783원)가 최근 5건의 애널리스트 리포트 목표주가 상단(1,450,000원)을 크게 상회하고 있어 하락 압력이 높음"", ""PER 100.0, PBR 6.46의 매우 높은 밸류에이션 대비 ROE가 6.5%로 낮아 펀더멘털 대비 주가가 과평가된 상태임"", ""최근 1개월 수익률이 -0.96%로 정체되어 있으며, 시장 가치가 분석가들의 적정 가치 판단 범위를 이미 넘어선 것으로 판단됨""]",-1.5267234962927616,-4.866414935800849,-3.4017135685666076,-5.647925538612379
207940,삼성바이오로직스,2025-09-01,1465857,Sell,85,"[""PER 96.3 및 PBR 6.22의 고평가 상태 대비 ROE가 6.5%로 매우 낮아 밸류에이션 부담이 큼"", ""최근 1개월 수익률이 -6.65%로 단기 하락 추세에 진입함"", ""거래량 변화율이 -51.36%로 급감하며 주가 반등을 위한 매수세 유입이 매우 부족함""]",4.413188862211542,0.0,1.6486767497397063,-7.95151859031948
207940,삼성바이오로직스,2025-10-01,1479103,Sell,85,"[""현재가(1,479,103원)가 최근 애널리스트 리포트의 목표주가(1,300,000원)를 크게 상회하고 있어 하락 가능성이 높습니다."", ""PER 97.2, PBR 6.28의 매우 높은 밸류에이션 대비 ROE가 6.5%로 낮아 펀더멘털 측면에서 고평가 상태입니다."", ""최근 1개월 수익률이 0.80%로 정체되어 있으며, 긍정적인 수주 소식에도 불구하고 목표주가가 현재가보다 낮게 책정된 점이 부정적입니다.""]",12.289375686031557,21.01091589842356,6.677986109196152,7.564543325372096
207940,삼성바이오로직스,2025-11-03,1797000,Sell,95,"[""현재가(1,797,000원)가 제공된 모든 애널리스트의 목표주가(최고 1,700,000원)를 크게 상회하고 있어 하락 가능성이 매우 높습니다."", ""PER 118.1, PBR 7.63의 극도로 높은 밸류에이션 대비 ROE가 6.5%에 불과하여 펀더멘털 대비 주가가 과도하게 평가되어 있습니다."", ""52주 최고가 대비 96.5% 지점에 위치해 있으며, 최근 1개월간 22.10% 급등하여 단기 고점 부담이 매우 큰 상태입니다.""]",0.0,-7.957707289927657,0.37241553324565485,-4.881094014951556
207940,삼성바이오로직스,2025-12-01,1649000,Neutral,40,"[""PER 108.3, PBR 7.00의 매우 높은 밸류에이션과 낮은 ROE(6.5%)로 인해 가격 부담이 매우 큼"", ""최근 1개월 수익률 -8.24% 및 거래량 -18.97% 감소로 단기 하락 추세가 뚜렷함"", ""최근 리포트의 목표주가(2,200,000원~2,300,000원)가 현재가 대비 매우 높아 기술적 지표와 강하게 상충함""]",0.36275695284159615,1.7533252720677146,-3.3574584201436712,-6.124159439804591
068270,셀트리온,2023-01-02,147192,Sell,75,"[""최근 1개월 수익률이 -6.95%로 단기적인 주가 하락 추세가 뚜렷함"", ""PBR이 8.07로 매우 높아 자산 가치 대비 주가가 과도하게 고평가된 상태임"", ""거래량 변화율이 -1.26%로 감소하며 하락 추세를 반전시킬 만한 매수 모멘텀이 부족함""]",3.7737912929337125,6.541238241085101,-2.2040874457757957,-4.735737257860232
068270,셀트리온,2023-02-01,156208,Neutral,40,"[""PBR 8.56 및 PER 36.8로 밸류에이션 부담이 높은 수준입니다."", ""최근 1개월 수익률은 5.79%로 상승했으나, 거래량 변화율이 -14.28%로 감소하며 상승 모멘텀이 약화되고 있습니다."", ""제공된 애널리스트 리포트가 2023년 1월 자료로, 향후 20거래일의 주가를 예측하기에는 시의성이 현저히 떨어집니다.""]",-2.2433264887063658,-11.098562628336756,-2.755299529113347,-9.60760316493635
068270,셀트리온,2023-03-02,132197,Sell,75,"[""최근 1개월 수익률이 -11.08%로 단기적인 하락 추세가 강하게 나타나고 있습니다."", ""PBR이 7.24로 자산 가치 대비 밸류에이션 부담이 매우 높은 수준입니다."", ""52주 내 현재 위치가 11.4%로 최저가에 근접해 있으며, 거래량 증가와 함께 하락세가 지속되고 있어 추가 하락 가능성이 높습니다.""]",2.7226007622127266,-0.5312391731146784,4.263674826692779,-2.3728802443009505
068270,셀트리온,2023-04-03,137992,Neutral,40,"[""최근 1개월 수익률(-0.40%)과 거래량 변화율(2.36%)이 매우 낮아 단기적인 주가 방향성을 결정지을 모멘텀이 부족합니다."", ""PBR(7.17)이 매우 높아 밸류에이션 부담이 크지만, 주가가 52주 최저가 근처(20.6% 위치)에 머물고 있어 하방 경직성과 추가 하락 가능성이 혼재합니다."", ""제공된 모든 애널리스트 리포트가 2023년 3월 데이터로, 향후 20거래일을 예측하기 위한 최신 분석 근거로서의 시의성이 완전히 상실되었습니다.""]",7.421105884926712,0.0,4.705938439522344,-0.8421655224127245
068270,셀트리온,2023-05-02,147560,Buy,85,"[""최근 애널리스트 리포트의 목표주가(205,000원~220,000원)가 현재가(147,560원) 대비 매우 높은 상승 여력을 보이고 있습니다."", ""최근 1개월 수익률 7.08% 상승과 거래량 변화율 11.80% 증가가 단기적인 상승 모멘텀을 시사합니다."", ""52주 내 현재 위치가 35.7%로 저점 대비 반등 구간에 있으며, 52주 최고가(188,310원)까지의 상승 공간이 충분합니다.""]",6.03806606869394,9.119995624589805,6.453833239078528,5.123833475393354
068270,셀트리온,2023-06-01,161360,Buy,75,"[""최근 30일 내 발행된 모든 애널리스트 리포트의 목표주가(200,000원~240,000원)가 현재가(161,360원) 대비 매우 높은 수준으로 형성되어 있음"", ""ROE가 20.2%로 기업의 수익성이 매우 견조하며 펀더멘털이 뒷받침되고 있음"", ""최근 1개월 수익률이 9.22%를 기록하며 단기적인 주가 상승 추세가 확인됨""]",-3.7465854697641783,-12.623111044282384,-4.822561113273719,-12.665781032288645
068270,셀트리온,2023-07-03,139464,Sell,75,"[""최근 1개월 수익률이 -13.57%로 단기 하락 추세가 매우 강함"", ""PBR 7.24 및 PER 35.8로 기업 가치 대비 주가 수준이 상당히 고평가되어 있음"", ""현재 주가 위치가 52주 최저가에 근접한 12.9% 지점으로, 하방 지지선 확인 전까지는 추가 하락 가능성이 높음""]",-2.2015793939130246,0.7331346400678748,-1.013136824378331,-2.111106889097563
068270,셀트리온,2023-08-01,138912,Buy,82,"[""현재가(138,912원)가 52주 최저가(131,001원)에 매우 근접한 13.8% 위치에 있어 가격 메리트가 높음"", ""최근 애널리스트 리포트의 목표주가(200,000원~240,000원)가 현재가 대비 매우 높게 형성되어 있어 상승 여력이 충분함"", ""거래량 변화율이 26.78% 증가하며 바닥권에서 시장의 관심도가 높아지는 추세임""]",4.6616673888933775,-2.770412697480041,5.0954579540441305,-0.46960282769365636
068270,셀트리온,2023-09-01,132381,Sell,75,"[""현재가가 52주 최저가(130,173원)에 매우 근접한 5.5% 위치에 있어 하락 추세가 강함"", ""최근 1개월 수익률이 -2.77%이며 거래량 변화율 또한 -11.79%로 감소하여 매수세가 위축된 상태임"", ""PBR 6.87 및 PER 34.0의 높은 밸류에이션 지표가 현재의 하락 추세에서 주가 지지력을 약화시킴""]",2.612587036428294,-5.841526462062577,3.683179596061502,0.9612051546598765
068270,셀트리온,2023-10-04,125021,Sell,85,"[""현재가가 52주 최저가(0.0%)에 위치하여 매우 강력한 하락 추세에 있음"", ""최근 1개월 수익률이 -7.86%로 단기적인 가격 하락세가 지속되고 있음"", ""거래량 변화율이 -47.39%로 급감하여 하락 추세를 반전시킬 매수 동력이 부족함""]",9.18020618556701,13.73278350515464,6.993902308049945,15.199749722495286
068270,셀트리온,2023-11-01,137440,Buy,75,"[""최근 1개월 수익률 9.37% 상승과 거래량 변화율 43.02% 증가가 동시에 나타나며 단기 상승 모멘텀이 강화되고 있음"", ""52주 가격 범위 내 현재 위치가 33.1%로 저점 부근에 위치하여 기술적 반등 가능성이 높음"", ""ROE 20.2%의 높은 수익성을 유지하고 있으며, 현재가가 애널리스트 목표주가(210,000원~220,000원) 대비 현저히 낮은 수준임""]",5.474283060489957,8.745500986880298,1.8910265478060122,0.5440431016674161
068270,셀트리온,2023-12-01,150044,Buy,75,"[""최근 1개월 수익률 8.88% 상승 및 거래량 변화율 15.46% 증가로 단기 상승 모멘텀이 확인됨"", ""현재가(150,044원)가 애널리스트 리포트의 목표주가 범위(190,000원~220,000원) 대비 상당한 저평가 상태임"", ""ROE 20.2%의 높은 수익성을 바탕으로 고평가된 PER 및 PBR 지표를 뒷받침하고 있음""]",9.286421007594395,34.07115734303134,8.872496277480463,31.20549400976427
068270,셀트리온,2024-01-02,212969,Sell,85,"[""현재가가 52주 최고가(212,969원)에 도달하여 52주 내 위치가 100.0%로, 단기 고점 부담이 매우 높습니다."", ""최근 1개월 수익률이 43.17%로 급격히 상승하여 단기 과열 상태이며, 이에 따른 차익 실현 매물 출회 가능성이 큽니다."", ""PBR 11.06 및 PER 54.7로 밸류에이션 지표가 매우 높게 형성되어 있어 주가 상승 여력이 제한적입니다.""]",-11.01521817729341,-22.376026557855837,-8.509570594152168,-18.148681132877613
068270,셀트리온,2024-02-01,164395,Sell,80,"[""최근 1개월 수익률이 -22.81%로 단기 하락 추세가 매우 강합니다."", ""PBR 8.54 및 PER 42.2로 자산 및 이익 대비 밸류에이션 부담이 매우 높습니다."", ""거래량 변화율이 -30.93%로 감소하며 주가 하락과 함께 매수 동력이 약화되고 있습니다.""]",1.9022750500676429,-1.8479243343514247,0.5896199537310738,-2.8489528931073593
068270,셀트리온,2024-03-04,162003,Sell,75,"[""PBR 8.41 및 PER 41.6으로 기업 가치 대비 주가 수준이 매우 높게 형성되어 있어 밸류에이션 부담이 큼"", ""최근 1개월 수익률이 -1.95%를 기록하며 단기적인 주가 흐름이 하향 곡선을 그리고 있음"", ""거래량 변화율이 -22.78%로 크게 감소하여 주가 상승을 견인할 매수 동력이 약화된 상태임""]",3.355634151167392,4.550232489117531,2.132338310599722,0.6338740683430251
068270,셀트리온,2024-04-01,173043,Buy,75,"[""최근 애널리스트들이 제시한 목표주가(200,000원~250,000원)가 현재가(173,043원) 대비 상당한 상승 여력을 보이고 있습니다."", ""최근 1개월 수익률 4.67% 상승과 거래량 변화율 7.26% 증가가 단기적인 주가 상승 모멘텀을 시사합니다."", ""짐펜트라 출시 및 24년 실적의 '상저하고' 전망 등 하반기 성장 촉매제가 리포트를 통해 확인됩니다.""]",-1.3602465003223194,2.0131648204770323,0.38320466125201724,4.53790003383186
068270,셀트리온,2024-05-02,172491,Neutral,60,"[""애널리스트 리포트의 목표주가(220,000원~240,000원)가 현재가 대비 상당히 높아 상승 잠재력이 존재함"", ""PER 45.9 대비 ROE 4.9%로 기업의 수익성 대비 밸류에이션 부담이 매우 높은 수준임"", ""최근 1개월 수익률(-0.32%)이 정체되어 있고 거래량 변화율(-24.81%)이 크게 감소하여 단기 상승 모멘텀이 부족함""]",0.9524302500129407,-0.47621512500647034,-0.9372593970432428,0.06663166367930995
068270,셀트리온,2024-06-03,164671,Neutral,80,"[""PER 43.8배 대비 ROE 4.9%로 현재의 수익성 대비 밸류에이션 부담이 높음"", ""최근 1개월 수익률(-5.29%)과 거래량 변화율(-3.01%)이 모두 감소하며 단기 하락 추세 및 모멘텀 약화가 관찰됨"", ""최근 30일 내 발행된 모든 리포트의 목표주가(220,000원~250,000원)가 현재가보다 현저히 높아 강력한 상승 잠재력이 기술적 지표와 충돌함""]",-0.2658298804343429,-3.349456493472721,-2.7477050917336996,-8.304567120421382
068270,셀트리온,2024-07-01,169363,Buy,75,"[""최근 애널리스트 리포트의 목표주가(250,000원~270,000원)가 현재가(169,363원) 대비 매우 높은 상승 여력을 보이고 있습니다."", ""최근 1개월 수익률이 3.84%로 양수이며, 거래량 변화율이 35.28% 증가하여 매수세가 유입되는 흐름입니다."", ""현재 주가 위치가 52주 최고가와 최저가의 중간 지점(52.5%)에 있어 상단으로의 추가 상승 공간이 확보되어 있습니다.""]",1.4634922318256536,13.279247750852821,-1.6477755054930168,14.813665161294198
068270,셀트리온,2024-08-01,183990,Buy,75,"[""최근 1개월 수익률 10.01%와 거래량 변화율 29.96% 증가를 통해 단기 상승 모멘텀이 확인됨"", ""애널리스트 목표주가 270,000원이 현재가 183,990원 대비 약 46%의 높은 상승 여력을 제시함"", ""52주 가격 범위 내 현재 위치가 68.4%로, 저점 대비 반등하여 상승 추세를 형성하고 있음""]",1.2397390259514212,1.8079527461791558,4.519027865682539,1.628219618112765
068270,셀트리온,2024-09-02,181322,Buy,80,"[""최근 30일 내 발행된 5건의 리포트 모두 목표주가를 250,000원~270,000원으로 제시하여 현재가(181,322원) 대비 상승 여력이 매우 높음"", ""짐펜트라의 미국 시장 진출 본격화 및 분기 최대 매출 기록 등 구체적인 성장 모멘텀이 리포트를 통해 확인됨"", ""최근 1개월 수익률은 -1.45%로 소폭 하락했으나 거래량 변화율이 17.78% 증가하며 저점 매수세 유입 가능성이 보임""]",-0.6097190877940308,-2.944308644768279,4.689328059464698,-0.3071695297691992
068270,셀트리온,2024-10-02,175711,Sell,75,"[""최근 1개월 수익률이 -5.21%이며 거래량 변화율이 -40.97%로 단기 하락 추세와 매수세 위축이 뚜렷함"", ""PER(46.7) 대비 ROE(4.9%)가 매우 낮아 기업의 수익성 대비 밸류에이션 부담이 매우 높은 상태임"", ""애널리스트의 목표주가(260,000원)가 높게 설정되어 있으나, 현재의 기술적 지표와 재무 지표는 20거래일 내의 단기 상승을 지지하지 않음""]",1.6082357918488226,-2.750528839373854,-0.47682439003940313,-3.5000297558196696
068270,셀트리온,2024-11-01,166604,Sell,85,"[""PER 44.3 대비 ROE 4.9%로 수익성 대비 밸류에이션이 과도하게 높게 형성되어 있습니다."", ""최근 1개월 수익률이 -7.32%로 단기 하락 추세에 진입한 상태입니다."", ""거래량 변화율이 -16.68%로 감소하며 주가 하락세 속에서 매수세 유입이 약화되고 있습니다.""]",-7.0974889645531585,-1.4942082030638228,-4.883867331239526,3.7005217474570324
068270,셀트리온,2024-12-02,169823,Buy,82,"[""현재가(169,823원)가 최근 5건의 애널리스트 목표주가 평균인 약 252,000원 대비 약 48%의 높은 상승 여력을 보유하고 있음"", ""52주 가격 범위 내 현재 위치가 36.5%로 저점 부근에 위치하여 가격 부담이 적은 상태임"", ""최근 리포트들이 3분기 실적을 기점으로 본격적인 이익 개선과 바이오시밀러 2.0 등 성장 동력 확보를 일관되게 전망하고 있음""]",-2.5683527297471778,1.341173323097145,0.7219156595172427,3.6682802388205094
068270,셀트리온,2025-01-02,173667,Neutral,40,"[""PER(46.2) 대비 ROE(4.9%)가 매우 낮아 수익성 대비 밸류에이션 부담이 큼"", ""최근 1개월 수익률이 0.95%로 정체되어 있어 단기적인 상승 모멘텀이 부족함"", ""거래량 변화율은 59.12%로 증가했으나 52주 내 현재 위치가 35.6%로 하단에 머물러 있어 추세 전환 여부가 불분명함""]",2.321443943872134,0.05509483772848575,-0.7032251689571201,-3.8283247665173508
068270,셀트리온,2025-02-03,169525,Sell,85,"[""PER 45.1 대비 ROE 4.9%로 수익성 대비 밸류에이션이 과도하게 높게 형성되어 있습니다."", ""최근 1개월 수익률이 -3.77%로 단기적인 하락 추세에 진입한 상태입니다."", ""거래량 변화율이 -51.86%로 급감하며 주가 상승을 견인할 매수 모멘텀이 크게 약화되었습니다.""]",1.2968696049112498,4.11533712172198,-1.0144585625875162,1.035178036582416
068270,셀트리온,2025-03-04,176749,Buy,82,"[""최근 5건의 애널리스트 리포트 목표주가 평균(약 242,000원)가 현재가(176,749원) 대비 약 37% 높은 상승 여력을 보임"", ""거래량 변화율이 33.39% 증가하며 시장의 관심도가 높아지고 있는 기술적 흐름을 보임"", ""유럽 및 미국 시장에서의 동반 성장 전망과 수익성 개선에 대한 긍정적인 분석이 집중됨""]",1.1910851297040554,-8.12118827464096,0.5386554251933365,-6.0778988405621615
068270,셀트리온,2025-04-01,168369,Sell,90,"[""PER가 82.2로 매우 높은 반면 ROE는 2.6%에 불과하여 수익성 대비 밸류에이션이 과도하게 높습니다."", ""최근 1개월 수익률이 -5.00%로 단기 하락 추세에 진입해 있습니다."", ""거래량 변화율이 -29.54%로 급감하며 주가 상승을 견인할 매수 모멘텀이 부족한 상태입니다.""]",-8.957095749952588,-4.949925668524443,-0.4905413534579601,-6.975178475943852
068270,셀트리온,2025-05-02,156425,Sell,85,"[""PER 76.4 대비 ROE 2.6%로 밸류에이션 부담이 매우 높으며 현재의 수익성이 주가 수준을 뒷받침하지 못함"", ""최근 1개월 수익률이 -4.30%이며 52주 최저가에 근접한 17.5% 위치에 있어 단기 하락 추세가 뚜렷함"", ""최근 리포트에서 1분기 실적에 대한 아쉬움과 관세 및 외부 CMO 공급 영향으로 인한 실적 하회 전망이 반복적으로 언급됨""]",-3.7434505806234335,1.7467277190210035,-6.337669245632369,-7.51001328649613
068270,셀트리온,2025-06-02,155077,Buy,75,"[""현재가가 52주 최저가(146,215원)에 근접한 19.2% 위치에 있어 하방 경직성이 확보된 구간으로 판단됨"", ""최근 애널리스트 리포트의 목표주가가 220,000원~230,000원으로 현재가 대비 상승 여력이 매우 높음"", ""기업가치가 바닥(Rock bottom)이라는 평가와 함께 매출 성장 및 원가율 개선이 확인되고 있음""]",6.018952747501536,11.452504932242311,0.6346649502992419,-1.0141116894319762
068270,셀트리온,2025-07-01,160400,Sell,85,"[""PER가 78.3으로 매우 높은 반면 ROE는 2.6%에 불과하여 기업의 수익성 대비 주가가 과도하게 고평가되어 있음"", ""최근 1개월 수익률은 소폭 상승했으나 거래량 변화율이 -20.08%로 감소하며 상승 동력이 약화되는 모습임"", ""52주 내 현재 위치가 30.8%로 저점 부근에 있으나, 극심한 밸류에이션 불균형으로 인해 단기 반등을 기대하기 어려움""]",4.262877442273535,6.631142687981054,2.354621993599368,0.7967849843915351
068270,셀트리온,2025-08-01,171300,Neutral,75,"[""PER 83.6 대비 ROE 2.6%로 밸류에이션 부담이 매우 높으며 자본 효율성이 현저히 낮음"", ""최근 1개월 수익률(-0.58%)과 거래량 변화율(-17.99%)이 모두 감소하며 단기 상승 모멘텀이 부족한 상태임"", ""애널리스트들의 목표주가 평균(약 227,885원)이 현재가 대비 약 33% 높아 펀더멘털 기대감과 기술적 지표가 상충함""]",-0.5175388154111558,-1.5526164462334675,-2.3925288876850015,-2.3341270490449966
068270,셀트리온,2025-09-01,169800,Sell,75,"[""PER 82.9라는 고평가 상태임에도 불구하고 ROE가 2.6%에 불과하여 자본 효율성 및 밸류에이션 매력도가 매우 낮음"", ""최근 1개월 수익률이 -5.09%이며 거래량 변화율 또한 -21.42%로 감소하고 있어 단기 매수세가 약화되는 하향 추세임"", ""애널리스트의 목표주가는 높게 형성되어 있으나, 현재의 재무 지표와 기술적 모멘텀이 이를 뒷받침하는 근거가 부족함""]",-0.9929906542056074,1.2850467289719625,-3.757502766677443,-6.666471861347517
068270,셀트리온,2025-10-01,175100,Buy,75,"[""최근 애널리스트 리포트에서 관세 불확실성 해소와 바닥 확인을 언급하며 현재가보다 훨씬 높은 240,000원의 목표주가를 제시함"", ""거래량 변화율이 49.43%로 크게 증가하며 시장의 관심도가 높아지고 주가 변동성이 확대되는 양상을 보임"", ""미국 생산기지 확보라는 구체적인 성장 동력이 확보되어 향후 20거래일 내 긍정적인 모멘텀으로 작용할 가능성이 높음""]",0.34207525655644244,-0.3990877993158495,-5.269314320278962,-13.845460372367311
068270,셀트리온,2025-11-03,174600,Neutral,65,"[""PER(85.2)가 ROE(2.6%) 대비 지나치게 높아 밸류에이션 부담이 매우 큰 상태입니다."", ""애널리스트 목표주가(220,000원)는 현재가 대비 상승 여력이 높으나, 이는 현재의 재무지표와 상충됩니다."", ""최근 1개월 수익률이 -1.91%로 부정적이며, 52주 최고가 대비 74.7% 수준에 위치해 있어 단기 방향성이 불분명합니다.""]",-1.9852524106636416,4.480998298355077,-1.6128368774179866,7.557611573331178
068270,셀트리온,2025-12-01,185800,Buy,80,"[""최근 5건의 애널리스트 리포트가 모두 긍정적이며, 목표주가(220,000원~230,000원)가 현재가 대비 약 18~24% 높은 상승 여력을 보이고 있습니다."", ""거래량 변화율이 81.74%로 급증하고 최근 1개월 수익률이 5.81%를 기록하며 단기 상승 모멘텀이 강화되고 있습니다."", ""원가율 개선 및 이익 증가라는 구체적인 펀더멘털 개선 근거가 리포트를 통해 제시되어 고PER 및 저ROE의 부담을 상쇄할 가능성이 높습니다.""]",1.6829533116178068,9.93485342019544,-2.0372620613674606,2.0573687083231347
373220,LG에너지솔루션,2023-01-02,446000,Sell,85,"[""PER 112.5와 PBR 11.94는 ROE 10.6% 대비 매우 과도하게 높게 평가되어 밸류에이션 부담이 매우 큼"", ""최근 1개월 수익률이 -23.76%로 단기 하락 추세가 매우 강하게 형성되어 있음"", ""거래량 변화율이 -4.64%로 감소하며 하락 추세를 반전시킬 매수세의 유입이 부족함""]",7.491486946651532,20.998864926220204,1.513608207942024,9.72188942727487
373220,LG에너지솔루션,2023-02-01,522000,Buy,75,"[""최근 1개월 수익률이 19.86%로 매우 높고 거래량 변화율이 20.10% 증가하며 단기 상승 모멘텀이 강하게 나타나고 있다."", ""최근 5건의 애널리스트 리포트 목표주가 평균(약 635,600원)가 현재가(522,000원)를 크게 상회하여 상승 여력이 충분한 것으로 판단된다."", ""높은 수주잔고와 미국 시장 중심의 성장 전망 등 향후 실적 개선에 대한 긍정적인 분석이 일관되게 제시되고 있다.""]",3.189493433395872,0.9380863039399625,2.677520392988891,2.4290457673403685
373220,LG에너지솔루션,2023-03-02,535000,Sell,85,"[""PER 135.0 및 PBR 14.32로 재무 지표상 기업 가치 대비 주가가 극도로 과평가되어 있습니다."", ""거래량 변화율이 -22.56%로 감소하며 시장의 매수세와 상승 모멘텀이 약화되고 있습니다."", ""제공된 애널리스트 리포트가 2023년 자료로, 최근 30일 내의 유효한 상승 근거 및 최신 분석 데이터가 부재합니다.""]",2.41635687732342,8.550185873605948,3.957430941803473,6.708544802419675
373220,LG에너지솔루션,2023-04-03,586000,Neutral,75,"[""PER 177.2와 PBR 6.66이라는 매우 높은 밸류에이션 대비 ROE가 3.8%로 현저히 낮아 펀더멘털 측면의 과열 양상이 뚜렷함"", ""현재 주가가 52주 최고가 대비 85.8% 수준에 위치하여 상단 저항선에 근접해 있어 추가 상승 공간이 제한적임"", ""최근 1개월 수익률(8.92%)과 거래량 증가, 그리고 분석가들의 목표주가(650,000원~750,000원)가 현재가보다 높아 단기 상승 모멘텀이 공존함""]",6.086956521739131,-1.391304347826087,3.371789076334762,-2.233469870238811
373220,LG에너지솔루션,2023-05-02,591000,Sell,85,"[""PER 178.8배라는 극도로 높은 밸류에이션 대비 ROE가 3.8%에 불과하여 수익성 기반의 주가 정당성이 매우 낮습니다."", ""현재 주가가 52주 최고가 대비 87.7% 수준에 위치하여 상단 저항선에 근접해 있으며 추가 상승 여력이 제한적입니다."", ""최근 1개월 수익률이 1.20%로 정체된 가운데 거래량 변화율이 -8.22%로 감소하며 매수세가 약화되는 추세입니다.""]",-2.4691358024691357,3.7037037037037033,-2.0533686320845472,-0.2924584454927479
373220,LG에너지솔루션,2023-06-01,584000,Sell,85,"[""PER 176.7 및 PBR 6.64의 매우 높은 밸류에이션 대비 ROE가 3.8%로 현저히 낮아 펀더멘털 측면에서 고평가 상태임"", ""현재 주가가 52주 최고가 대비 85.1% 수준에 위치하여 추가 상승 여력보다 조정 가능성이 높은 구간임"", ""최근 1개월 수익률이 0.52%로 정체된 가운데 거래량 변화율이 -40.17%로 급감하며 상승 모멘텀이 크게 약화됨""]",4.081632653061225,-2.5510204081632653,3.005657009551684,-2.593690396169526
373220,LG에너지솔루션,2023-07-03,573000,Sell,85,"[""PER 173.3 및 ROE 3.8%로 수익성 대비 밸류에이션이 극도로 과평가되어 있음"", ""52주 내 현재 위치가 81.0%로 고점 부근에 위치하여 추가 상승 여력보다 조정 가능성이 높음"", ""최근 1개월 수익률이 -1.88%로 하락 추세이며, 리포트상 AMPC 불확실성이라는 리스크 요인이 명시됨""]",-3.3391915641476277,-2.10896309314587,-2.1507489946129343,-4.953204622311308
373220,LG에너지솔루션,2023-08-01,557000,Neutral,60,"[""PER 168.5와 PBR 6.33이라는 매우 높은 밸류에이션 대비 ROE가 3.8%로 현저히 낮아 펀더멘털 부담이 큼"", ""최근 2분기 실적이 컨센서스를 하회하고 수익성이 훼손되었다는 분석과 단기 불확실성 언급이 존재함"", ""애널리스트들의 목표주가는 현재가보다 높게 형성되어 있으나, 최근 1개월 수익률이 -2.79%로 하락세를 보이며 단기 모멘텀이 부족함""]",1.6544117647058825,0.0,2.0882023298566357,2.300809869786385
373220,LG에너지솔루션,2023-09-01,522000,Sell,85,"[""PER가 157.9로 매우 높으나 ROE는 3.8%에 불과하여 수익성 대비 밸류에이션이 과도하게 높게 형성되어 있습니다."", ""최근 1개월 수익률이 -4.04%이며 거래량 변화율이 -46.63%로 급감하여 매수세가 약화되는 하락 추세에 있습니다."", ""제공된 애널리스트 리포트가 2023년 8월 자료로, 현재 시점에서 주가 상승을 뒷받침할 최신 근거가 부족합니다.""]",-4.150943396226415,-12.452830188679245,-3.0803508365932073,-5.650098571956792
373220,LG에너지솔루션,2023-10-04,456000,Sell,85,"[""PER 137.9 대비 ROE 3.8%로 수익성 대비 밸류에이션이 극도로 과평가되어 있음"", ""최근 1개월 수익률 -17.54% 및 거래량 감소(-12.69%)로 인해 강한 하락 추세가 지속되고 있음"", ""최근 애널리스트 리포트에서 '불가피한 매출 역성장'이 언급되어 단기적인 펀더멘털 악화가 예상됨""]",3.5294117647058822,-14.010695187165775,1.343107887188817,-12.543728969825128
