ticker,name,signal_date,price,signal,confidence,reasons
373220,LG에너지솔루션,2025-04-01,329000,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 함께 장기적인 성장 잠재력을 가지고 있으나, 단기적으로는 글로벌 금리 인상 및 경기 침체 우려로 인한 투자 심리 위축이 부담으로 작용할 수 있습니다."", ""최근 원자재 가격 변동성 및 경쟁 심화 가능성도 주가에 영향을 미칠 수 있는 요인입니다."", ""현재 시장 상황과 기업 펀더멘털을 종합적으로 고려했을 때, 향후 20거래일 내 KOSPI 시장 대비 뚜렷한 초과 상승 또는 하락을 예측하기에는 불확실성이 존재합니다.""]"
373220,LG에너지솔루션,2025-05-02,322500,Neutral,60,"[""LG에너지솔루션은 전기차 시장 성장과 함께 장기적인 성장 잠재력을 가지고 있으나, 단기적으로는 글로벌 경기 둔화 우려와 경쟁 심화로 인한 수익성 압박 가능성이 존재합니다."", ""최근 주가 흐름은 뚜렷한 방향성을 보이지 않고 있으며, 시장 전반의 변동성이 높은 상황입니다."", ""향후 20거래일 동안의 투자 방향을 명확히 판단하기에는 상승 및 하락 요인이 혼재되어 있어 추가적인 시장 동향 및 기업 실적 발표 등을 지켜볼 필요가 있습니다.""]"
373220,LG에너지솔루션,2025-06-02,288500,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 함께 장기적인 성장 잠재력을 가지고 있으나, 단기적으로는 글로벌 금리 인상 및 경기 침체 우려로 인한 투자 심리 위축이 부담으로 작용할 수 있습니다."", ""최근 유가 상승은 배터리 원자재 가격 상승 압력으로 작용하여 수익성에 부정적인 영향을 미칠 가능성이 있습니다."", ""하지만, 주요 완성차 업체들의 전기차 전환 가속화 및 LG에너지솔루션의 기술력과 생산 능력은 여전히 긍정적인 요인으로 작용할 수 있어, 단기적인 방향성을 명확히 판단하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-07-01,302500,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 함께 장기적인 성장 잠재력을 가지고 있으나, 단기적으로는 글로벌 경기 둔화 우려와 경쟁 심화로 인한 수익성 압박 가능성이 존재합니다."", ""최근 주가 흐름은 뚜렷한 방향성을 보이지 않고 있으며, 시장 전반의 변동성이 높은 상황입니다."", ""향후 20거래일 동안의 투자 방향을 명확히 판단하기에는 상승 및 하락 요인이 혼재되어 있어 추가적인 시장 동향 및 기업 실적 발표 등을 지켜볼 필요가 있습니다.""]"
373220,LG에너지솔루션,2025-08-01,375500,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 배터리 수요 증가라는 긍정적인 거시 경제 환경에 놓여 있습니다."", ""하지만 최근 글로벌 경기 둔화 우려와 경쟁 심화로 인한 마진 압박 가능성이 투자 심리에 부담으로 작용할 수 있습니다."", ""단기적인 기술적 지표나 시장 수급에 대한 명확한 방향성을 제시할 만한 추가적인 정보가 부족하여 보합세를 예상합니다.""]"
373220,LG에너지솔루션,2025-09-01,350000,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 배터리 기술력에 대한 기대감으로 상승 여력이 있으나, 최근 글로벌 금리 인상 및 경기 침체 우려로 인한 투자 심리 위축이 하방 압력으로 작용할 수 있습니다."", ""경쟁사들의 기술 발전 및 가격 경쟁 심화 가능성도 잠재적인 위험 요인으로 고려됩니다."", ""단기적인 시장 변동성과 거시 경제 불확실성이 높아 명확한 방향성을 제시하기 어려운 상황입니다.""]"
373220,LG에너지솔루션,2025-10-01,399000,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 배터리 수요 증가라는 긍정적인 거시 경제 환경에 놓여 있습니다."", ""하지만 최근 주가 변동성이 크고, 글로벌 경기 침체 우려 및 경쟁 심화 가능성 등 하방 압력 요인도 상존합니다."", ""단기 20거래일 내 KOSPI 시장 대비 명확한 초과 상승 또는 하락을 예측하기에는 현재 정보만으로는 불확실성이 존재합니다.""]"
373220,LG에너지솔루션,2025-11-03,473000,Neutral,60,"[""LG에너지솔루션은 전기차 시장 성장과 함께 장기적인 성장 잠재력을 가지고 있으나, 단기적으로는 글로벌 금리 인상 및 경기 침체 우려로 인한 투자 심리 위축이 주가에 부담으로 작용할 수 있습니다."", ""최근 원자재 가격 변동성 및 공급망 이슈는 수익성에 영향을 미칠 수 있는 요인으로 작용할 가능성이 있습니다."", ""하지만, 주요 완성차 업체들과의 장기 공급 계약 및 기술 경쟁력은 긍정적인 요인으로 작용할 수 있으며, 시장 전반의 변동성이 커 투자 방향을 명확히 판단하기 어려운 상황입니다.""]"
373220,LG에너지솔루션,2025-12-01,415000,Neutral,55,"[""LG에너지솔루션은 전기차 시장 성장과 배터리 기술력에 대한 긍정적인 전망을 가지고 있으나, 최근 글로벌 경기 둔화 우려와 경쟁 심화로 인한 단기적인 변동성이 예상됩니다."", ""원자재 가격 변동성 및 공급망 이슈는 수익성에 영향을 미칠 수 있는 요인으로 작용할 수 있습니다."", ""현재 주가는 밸류에이션 측면에서 다소 부담스러운 수준일 수 있으며, 시장 전반의 투자 심리 변화에 민감하게 반응할 가능성이 있습니다.""]"
006400,삼성SDI,2023-01-02,592315,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""다만, 글로벌 경기 둔화 우려와 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2023-02-01,700987,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 꾸준한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2023-03-02,715673,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2023-04-03,710778,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대는 긍정적인 요인입니다."", ""최근 발표된 신규 배터리 기술 개발 및 공급 계약 소식은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2023-05-02,669658,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 주요 고객사들의 전기차 생산 확대 계획 발표는 삼성SDI의 수주 증가로 이어질 가능성이 높습니다."", ""글로벌 전기차 시장의 점진적인 회복세와 함께 배터리 업종 전반에 대한 투자 심리가 긍정적으로 작용할 수 있습니다.""]"
006400,삼성SDI,2023-06-01,700008,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 꾸준한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""다만, 글로벌 경기 둔화 및 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2023-07-03,696092,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 대한 수요를 지속적으로 견인할 것으로 예상됩니다.""]"
006400,삼성SDI,2023-08-01,636371,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 우호적인 환경을 조성하고 있습니다.""]"
006400,삼성SDI,2023-09-01,597210,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 시장의 회복세와 주요 완성차 업체들의 전기차 전환 가속화는 삼성SDI의 수주 확대에 기여할 것으로 예상됩니다.""]"
006400,삼성SDI,2023-10-04,478747,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 시장의 회복세와 주요 완성차 업체들의 전기차 전환 가속화는 삼성SDI의 수주 확대에 기여할 것으로 예상됩니다.""]"
006400,삼성SDI,2023-11-01,441543,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""글로벌 전기차 시장의 회복세와 주요 완성차 업체들의 전기차 전환 가속화는 삼성SDI의 수주 확대에 기여할 것으로 예상됩니다.""]"
006400,삼성SDI,2023-12-01,430285,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2024-01-02,437138,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 시장의 회복세와 주요 완성차 업체들의 전기차 전환 가속화는 삼성SDI의 수주 확대에 기여할 것으로 예상됩니다.""]"
006400,삼성SDI,2024-02-01,384760,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""다만, 글로벌 경기 둔화 우려와 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2024-03-04,358815,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대로 인한 수혜가 예상됩니다."", ""최근 발표된 신규 배터리 기술 개발 및 공급 계약 소식은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성 및 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2024-04-01,443502,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2024-05-02,428816,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 우호적인 환경을 조성하고 있습니다.""]"
006400,삼성SDI,2024-06-03,370074,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 우호적인 환경을 조성하고 있습니다.""]"
006400,삼성SDI,2024-07-01,344130,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 시장의 회복세와 주요 완성차 업체들의 배터리 공급 계약 확대는 삼성SDI의 수주 물량 증가로 이어질 가능성이 높습니다.""]"
006400,삼성SDI,2024-08-01,329444,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 우호적인 환경을 조성하고 있습니다.""]"
006400,삼성SDI,2024-09-02,363221,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""다만, 글로벌 경기 둔화 우려와 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2024-10-02,353920,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""다만, 글로벌 경기 둔화 및 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2024-11-01,330423,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 대한 수요를 지속적으로 견인할 것으로 예상됩니다.""]"
006400,삼성SDI,2024-12-02,255527,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 장기적인 성장 모멘텀을 강화할 수 있습니다."", ""다만, 글로벌 경기 둔화 우려와 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2025-01-02,241821,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대로 인한 수혜가 예상됩니다."", ""최근 발표된 신규 배터리 기술 개발 및 공급 계약 소식은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성 및 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2025-02-03,201191,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대는 긍정적인 모멘텀을 제공할 것으로 예상됩니다."", ""최근 발표된 신규 배터리 기술 개발 및 공급 계약 소식은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 거시 경제 불확실성 및 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2025-03-04,209023,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력 확보에 긍정적인 영향을 줄 수 있습니다."", ""글로벌 전기차 판매량 증가 추세는 삼성SDI의 주요 사업 부문에 대한 수요를 지속적으로 견인할 것으로 예상됩니다.""]"
006400,삼성SDI,2025-04-01,182589,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 주요 고객사들의 전기차 생산 확대 계획 발표는 삼성SDI의 수주 증가로 이어질 가능성이 높습니다."", ""글로벌 전기차 시장의 경쟁 심화에도 불구하고, 삼성SDI는 기술력과 생산 능력을 바탕으로 시장 점유율을 유지하거나 확대할 것으로 예상됩니다.""]"
006400,삼성SDI,2025-05-02,172200,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 함께 삼성SDI의 배터리 사업 부문의 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 및 생산 능력 확대 계획은 향후 성장 동력 확보에 긍정적인 영향을 미칠 것으로 보입니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2025-06-02,172400,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대는 향후 주가 상승의 긍정적인 요인으로 작용할 것으로 예상됩니다."", ""최근 발표된 신규 배터리 기술 개발 및 공급 계약 소식은 삼성SDI의 미래 성장성에 대한 시장의 기대를 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성 및 경쟁 심화는 단기적인 변동성을 야기할 수 있어 일부 불확실성이 존재합니다.""]"
006400,삼성SDI,2025-07-01,179000,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 주요 고객사들의 전기차 생산 확대 계획 발표는 삼성SDI의 수주 증가로 이어질 가능성이 높습니다."", ""글로벌 전기차 시장의 경쟁 심화에도 불구하고, 삼성SDI는 기술력과 생산 능력을 바탕으로 시장 점유율을 유지하거나 확대할 것으로 예상됩니다.""]"
006400,삼성SDI,2025-08-01,193700,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 주요 고객사들의 전기차 생산 확대 계획 발표는 삼성SDI의 수주 증가로 이어질 가능성이 높습니다."", ""다만, 글로벌 경기 둔화 우려와 원자재 가격 변동성은 단기적인 주가 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2025-09-01,202500,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 함께 삼성SDI의 배터리 기술력 및 생산 능력 확대가 긍정적인 모멘텀으로 작용할 것으로 예상됩니다."", ""최근 발표된 신규 배터리 기술 개발 및 주요 완성차 업체와의 파트너십 강화 소식은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성 및 경쟁 심화는 단기적인 변동성을 야기할 수 있으나, 장기적인 성장 전망을 고려할 때 매수 관점을 유지하는 것이 합리적입니다.""]"
006400,삼성SDI,2025-10-01,206500,Buy,75,"[""삼성SDI는 전기차 배터리 시장의 성장과 함께 견조한 실적 개선이 기대됩니다."", ""최근 발표된 신규 배터리 기술 개발 소식은 향후 성장 동력에 대한 긍정적인 전망을 제시합니다."", ""글로벌 전기차 시장의 회복세와 주요 완성차 업체들의 전기차 전환 가속화는 삼성SDI의 수주 확대에 기여할 것으로 예상됩니다.""]"
006400,삼성SDI,2025-11-03,337500,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대로 인한 수혜가 예상됩니다."", ""최근 발표된 신규 배터리 기술 및 생산 라인 증설 계획은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성 및 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
006400,삼성SDI,2025-12-01,305000,Buy,75,"[""글로벌 전기차 시장의 지속적인 성장과 삼성SDI의 기술력 및 생산 능력 확대는 긍정적인 요인입니다."", ""최근 발표된 신규 배터리 기술 개발 및 공급 계약 소식은 향후 실적 개선에 대한 기대감을 높이고 있습니다."", ""다만, 글로벌 경기 둔화 가능성과 경쟁 심화는 단기적인 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-01-02,159000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 더불어 친환경차 전환에 대한 긍정적인 전망이 주가 상승 요인으로 작용할 수 있습니다."", ""다만, 원자재 가격 변동성 및 글로벌 경기 둔화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-02-01,169900,Buy,75,"[""현대차는 최근 전기차 시장 경쟁 심화에도 불구하고, 신차 출시 및 기술 개발에 대한 긍정적인 전망이 나오고 있습니다."", ""글로벌 자동차 시장의 회복세와 더불어 현대차의 수출 증가 가능성이 투자 심리를 개선시키고 있습니다."", ""다만, 금리 인상 및 경기 침체 우려 등 거시 경제 불확실성이 주가 상승을 제한할 수 있는 요인으로 작용할 수 있습니다.""]"
005380,현대차,2023-03-02,176100,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 트렌드가 긍정적인 영향을 미칠 것으로 예상됩니다."", ""다만, 원자재 가격 변동성과 글로벌 경기 둔화 가능성은 잠재적 하방 요인으로 작용할 수 있습니다.""]"
005380,현대차,2023-04-03,183800,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 가속화는 현대차의 장기적인 성장 동력으로 작용할 것으로 예상됩니다."", ""다만, 글로벌 경기 둔화 우려와 원자재 가격 변동성은 주가 상승에 부담으로 작용할 수 있습니다.""]"
005380,현대차,2023-05-02,201000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 더불어 친환경차 전환 가속화는 현대차의 장기적인 성장 동력으로 작용할 것으로 예상됩니다."", ""다만, 원자재 가격 변동성 및 글로벌 경기 침체 우려 등은 단기적인 주가 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-06-01,199500,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 트렌드는 현대차의 장기적인 성장 동력으로 작용할 것입니다."", ""다만, 글로벌 경기 둔화 우려와 원자재 가격 변동성은 단기적인 주가 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-07-03,208000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 트렌드는 현대차에 긍정적인 영향을 미칠 것으로 예상됩니다."", ""다만, 원자재 가격 변동성 및 글로벌 경기 둔화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-08-01,192500,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 가속화는 현대차의 장기적인 성장 동력으로 작용할 것으로 예상됩니다."", ""다만, 원자재 가격 변동성 및 글로벌 경기 침체 우려 등은 단기적인 주가 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-09-01,187300,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 더불어 친환경차 전환에 대한 긍정적인 전망이 주가 상승 요인으로 작용할 수 있습니다."", ""다만, 원자재 가격 변동성 및 글로벌 경기 둔화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-10-04,190500,Neutral,55,"[""현대차는 최근 긍정적인 실적 발표와 신차 출시 모멘텀을 가지고 있으나, 글로벌 경기 둔화 우려와 금리 인상 가능성이 주가 상승을 제한할 수 있습니다."", ""전기차 시장 경쟁 심화 및 배터리 관련 이슈는 단기적인 변동성을 야기할 수 있는 요인입니다."", ""현재 KOSPI 시장 전반의 불확실성이 높아 특정 종목의 방향성을 명확히 판단하기 어려운 상황입니다.""]"
005380,현대차,2023-11-01,172000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 트렌드는 현대차에 긍정적인 영향을 미칠 것으로 예상됩니다."", ""다만, 원자재 가격 상승 및 환율 변동성은 단기적인 주가 변동성을 야기할 수 있습니다.""]"
005380,현대차,2023-12-01,181600,Neutral,55,"[""현대차는 최근 긍정적인 실적 발표와 신차 출시 모멘텀을 가지고 있으나, 글로벌 경기 둔화 우려와 금리 인상 가능성이 주가 상승을 제한할 수 있습니다."", ""전기차 시장 경쟁 심화 및 배터리 관련 이슈는 단기적인 변동성을 야기할 수 있는 요인입니다."", ""현재 KOSPI 시장 전반의 불확실성이 높아 특정 종목의 방향성을 명확히 판단하기 어려운 상황입니다.""]"
005380,현대차,2024-01-02,193800,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 더불어 친환경차 전환 가속화는 현대차의 장기적인 성장 동력으로 작용할 것으로 예상됩니다."", ""다만, 금리 인상 및 경기 침체 우려 등 거시 경제 불확실성은 단기적인 변동성을 야기할 수 있습니다.""]"
005380,현대차,2024-02-01,227000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 트렌드가 긍정적인 영향을 미칠 것으로 예상됩니다."", ""다만, 원자재 가격 변동성 및 글로벌 경기 둔화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]"
005380,현대차,2024-03-04,249000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 가속화는 현대차의 장기적인 성장 동력으로 작용할 것으로 예상됩니다."", ""다만, 금리 인상 가능성 및 지정학적 리스크 등 거시 경제 불확실성은 주가 상승을 제한할 수 있는 요인입니다.""]"
005380,현대차,2024-04-01,220000,Neutral,55,"[""현대차는 최근 20거래일 동안 KOSPI 시장 대비 약보합세를 보이며 뚜렷한 방향성을 나타내지 않고 있습니다."", ""전기차 시장 경쟁 심화 및 원자재 가격 변동성은 현대차 주가에 상방 및 하방 요인으로 동시에 작용할 수 있습니다."", ""최근 발표된 신차 출시 및 기술 개발 관련 긍정적인 뉴스들이 있으나, 거시 경제 불확실성으로 인해 투자 심리가 위축될 가능성도 배제할 수 없습니다.""]"
005380,현대차,2024-05-02,241000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 더불어 현대차의 친환경차 전환 전략이 긍정적인 모멘텀으로 작용할 가능성이 있습니다."", ""다만, 금리 인상 및 경기 침체 우려 등 거시 경제 불확실성이 주가 상승을 제한할 수 있습니다.""]"
005380,현대차,2024-06-03,259000,Buy,75,"[""현대차는 최근 전기차 판매 호조와 신차 출시 효과로 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 자동차 시장의 회복세와 친환경차 전환 트렌드는 현대차의 장기적인 성장 동력으로 작용할 것으로 예상됩니다."", ""다만, 글로벌 경기 둔화 우려와 원자재 가격 변동성은 주가 상승에 부담으로 작용할 수 있습니다.""]"
