ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
068270,셀트리온,2024-01-02,212969,Buy,75,"[""최근 1개월간 43.17%의 높은 수익률과 97.45%의 거래량 변화율은 강한 매수세를 시사합니다."", ""52주 최고가에 도달한 것은 추가 상승에 대한 기대감을 높이는 기술적 지표입니다."", ""매출이 전년 대비 20.6% 증가하는 등 견조한 성장세를 보이고 있으며, 부채비율이 37.8%로 낮아 재무 안정성이 우수합니다.""]",-11.01521817729341,-22.376026557855837,-8.509570594152168,-18.148681132877613
068270,셀트리온,2024-02-01,169271,Neutral,60,"[""최근 1개월 수익률이 -22.81%로 크게 하락했으나, 연간 매출은 20.6% 증가하며 견조한 성장세를 보이고 있습니다."", ""영업이익은 감소했지만 영업이익률은 28.3%로 여전히 높은 수준을 유지하고 있으며, 부채비율 37.8%와 양호한 영업현금흐름은 재무 안정성을 뒷받침합니다."", ""기술적으로는 52주 최고가 대비 현재 위치가 47.0%로 하락폭이 컸지만, 단기적인 반등 가능성과 추가 하락 가능성이 혼재되어 있어 명확한 방향성을 판단하기 어렵습니다.""]",1.9022750500676429,-1.8479243343514247,0.5896199537310738,-2.8489528931073593
068270,셀트리온,2024-03-04,161728,Neutral,60,"[""매출은 큰 폭으로 성장했으나 영업이익은 감소하여 실적 성장성에 대한 불확실성이 존재합니다."", ""현재가 52주 최고가 대비 하락한 위치에 있으며 최근 1개월 수익률 및 거래량 변화율이 부정적인 흐름을 보이고 있습니다."", ""PER, PBR 지표는 다소 높은 수준으로 밸류에이션 부담이 존재하나, ROE와 부채비율, 영업현금흐름은 긍정적인 측면을 보여주고 있습니다.""]",3.355634151167392,4.550232489117531,2.132338310599722,0.6338740683430251
068270,셀트리온,2024-04-01,169087,Neutral,60,"[""최근 1개월 수익률이 긍정적이나, 연간 실적 매출 감소는 부담 요인으로 작용할 수 있습니다."", ""기술적 지표상 52주 최고가 대비 현재 위치가 중간 수준이며, 거래량 변화율이 소폭 증가한 점은 긍정적이나 추세 전환을 확신하기에는 부족합니다."", ""PER, PBR, ROE 등 재무 지표는 시장 평균 대비 고평가 또는 저평가 여부를 명확히 판단하기 어렵고, 부채비율 및 영업현금흐름은 안정적인 편입니다.""]",-1.3602465003223194,2.0131648204770323,0.38320466125201724,4.53790003383186
068270,셀트리온,2024-05-02,173871,Neutral,55,"[""최근 1개월 수익률이 소폭 하락하고 거래량 변화율이 감소한 점은 단기적인 매도 압력을 시사합니다."", ""하지만 연간 실적에서 매출 감소에도 불구하고 영업이익이 소폭 증가하고 영업이익률이 높은 수준을 유지하는 점은 긍정적입니다."", ""부채비율이 매우 낮고 영업현금흐름이 양호하여 재무 안정성은 뛰어나지만, 현재가 기준으로 PER이 높아 밸류에이션 부담이 존재합니다.""]",0.9524302500129407,-0.47621512500647034,-0.9372593970432428,0.06663166367930995
068270,셀트리온,2024-06-03,173043,Neutral,55,"[""최근 1개월 수익률이 마이너스를 기록하며 단기적인 하락 압력이 존재합니다."", ""영업이익률이 29.9%로 높고 부채비율이 16.3%로 낮아 재무 건전성은 우수합니다."", ""PER 43.8, PBR 2.13은 현재 주가가 다소 고평가되었음을 시사하지만, 52주 최고가 대비 현재 위치가 47.3%로 하락 여력도 제한적일 수 있습니다.""]",-0.2658298804343429,-3.349456493472721,-2.7477050917336996,-8.304567120421382
068270,셀트리온,2024-07-01,169731,Neutral,60,"[""최근 1개월 수익률이 3.84%로 양호한 흐름을 보이고 있으나, 52주 최고가 대비 현재 위치가 절반 수준에 머물러 있어 추가 상승 여력에 대한 판단이 불확실합니다."", ""매출은 감소했으나 영업이익은 소폭 증가하며 영업이익률은 높은 수준을 유지하고 있어 재무 건전성은 양호하나, PER 45.1은 다소 높은 수준으로 밸류에이션 부담이 존재합니다."", ""거래량 변화율이 35.28%로 높게 나타나 투자자들의 관심이 집중되고 있으나, 이는 단기적인 변동성 확대 가능성도 시사합니다.""]",1.4634922318256536,13.279247750852821,-1.6477755054930168,14.813665161294198
068270,셀트리온,2024-08-01,178102,Buy,75,"[""최근 1개월 수익률이 10.01%로 양호하며, 거래량 변화율도 29.96%로 증가 추세를 보이고 있어 투자 심리가 개선되고 있음을 시사합니다."", ""52주 최고가 대비 현재 위치가 68.4%로, 아직 상승 여력이 남아있다고 판단됩니다."", ""부채비율이 16.3%로 매우 낮고 영업현금흐름이 양호하여 재무 안정성이 뛰어나 투자 위험이 낮습니다.""]",1.2397390259514212,1.8079527461791558,4.519027865682539,1.628219618112765
068270,셀트리온,2024-09-02,181231,Neutral,55,"[""최근 1개월 수익률이 소폭 하락했으나, 52주 최고가 대비 현재 위치는 65.5%로 상승 여력이 남아있습니다."", ""매출은 감소했으나 영업이익은 소폭 증가하고 영업이익률이 29.9%로 높아 재무 건전성은 양호한 편입니다."", ""거래량 변화율이 17.78%로 증가한 점은 긍정적이나, PER이 48.2로 높아 단기적인 밸류에이션 부담이 존재합니다.""]",-0.6097190877940308,-2.944308644768279,4.689328059464698,-0.3071695297691992
068270,셀트리온,2024-10-02,177275,Neutral,55,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하여 단기적인 하락 압력이 존재합니다."", ""하지만 연간 실적에서 매출 감소에도 불구하고 영업이익이 소폭 증가했으며, 영업이익률과 부채비율, 영업현금흐름 등 재무 안정성 지표는 긍정적입니다."", ""현재 주가가 52주 최고가 대비 약 16% 하락한 상태이며, 52주 최저가 대비로는 높은 수준에 있어 향후 상승 및 하락 요인이 혼재되어 있어 명확한 방향성을 판단하기 어렵습니다.""]",1.6082357918488226,-2.750528839373854,-0.47682439003940313,-3.5000297558196696
068270,셀트리온,2024-11-01,172399,Neutral,60,"[""최근 1개월 수익률이 마이너스를 기록하며 단기적인 하락 압력이 존재합니다."", ""연간 실적은 매출 감소에도 불구하고 영업이익이 소폭 증가하며 안정적인 수익성을 보여주고 있습니다."", ""부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 우수하나, 현재가 기준으로 밸류에이션 지표(PER, PBR)가 다소 높은 편입니다.""]",-7.0974889645531585,-1.4942082030638228,-4.883867331239526,3.7005217474570324
068270,셀트리온,2024-12-02,171939,Neutral,60,"[""매출 감소에도 불구하고 영업이익이 소폭 증가하며 견조한 영업이익률을 유지하고 있으나, PER이 45.2로 다소 높은 수준입니다."", ""최근 1개월 수익률이 1.93%로 시장 대비 큰 변동성을 보이지 않았으며, 52주 최고가 대비 현재 위치가 36.5%로 하락폭이 제한적입니다."", ""부채비율이 16.3%로 매우 낮고 영업현금흐름이 양호하여 재무 안정성은 뛰어나지만, 단기적인 투자 방향을 결정할 만한 명확한 상승 또는 하락 모멘텀이 부족합니다.""]",-2.5683527297471778,1.341173323097145,0.7219156595172427,3.6682802388205094
068270,셀트리온,2025-01-02,174245,Neutral,60,"[""최근 1개월 수익률이 소폭 상승했으나, 52주 최고가 대비 상당한 하락폭을 보이고 있어 상승 모멘텀이 강하지 않습니다."", ""매출은 감소했으나 영업이익은 소폭 증가하며 영업이익률은 높은 수준을 유지하고 있어 재무 건전성은 양호하나, 성장성 둔화 우려가 있습니다."", ""거래량 변화율이 높게 나타나고 있으나, 이는 단기적인 변동성을 시사할 수 있으며 향후 20거래일 내 뚜렷한 방향성을 판단하기에는 정보가 불충분합니다.""]",2.321443943872134,0.05509483772848575,-0.7032251689571201,-3.8283247665173508
068270,셀트리온,2025-02-03,170873,Neutral,60,"[""최근 1개월 수익률이 마이너스를 기록하며 단기적인 하락세를 보이고 있으나, 52주 최저가 대비로는 상당 부분 회복한 상태입니다."", ""매출은 소폭 감소했지만 영업이익은 소폭 증가하며 견조한 영업이익률을 유지하고 있으며, 부채비율이 낮아 재무 안정성은 우수합니다."", ""PER이 다소 높은 편이지만, 바이오 섹터의 특성상 성장성을 고려하면 현재 밸류에이션이 과도하다고 단정하기는 어렵습니다. 다만, 거래량 감소는 투자 심리 위축을 시사할 수 있습니다.""]",1.2968696049112498,4.11533712172198,-1.0144585625875162,1.035178036582416
068270,셀트리온,2025-03-04,177905,Neutral,60,"[""매출 감소에도 불구하고 영업이익이 소폭 증가하며 재무 건전성은 양호한 편이나, 밸류에이션 지표(PER, PBR)가 다소 높은 수준으로 추가 상승 여력에 대한 판단이 엇갈릴 수 있습니다."", ""최근 1개월 수익률이 소폭 상승하고 거래량 변화율이 높다는 점은 긍정적이나, 52주 최고가 대비 현재 위치가 61.5%로 상승 추세가 강하게 나타나지는 않고 있습니다."", ""부채비율이 낮고 영업현금흐름이 긍정적인 점은 안정적인 투자 근거가 되지만, 단기 20거래일 내 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 명확히 판단하기에는 정보가 다소 제한적입니다.""]",1.1910851297040554,-8.12118827464096,0.5386554251933365,-6.0778988405621615
068270,셀트리온,2025-04-01,163457,Neutral,60,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 의문이 존재합니다."", ""현재가는 52주 최고가 대비 하락한 위치에 있으며 최근 1개월 수익률과 거래량 변화율이 부정적인 흐름을 보이고 있습니다."", ""PER, PBR 지표는 다소 높은 편이나 부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 긍정적입니다.""]",-8.957095749952588,-4.949925668524443,-0.4905413534579601,-6.975178475943852
068270,셀트리온,2025-05-02,154403,Neutral,60,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 의문이 존재합니다."", ""PER이 76.4로 높아 밸류에이션 부담이 있으며, PBR 또한 1.97로 높은 편입니다."", ""최근 1개월 수익률이 마이너스(-)를 기록하며 약세를 보이고 있으나, 52주 최저가 대비 현재 위치가 17.5%로 상승 여력도 존재합니다.""]",-3.7434505806234335,1.7467277190210035,-6.337669245632369,-7.51001328649613
068270,셀트리온,2025-06-02,154595,Neutral,60,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 의문이 존재합니다."", ""현재가는 52주 최저가 대비 높은 수준이지만 최고가 대비로는 상당한 하락폭을 보여 횡보 가능성이 있습니다."", ""거래량 변화율이 긍정적인 신호를 보이지만, 최근 1개월 수익률이 마이너스를 기록하며 투자 심리가 위축될 가능성도 있습니다.""]",6.018952747501536,11.452504932242311,0.6346649502992419,-1.0141116894319762
068270,셀트리온,2025-07-01,168900,Neutral,60,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 불확실성이 존재합니다."", ""현재가는 52주 최고가 대비 하락한 위치에 있으며, 최근 1개월 수익률은 양호하나 거래량 변화율은 감소하여 상승 동력이 약화될 수 있습니다."", ""PER, PBR 지표는 다소 높은 편이나 부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 확보된 상태입니다.""]",4.262877442273535,6.631142687981054,2.354621993599368,0.7967849843915351
068270,셀트리온,2025-08-01,173900,Neutral,65,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 의문이 존재합니다."", ""현재가는 52주 최고가 대비 하락한 위치에 있으며 최근 1개월 수익률과 거래량 변화율이 부정적인 흐름을 보이고 있습니다."", ""PER, PBR 지표는 다소 높은 수준으로 밸류에이션 부담이 존재하나, 부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성은 우수합니다.""]",-0.5175388154111558,-1.5526164462334675,-2.3925288876850015,-2.3341270490449966
068270,셀트리온,2025-09-01,171200,Neutral,60,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 의문이 존재합니다."", ""PER, PBR 지표가 다소 높아 밸류에이션 부담이 있습니다."", ""최근 1개월 수익률이 마이너스이고 거래량도 감소하여 단기적인 투자 심리가 위축된 것으로 보입니다.""]",-0.9929906542056074,1.2850467289719625,-3.757502766677443,-6.666471861347517
068270,셀트리온,2025-10-01,175400,Neutral,65,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 불확실성이 존재합니다."", ""PER이 85.5로 높아 밸류에이션 부담이 있으며, PBR 2.21은 시장 평균 대비 높은 수준은 아니지만 추가 상승 여력을 제한할 수 있습니다."", ""최근 1개월 수익률은 소폭 상승했으나 거래량 변화율이 높아 변동성이 확대될 가능성이 있습니다.""]",0.34207525655644244,-0.3990877993158495,-5.269314320278962,-13.845460372367311
068270,셀트리온,2025-11-03,176300,Neutral,60,"[""매출은 큰 폭으로 증가했으나 영업이익은 감소하여 실적 성장성에 대한 불확실성이 존재합니다."", ""현재가는 52주 최고가 대비 하락한 위치에 있으며 최근 1개월 수익률도 마이너스를 기록하여 단기적인 하락 압력이 감지됩니다."", ""거래량 변화율이 긍정적인 신호를 보이고 부채비율이 낮아 재무 안정성은 양호하나, 전반적인 투자 심리를 뒤집을 만한 강력한 상승 모멘텀이 부족합니다.""]",-1.9852524106636416,4.480998298355077,-1.6128368774179866,7.557611573331178
068270,셀트리온,2025-12-01,184200,Buy,75,"[""최근 1개월 수익률이 5.81%로 양호하며, 52주 최고가 대비 현재 위치가 79.3%로 상승 여력이 남아있습니다."", ""매출이 전년 대비 63.5% 크게 증가했으며, 영업현금흐름이 매우 긍정적인 점은 재무 건전성을 시사합니다."", ""거래량 변화율이 81.74%로 높게 나타나 투자자들의 관심이 증가하고 있음을 보여줍니다.""]",1.6829533116178068,9.93485342019544,-2.0372620613674606,2.0573687083231347
373220,LG에너지솔루션,2023-01-02,440500,Neutral,60,"[""최근 1개월 수익률이 -23.76%로 크게 하락했으나, 연간 실적은 매출과 영업이익 모두 큰 폭으로 성장하며 긍정적인 모습을 보이고 있습니다."", ""PER과 PBR 지표가 다소 높은 편으로, 현재 주가가 고평가되었을 가능성을 시사합니다."", ""부채비율이 171.8%로 다소 높은 수준이지만, 영업현금흐름은 양호한 편으로 재무 안정성에 대한 판단이 엇갈립니다.""]",7.491486946651532,20.998864926220204,1.513608207942024,9.72188942727487
373220,LG에너지솔루션,2023-02-01,533000,Buy,75,"[""최근 1개월 수익률이 19.86%로 강한 상승세를 보이고 있으며, 거래량 변화율도 20.10%로 긍정적인 흐름을 나타내고 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 크게 증가하며 성장성을 입증하고 있습니다."", ""현재가 52주 최고가 대비 하락한 위치에 있어 추가 상승 여력이 존재하며, 52주 내 현재 위치가 61.9%로 중간 이상에 있어 상승 추세가 이어질 가능성이 있습니다.""]",3.189493433395872,0.9380863039399625,2.677520392988891,2.4290457673403685
373220,LG에너지솔루션,2023-03-02,538000,Neutral,55,"[""LG에너지솔루션은 높은 매출 및 영업이익 성장률을 기록했으나, 높은 밸류에이션 지표(PER, PBR)는 부담 요인으로 작용할 수 있습니다."", ""최근 1개월 수익률은 긍정적이나 거래량 변화율이 감소한 점은 단기적인 매수세 약화를 시사합니다."", ""부채비율이 다소 높은 편이지만, 영업현금흐름이 양호한 점은 재무 안정성에 대한 긍정적인 신호입니다.""]",2.41635687732342,8.550185873605948,3.957430941803473,6.708544802419675
373220,LG에너지솔루션,2023-04-03,575000,Buy,75,"[""최근 1개월 수익률이 8.92%로 양호하며, 거래량 변화율도 19.57%로 증가 추세를 보이고 있어 투자 심리가 긍정적입니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 각각 43.4%, 57.9% 크게 증가하며 견조한 성장세를 보여주고 있습니다."", ""52주 최고가 대비 현재 위치가 85.8%로, 아직 상승 여력이 남아있다고 판단됩니다.""]",6.086956521739131,-1.391304347826087,3.371789076334762,-2.233469870238811
373220,LG에너지솔루션,2023-05-02,567000,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률은 소폭 상승했으나 거래량 변화율은 하락하여 투자 심리가 혼조세임을 나타냅니다."", ""영업현금흐름이 마이너스(-)를 기록하고 있어 단기적인 재무 건전성에 대한 우려가 존재합니다.""]",-2.4691358024691357,3.7037037037037033,-2.0533686320845472,-0.2924584454927479
373220,LG에너지솔루션,2023-06-01,588000,Neutral,60,"[""연간 실적은 긍정적인 성장세를 보였으나, 현재가 기준 PER과 PBR이 높아 밸류에이션 부담이 존재합니다."", ""52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률이 낮고 거래량 변화율이 마이너스인 점은 단기적인 투자 심리 위축을 시사합니다.""]",4.081632653061225,-2.5510204081632653,3.005657009551684,-2.593690396169526
373220,LG에너지솔루션,2023-07-03,569000,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 밸류에이션 지표(PER, PBR)는 부담 요인으로 작용할 수 있습니다."", ""최근 1개월 수익률이 소폭 하락했으나, 52주 최고가 대비 현재 위치는 여전히 높은 수준으로 추가 상승 여력에 대한 판단이 엇갈릴 수 있습니다."", ""영업현금흐름이 마이너스를 기록하고 있어 단기적인 투자 심리에 부정적인 영향을 줄 수 있으며, 이는 향후 20거래일 동안 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 명확히 판단하기 어렵게 만듭니다.""]",-3.3391915641476277,-2.10896309314587,-2.1507489946129343,-4.953204622311308
373220,LG에너지솔루션,2023-08-01,544000,Neutral,60,"[""매출 및 영업이익의 높은 성장률은 긍정적이나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률은 하락세를 보였으나, 52주 내 현재 위치는 상대적으로 높은 편입니다."", ""영업현금흐름이 마이너스인 점은 단기적인 재무 부담으로 작용할 수 있습니다.""]",1.6544117647058825,0.0,2.0882023298566357,2.300809869786385
373220,LG에너지솔루션,2023-09-01,530000,Neutral,65,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률이 마이너스를 기록하고 거래량 변화율이 감소한 점은 단기적인 투자 심리 위축을 나타낼 수 있습니다."", ""부채비율은 양호한 수준이나, 영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 주의가 필요합니다.""]",-4.150943396226415,-12.452830188679245,-3.0803508365932073,-5.650098571956792
373220,LG에너지솔루션,2023-10-04,467500,Neutral,60,"[""최근 1개월 수익률이 -17.54%로 하락세를 보이고 있으며, 거래량 변화율 또한 감소하여 단기적인 투자 심리가 위축된 것으로 판단됩니다."", ""하지만 연간 실적은 매출과 영업이익 모두 큰 폭으로 성장했으며, 영업이익률 또한 개선되는 등 펀더멘털은 견조한 모습을 보이고 있습니다."", ""현재 주가는 52주 최고가 대비 약 14.9% 하락한 수준으로, 밸류에이션 부담은 다소 완화되었으나 여전히 높은 PER과 PBR은 부담 요인으로 작용할 수 있습니다.""]",3.5294117647058822,-14.010695187165775,1.343107887188817,-12.543728969825128
373220,LG에너지솔루션,2023-11-01,391500,Neutral,60,"[""최근 1개월 수익률이 -20.61%로 크게 하락했으나, 연간 실적은 매출 및 영업이익이 큰 폭으로 성장하며 긍정적인 모습을 보이고 있습니다."", ""PER이 114.2로 높아 밸류에이션 부담이 존재하지만, PBR 4.29와 ROE 3.8%는 현재 주가 수준이 고평가되었는지에 대한 판단을 유보하게 만듭니다."", ""영업현금흐름이 마이너스(-)를 기록하고 있어 단기적인 재무 안정성에 대한 우려가 있으며, 52주 최고가 대비 현재 위치가 0.0%라는 점은 추가 하락 가능성을 시사합니다.""]",9.578544061302683,16.091954022988507,5.995287548618738,7.890496137775624
373220,LG에너지솔루션,2023-12-01,430000,Neutral,65,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률은 긍정적이나, 거래량 변화율은 감소 추세를 보여 투자 심리가 위축될 가능성도 있습니다."", ""영업현금흐름이 마이너스인 점은 단기적인 재무 안정성에 대한 우려를 제기하며, 이는 주가 상승을 제한하는 요인이 될 수 있습니다.""]",-0.3488372093023256,-2.558139534883721,-0.7627619394162567,-5.423802868150791
373220,LG에너지솔루션,2024-01-02,416000,Neutral,60,"[""연간 실적은 긍정적인 성장세를 보였으나, 현재가 기준 밸류에이션 지표(PER, PBR)가 높아 단기 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률 하락 및 거래량 감소는 투자 심리 위축을 시사하며, 이는 단기적인 하방 압력으로 작용할 수 있습니다."", ""부채비율은 양호하나, 영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 우려 요인으로 작용할 수 있습니다.""]",-1.3221153846153846,-8.413461538461538,1.1835321985258576,-4.186116113483312
373220,LG에너지솔루션,2024-02-01,387500,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률이 마이너스를 기록하며 단기적인 하락 압력을 받고 있으나, 52주 최저가 대비 현재 위치는 상대적으로 양호한 편입니다."", ""영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 우려 요인이 될 수 있으며, 이는 향후 주가 흐름에 부정적인 영향을 미칠 수 있습니다.""]",1.5483870967741935,-0.12903225806451613,0.23573200043762443,-1.1300608168204507
373220,LG에너지솔루션,2024-03-04,387500,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률은 긍정적이나, 52주 최고가 대비 상당한 하락폭과 거래량 감소는 단기적인 상승 모멘텀 약화를 나타낼 수 있습니다."", ""영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 우려 요인으로 작용할 수 있으며, 이는 투자 심리에 부정적인 영향을 미칠 수 있습니다.""]",8.258064516129032,1.4193548387096775,7.034768675561362,-2.497003582064828
373220,LG에너지솔루션,2024-04-01,393000,Neutral,60,"[""LG에너지솔루션은 견조한 연간 실적 성장세를 보였으나, 현재 PER과 PBR은 다소 높은 수준으로 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률이 소폭 하락하고 거래량 변화율이 감소한 점은 단기적인 투자 심리 위축 가능성을 시사합니다."", ""52주 최저가 대비 현재 위치가 11.3%로 상승 여력과 하락 위험이 공존하는 구간으로 판단됩니다.""]",-4.8346055979643765,-1.0178117048346056,-3.09115443639004,1.5069235085202217
373220,LG에너지솔루션,2024-05-02,391000,Buy,75,"[""LG에너지솔루션은 전년 대비 매출 및 영업이익이 크게 증가하며 견조한 성장세를 보이고 있습니다."", ""영업이익률 개선과 긍정적인 영업현금흐름은 재무 건전성을 뒷받침합니다."", ""최근 1개월 수익률은 소폭 하락했으나, 52주 최저가 대비 현재 위치는 상대적으로 높은 편으로 추가 상승 여력이 존재할 수 있습니다.""]",-2.4296675191815855,-13.938618925831204,-4.3193571662377686,-13.395772137145423
373220,LG에너지솔루션,2024-06-03,336500,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률이 -14.65%로 하락세를 보였으나, 52주 최저가 대비 현재 위치는 상대적으로 높은 편입니다."", ""부채비율은 안정적인 수준이나, 단기적인 시장 변동성과 투자 심리에 따라 주가 방향성이 불확실할 수 있습니다.""]",4.457652303120357,6.389301634472511,1.975777091821,1.4341910075238493
373220,LG에너지솔루션,2024-07-01,343500,Buy,75,"[""LG에너지솔루션은 전년 대비 매출 및 영업이익이 크게 성장하며 견조한 실적 개선세를 보이고 있습니다."", ""최근 1개월 수익률이 5.79%로 시장 대비 양호한 흐름을 보이고 있으며, 거래량 변화율도 긍정적인 신호를 나타냅니다."", ""현재가는 52주 최저가 대비 높은 수준이지만, 52주 최고가 대비로는 아직 상승 여력이 남아있어 단기적인 추가 상승 가능성을 시사합니다.""]",5.676855895196507,-3.056768558951965,2.5655881578778366,-1.5223511485105883
373220,LG에너지솔루션,2024-08-01,336000,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률이 마이너스를 기록하며 단기적인 하락 압력이 존재하지만, 52주 최저가 대비 현재 위치는 상대적으로 높은 편입니다."", ""부채비율이 안정적인 수준이고 영업현금흐름이 양호한 점은 긍정적이나, 향후 20거래일 내 시장 대비 초과 상승 또는 하락을 명확히 판단하기에는 기술적 지표와 거시 경제 변수에 대한 추가적인 분석이 필요합니다.""]",-4.166666666666666,22.61904761904762,-0.8873778269355479,22.43931449098123
373220,LG에너지솔루션,2024-09-02,411000,Buy,75,"[""최근 1개월 수익률이 23.54%로 강한 상승세를 보이고 있으며, 거래량 변화율도 42.59%로 증가하여 투자자들의 관심이 집중되고 있음을 시사합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 각각 31.8%, 78.2%로 크게 증가하며 견조한 성장세를 보여주고 있습니다."", ""부채비율이 86.4%로 안정적인 수준이며, 영업현금흐름이 양(+)의 값을 기록하고 있어 재무 건전성도 양호한 편입니다.""]",-7.664233576642336,6.204379562043796,-2.3651864293836073,8.841518677042876
373220,LG에너지솔루션,2024-10-02,403500,Buy,75,"[""최근 1개월 수익률이 10.85%로 양호하며, 거래량 변화율도 23.86%로 증가 추세를 보이고 있어 투자 심리가 긍정적입니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 각각 31.8%, 78.2% 크게 증가하며 견조한 성장세를 보여주고 있습니다."", ""부채비율이 86.4%로 안정적인 수준이며, 영업현금흐름이 양(+)의 값을 기록하고 있어 재무 건전성이 양호합니다.""]",0.6195786864931847,5.5762081784386615,-1.465481495395041,4.826707261992846
373220,LG에너지솔루션,2024-11-01,426000,Neutral,60,"[""연간 실적은 긍정적인 성장세를 보였으나, 현재가 기준 PER이 높아 단기적인 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률이 소폭 하락하고 거래량 변화율이 감소한 점은 단기적인 매수세 약화를 시사합니다."", ""52주 최고가 대비 현재 위치가 중간 수준이며, 기술적 지표만으로는 명확한 방향성을 판단하기 어렵습니다.""]",-2.3474178403755865,-8.098591549295776,-0.13379620706195405,-2.9038615987749203
373220,LG에너지솔루션,2024-12-02,397000,Buy,75,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이며, 전년 대비 큰 폭의 성장을 기록했습니다."", ""영업이익률 개선과 긍정적인 영업현금흐름은 재무 건전성을 뒷받침합니다."", ""최근 1개월 수익률은 하락했지만, 52주 최고가 대비 현재 위치는 중간 수준으로 추가 상승 여력이 존재합니다.""]",-3.022670025188917,-10.327455919395465,0.2675983640755035,-8.0003490036721
373220,LG에너지솔루션,2025-01-02,356000,Neutral,60,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하는 등 단기적인 하락 압력이 존재합니다."", ""하지만 연간 실적은 매출과 영업이익 모두 큰 폭으로 성장했으며, 영업현금흐름도 긍정적인 점은 긍정적인 요인입니다."", ""PER, PBR 지표는 다소 높은 편이나, 성장성을 감안하면 현재 주가 수준에 대한 판단이 엇갈릴 수 있어 추가적인 정보가 필요합니다.""]",-2.106741573033708,-3.932584269662921,-5.131410685862962,-7.816003873908757
373220,LG에너지솔루션,2025-02-03,333000,Neutral,60,"[""LG에너지솔루션은 견조한 매출 및 영업이익 성장세를 보이고 있으나, 높은 PER과 PBR은 밸류에이션 부담을 시사합니다."", ""최근 1개월 수익률 하락 및 거래량 감소는 단기적인 투자 심리 위축을 나타낼 수 있습니다."", ""52주 최고가 대비 현재 위치가 낮아 반등 가능성도 존재하지만, 52주 최저가와의 격차가 크지 않아 하방 압력도 배제할 수 없습니다.""]",3.003003003003003,0.3003003003003003,0.6916748355042368,-2.779858784839264
