ticker,name,signal_date,price,signal,confidence,reasons
373220,LG에너지솔루션,2024-07-01,347000,Neutral,52,"[""1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률 2.6%에 불과해 실적 악화가 심각한 상황이다."", ""애널리스트 목표주가(470~540만원)가 현재가(347만원) 대비 35~55% 상승을 제시하나, 적자 상태(PER 해당없음)와 부채비율 84.5%는 실적 회복 불확실성을 반영한다."", ""52주 최저가(326,500원) 근처에서 최근 1개월 5.79% 상승했으나, 현재가가 52주 범위의 하단 7.6% 위치에 있어 기술적 반등 신호와 실적 부진의 상충이 존재한다.""]"
373220,LG에너지솔루션,2024-08-01,333500,Sell,72,"[""1Q24 영업이익이 전년동기 대비 75.2% 급락하고 영업이익률이 2.6%에 불과해 수익성이 심각하게 악화되었다."", ""최근 30일 애널리스트 리포트 5건 모두 목표주가를 400~480천원으로 제시하고 있으며, 현재가 333,500원 대비 평균 목표주가가 442,000원으로 상향되어 있으나 '눈높이 조정', '부진한 업황 지속', '불확실한 하반기' 등 부정적 평가가 지배적이다."", ""52주 최고가 597,000원 대비 현재가가 44% 하락한 상태이고 최근 1개월 수익률이 -6.84%인 반면, PBR 3.77과 부채비율 84.5%는 높은 수준으로 추가 하락 위험이 존재한다."", ""적자 상태(PER 해당없음)로 인한 수익성 부재와 하반기 가이던스 하향은 단기 주가 반등의 근거를 약화시킨다.""]"
373220,LG에너지솔루션,2024-09-02,412000,Sell,72,"[""2024 2분기 영업이익이 전년동기 대비 57.6% 급락하고 순이익이 -237억원의 적자로 전환되어 수익성이 심각하게 악화되었다."", ""영업이익률 3.2%로 극히 낮은 수준이며 적자 상태로 인해 PER 평가가 불가능하고 ROE도 산출 불가능한 상황이다."", ""최근 1개월 수익률 23.54%로 급등했으나 52주 최저가 대비 현재 위치가 39.2%에 불과해 여전히 저점 근처이며, 거래량 급증(42.59%)은 수익 실현 매물 출현 신호로 해석된다."", ""부채비율 86.4%로 높은 수준이면서 영업현금흐름 1.4조원만으로는 악화된 수익성을 감당하기 어려워 재무 안정성이 취약하다.""]"
373220,LG에너지솔루션,2024-10-02,408500,Neutral,52,"[""2Q24 영업이익률 3.2%로 극도로 악화되었고 순이익이 음수인 상황에서 단기 실적 개선 근거가 부족함"", ""애널리스트 목표주가(480,000~510,000원)는 현재가(408,500원) 대비 17.5~24.8% 상승을 제시하나, 3Q24 컨센서스 하회 전망이 동시에 제시되어 방향성이 모순적"", ""52주 내 현재 위치 47.0%로 저점 근처이고 최근 1개월 수익률 10.85%로 반등 중이나, 부채비율 86.4%의 높은 재무 레버리지가 하방 리스크로 작용""]"
373220,LG에너지솔루션,2024-11-01,412500,Neutral,52,"[""애널리스트 목표주가가 395,000원~500,000원으로 광범위하게 분산되어 있으며, 현재가 412,500원 대비 상승·하락 근거가 상충한다."", ""2024년 2분기 영업이익률 3.2%로 극도로 악화되었고 순손실 상태이나, 영업현금흐름 1.4조원으로 현금 창출 능력은 유지되고 있다."", ""52주 내 현재 위치 53.0%로 중간값이며, 최근 1개월 수익률 -0.48%와 거래량 감소 -5.33%는 약한 약세 신호이지만 결정적 근거로 보기 어렵다.""]"
373220,LG에너지솔루션,2024-12-02,391500,Neutral,48,"[""영업이익이 전년동기 대비 -38.7% 급락하며 수익성 악화가 심각한 상황"", ""PBR 4.53으로 높은 밸류에이션을 유지 중이나 적자 상태(PER 해당없음)로 수익 창출 능력 부재"", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 영업 악화 시 재무 리스크 증가"", ""52주 내 현재 위치 52.8%로 중간값 근처이며 최근 1개월 -5.09% 하락세 지속"", ""애널리스트 목표주가 480,000원(현재가 대비 +22.6%)은 제시되었으나 '불확실한 상황'이라는 표현으로 근거 약함""]"
373220,LG에너지솔루션,2025-01-02,346000,Sell,72,"[""최근 1개월 수익률 -9.31%와 거래량 변화율 -33.78%로 하락 추세와 투자자 관심 감소가 동시에 진행 중"", ""영업이익이 전년동기 대비 -38.7% 급락하고 영업이익률 6.5%로 수익성이 크게 악화된 상황"", ""PBR 4.00으로 높은 밸류에이션을 유지하면서도 적자 상태(PER 해당없음)로 실적 개선 근거 부족"", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 실적 부진이 지속되면 추가 하락 압력 가능"", ""52주 최저가 321,000원 대비 현재가 346,000원으로 저점 근처에 위치하며 상승 여력 제한적""]"
373220,LG에너지솔루션,2025-02-03,336500,Neutral,48,"[""애널리스트 목표주가가 336,000원~531,000원으로 광범위하게 분산되어 있어 시장의 합의가 형성되지 않은 상태"", ""현재가 336,500원이 최저 목표주가 336,000원과 거의 동일하여 상승 여력이 제한적이고 하락 리스크도 존재"", ""적자 상태(PER 해당없음)로 수익성 평가가 불가능하며, 영업이익률 6.5%로 저조한 실적이 지속 중"", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 단기 주가 방향성을 예측하기 어려움"", ""최근 1개월 수익률 -2.32%, 거래량 -10.54%로 약세 추세이나 52주 최저가 대비 현재가가 4.8% 상승하여 기술적 반등 신호도 혼재""]"
373220,LG에너지솔루션,2025-03-04,332000,Sell,72,"[""영업이익이 전년동기 대비 38.7% 급락하며 수익성 악화 추세가 명확함"", ""PBR 3.84는 높은 수준이나 적자 상태(PER 해당없음)로 인해 밸류에이션 정당성 부족"", ""최근 1개월 수익률 -5.68%와 거래량 감소(-7.16%)로 하락 모멘텀과 투자자 관심 약화 동시 진행"", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 실적 부진이 지속될 경우 추가 하락 압력 가능""]"
373220,LG에너지솔루션,2025-04-01,328000,Buy,72,"[""애널리스트 3건 모두 목표주가 430,000~500,000원으로 현재가 328,000원 대비 31~52% 상승을 제시하고 있어 단기 상승 근거가 명확함"", ""52주 최저가 321,000원에 근접한 현재가에서 최고가 436,500원까지의 상승 여력이 33% 존재하며, 최근 1개월 -6.82% 하락 후 기술적 반등 신호 가능성"", ""영업현금흐름 5.1조원의 강건한 현금 창출력과 거래량 증가(28.04%)는 기관·외국인의 매수 관심 신호로 해석되나, 적자 상태의 PER 부재와 영업이익률 2.2%의 저수익성이 불확실성 요소""]"
373220,LG에너지솔루션,2025-05-02,320500,Neutral,52,"[""애널리스트 목표주가(430,000~480,000원)는 현재가(320,500원) 대비 34~50% 상승을 제시하나, 미국 관세 정책으로 인한 불확실성이 동시에 지적되어 상승 근거가 약화됨"", ""2024년 영업이익이 전년 대비 73.4% 급락하고 영업이익률이 2.2%에 불과하며 적자 상태(PER 해당없음)로 실적 개선 근거가 부족함"", ""52주 내 현재 위치가 5.3%로 저점 근처이고 최근 1개월 수익률이 -2.58%, 거래량이 -15.42% 감소하여 단기 모멘텀이 약함"", ""부채비율 94.8%로 높은 재무 레버리지 상태에서 실적 악화 시 추가 하락 위험이 존재함"", ""긍정적 목표주가와 부정적 실적·기술지표가 상충하여 20거래일 내 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2025-06-02,284500,Neutral,52,"[""1분기 영업이익이 전년동기 대비 138.1% 증가하며 수익성 개선이 명확하나, PER 산출 불가(적자)로 현재 수익성 평가 불가능"", ""52주 내 현재 위치 9.8%로 저점 근처이고 목표주가 400,000원(현재가 대비 40.6% 상승)이 제시되었으나, 최근 1개월 -18.71% 하락으로 단기 약세 지속"", ""부채비율 99.2%로 높은 재무 레버리지 상태이며, 정책 불확실성 언급으로 인한 단기 조정 가능성이 존재하여 20거래일 내 방향성 확신 어려움""]"
373220,LG에너지솔루션,2025-07-01,297500,Neutral,52,"[""52주 내 현재 위치 17.5%로 저점 근처에 있으나, 목표주가 400,000원은 현재가 대비 34.5% 상승을 의미하므로 상승 근거가 존재한다."", ""1분기 영업이익이 전년동기 대비 138.1% 증가하며 개선 추세를 보이지만, 절대 영업이익률 6.0%는 여전히 낮은 수준이다."", ""부채비율 99.2%로 높은 재무 레버리지 상태이며, 적자 상태(PER 해당없음)로 인해 수익성 지속성에 대한 확신이 부족하다."", ""최근 1개월 수익률 3.30%는 긍정적이나, 거래량 변화율 -9.90%로 하락하여 모멘텀 약화 신호를 보인다."", ""북미 전기차 수요 둔화 가능성이 언급되어 있어 향후 실적 불확실성이 존재한다.""]"
373220,LG에너지솔루션,2025-08-01,373000,Neutral,52,"[""현재가 373,000원이 52주 최고가 436,500원 대비 14.5% 하회하고 있으며, 애널리스트 목표주가(430,000~531,000원)와의 괴리가 존재하나 단기 수요 불확실성이 언급되고 있음"", ""1분기 영업이익률 6.0%는 ESS 사업의 20% 영업이익률 기대감과 현저한 괴리를 보이고 있어 실적 개선 시점의 불확실성이 높음"", ""PBR 4.12, 부채비율 99.2%, 적자 상태의 PER 등 밸류에이션 지표가 높은 수준이면서도 단기 수요 불확실성이 공존하여 향후 20거래일 방향성을 확신하기 어려움""]"
373220,LG에너지솔루션,2025-09-01,349000,Sell,72,"[""최근 1개월 수익률 -8.76%와 거래량 -48.02% 급감으로 약세 모멘텀이 명확하며, 52주 내 현재 위치 48.1%는 상승여력 제한을 시사한다."", ""적자 상태(PER 해당없음)에서 순이익 906억원 수준의 미약한 수익성과 PBR 4.16의 높은 밸류에이션이 추가 상승을 제약할 가능성이 크다."", ""부채비율 122.5%의 높은 레버리지와 영업이익률 8.8%의 낮은 수익성은 경기 악화 시 주가 하락 위험을 증대시킨다.""]"
373220,LG에너지솔루션,2025-10-01,347500,Neutral,52,"[""PER 적자 상황에서 PBR 4.15는 높은 수준이나, 2025년 2분기 영업이익이 전년동기 대비 +152% 증가하며 수익성 개선 추세를 보임"", ""52주 내 현재 위치 47.2%로 저점 근처에 있고 목표주가 430,000원(현재가 대비 +23.8%)이 제시되었으나, 최근 1개월 수익률 -0.71%로 모멘텀이 약함"", ""부채비율 122.5%로 높은 재무 레버리지가 존재하며, 매출이 전년동기 대비 -9.7% 감소한 점이 향후 20거래일 내 방향성 판단을 어렵게 함""]"
373220,LG에너지솔루션,2025-11-03,475500,Neutral,48,"[""52주 내 현재 위치 84.3%와 최근 1개월 수익률 36.25%로 단기 강세를 보이고 있으나, 현재가 475,500원이 애널리스트 목표주가 평균 578,000원 대비 이미 상당 부분 반영된 상태"", ""EV 배터리 수요 둔화 vs ESS 수요 급증이라는 구조적 변화는 긍정적이나, 2025년 2분기 매출이 전년동기 대비 -9.7% 감소하여 실적 개선 시점이 불명확"", ""PBR 5.67과 부채비율 122.5%는 높은 밸류에이션과 재무 리스크를 시사하며, 적자 상태(PER 해당없음)에서 영업이익 회복이 지속될지 확실하지 않음"", ""거래량 변화율 148.31%로 급증한 거래량은 단기 변동성을 높이며, 20거래일 내 방향성을 예측하기 어려운 상황"", ""애널리스트 목표주가 상향(590,000~600,000원)은 긍정적이나, 이미 상당 부분 주가에 반영되었을 가능성이 높아 추가 상승 근거가 제한적""]"
373220,LG에너지솔루션,2025-12-01,413000,Sell,72,"[""최근 1개월 수익률 -12.69%와 거래량 변화율 -34.12%로 하락 추세와 투자자 관심 감소가 동시에 진행 중"", ""52주 최고가 514,000원 대비 현재가 413,000원으로 19.7% 하락했으며, 52주 내 위치 58.9%는 상승 여력 제한을 시사"", ""매출 -17.1% 감소로 사업 규모 축소 중이며, PBR 4.71은 높은 수준으로 현재 밸류에이션이 부담스러운 상태"", ""부채비율 125.3%로 높은 재무 레버리지 상태에서 매출 감소 추세가 지속되면 재무 안정성 악화 우려""]"
006400,삼성SDI,2023-01-02,589377,Sell,72,"[""최근 1개월 수익률 -17.08%와 거래량 변화율 -16.43%로 하락 추세와 투자자 관심 감소가 동시에 진행 중"", ""52주 최저가 대비 현재가가 25% 상승했으나 최고가 대비 21% 하락한 상태로 상승 모멘텀 약화"", ""PER 적자 상황에서 PBR 2.54로 높은 밸류에이션을 유지하고 있으며, 부채비율 79.6%로 재무 레버리지 위험 존재"", ""3분기 실적 호조(매출 +56%, 영업이익 +51.5%)에도 불구하고 주가가 하락 중으로 긍정적 뉴스가 이미 반영된 상태로 판단""]"
006400,삼성SDI,2023-02-01,704903,Neutral,52,"[""현재가 704,903원이 52주 최고가 744,065원 대비 85.7% 수준으로 이미 상당히 상승했으며, 최근 1개월 수익률 21.83%로 단기 강세를 보임"", ""애널리스트 목표주가(800,000~1,080,000원)가 현재가 대비 13~53% 상승을 시사하나, 이미 상당한 상승 후 진입점이라는 점에서 추가 상승 여력이 제한적"", ""PER 적자 상황에서 PBR 3.04는 높은 수준이며, 부채비율 79.6%로 재무 안정성이 약한 상태에서 추가 상승을 뒷받침하기 어려움"", ""2022년 3분기 실적(매출 +56%, 영업이익 +51.5%)은 강하나 이미 주가에 상당 부분 반영된 것으로 판단되며, 향후 20거래일 내 추가 긍정 뉴스 가능성이 불명확함""]"
006400,삼성SDI,2023-03-02,695113,Neutral,48,"[""현재가 695,113원이 52주 최고가 744,065원 대비 93.4% 수준으로 이미 상당히 상승했으며, 52주 내 위치 82.1%는 고점 근처에 위치함을 의미한다."", ""PER 적자 상황에서 PBR 2.99는 높은 수준이며, 부채비율 79.6%는 재무 안정성 우려를 야기한다."", ""애널리스트 목표주가가 800,000~1,080,000원으로 광범위하게 분산되어 있고, 최근 1개월 수익률 3.65%는 제한적이며 거래량 변화율 -5.18%는 약세를 시사한다."", ""2022년 3분기 실적은 양호하나(매출 +56%, 영업이익 +51.5%), 현재 주가가 이미 상당 부분 반영된 상태로 보이며 향후 20거래일 내 추가 상승 근거가 명확하지 않다."", ""적자 상황에서의 높은 PBR과 거래량 감소는 현재 주가 수준에서의 추가 상승 모멘텀이 약함을 시사한다.""]"
006400,삼성SDI,2023-04-03,729379,Neutral,48,"[""현재가 729,379원이 52주 최고가 776,373원 대비 94.0% 수준으로 이미 고점 근처에 위치하여 추가 상승 여력이 제한적"", ""PER 산출 불가(적자 전환 가능성) 및 ROE 미제시로 수익성 지표 신뢰도가 낮고, PBR 3.11은 상대적으로 높은 밸류에이션 수준"", ""2022년 영업이익률 9.0%는 양호하나 최근 1개월 수익률 1.92%로 모멘텀이 약하고, 부채비율 75.7%로 재무 레버리지 리스크 존재"", ""애널리스트 목표주가 910,000원(현재가 대비 +24.8%)은 긍정적이나 단일 리포트만 존재하여 컨센서스 형성 부족"", ""거래량 변화율 7.85% 상승은 긍정 신호이나, 현재 위치의 높이와 결합하면 단기 조정 가능성을 배제할 수 없음""]"
006400,삼성SDI,2023-05-02,685323,Neutral,52,"[""현재가 685,323원이 52주 최고가 776,373원 대비 11.7% 하락한 위치로, 단기 상승 모멘텀이 약화된 상태"", ""최근 1개월 수익률 -4.76%로 음수이며 거래량 변화율 2.75%로 저조하여 단기 상승 근거 부족"", ""PER 적자 상황에서 PBR 2.93으로 높은 밸류에이션을 보유 중이며, 현재가 대비 애널리스트 목표주가 평균 958,000원(+39.8%)은 과도한 상승을 전제"", ""2022년 영업이익률 9.0%와 부채비율 75.7%는 양호하나, 적자 상황에서 향후 20거래일 내 실적 개선 근거 부재"", ""긍정적 애널리스트 리포트가 존재하나 모두 2023-04-28 동일 시점 발표로 현재 시점의 신규 모멘텀 부족""]"
006400,삼성SDI,2023-06-01,693155,Neutral,52,"[""PER 적자 상황에서 PBR 2.83은 고평가 수준이며, 현재 주가가 52주 최고가 대비 10.7% 하락한 상태로 상승 여력이 제한적"", ""1분기 매출 32.2% 증가와 영업현금흐름 4,924억원 흑자로 실적 개선이 확인되나, 영업이익률 7.0%은 낮은 수준으로 수익성 개선 근거 부족"", ""거래량이 38.11% 감소한 상황에서 애널리스트 목표주가(887,000원)까지 27.9% 상승이 필요하나, 부채비율 80.0%의 높은 재무 레버리지가 위험 요소로 작용"", ""최근 1개월 수익률 2.46%에 불과하고 거래량 급감으로 기술적 모멘텀이 약화된 상태로 단기 상승 근거 미흡""]"
006400,삼성SDI,2023-07-03,701966,Neutral,52,"[""52주 내 현재 위치 73.5%로 이미 상당히 상승했으며, 목표주가 920,000원 대비 현재가 701,966원은 23.7% 상승 여력이 있으나 달성 확실성이 불명확함"", ""1분기 영업이익률 7.0%는 개선되었으나 적자 상태(PER 해당없음)로 수익성 회복이 아직 미흡하고, 순이익 4,645억원은 긍정적이나 지속성 보장 불가"", ""부채비율 80.0%로 높은 수준이며, 최근 1개월 수익률 1.27%는 약세를 보이고 있어 단기 상승 모멘텀이 약함"", ""애널리스트 목표주가는 920,000원 수준이나 최근 30일 리포트 중 목표주가 없는 리포트가 2건으로, 컨센서스 형성이 약하고 시장 확신도가 낮음""]"
006400,삼성SDI,2023-08-01,655952,Neutral,48,"[""PER 산출 불가(적자)로 인해 현재 밸류에이션 수준을 객관적으로 판단할 수 없으며, PBR 2.68은 평가 근거로 제한적"", ""애널리스트 목표주가(900,000~1,100,000원)는 현재가(655,952원) 대비 37~68% 상승을 제시하나, 최근 1개월 수익률 -6.55%와 거래량 증가(34.74%)는 단기 약세 신호를 시사"", ""1Q23 영업이익률 7.0%는 낮은 수준이며, 부채비율 80.0%로 재무 레버리지가 높아 향후 실적 악화 시 하방 리스크 존재"", ""52주 내 현재 위치 50.2%로 중간값에 위치하여 기술적 방향성이 불명확하며, 단기 모멘텀 약화 대비 중기 목표주가 간극의 불일치""]"
006400,삼성SDI,2023-09-01,583503,Neutral,48,"[""PER 적자 상황에서 PBR 2.33은 평가 기준으로 불충분하며, 순이익 4,858억원은 영업이익 대비 낮은 수준으로 수익성 악화 신호"", ""52주 내 현재 위치 20.2%와 최근 1개월 -8.31% 낙폭은 약세 추세를 보이나, 목표주가 810,000~870,000원은 현재가 대비 38~49% 상승여력을 제시"", ""거래량 -39.36% 급감과 영업이익률 7.7%의 낮은 수준은 약세 신호이나, 매출 +23.2% 성장과 영업현금흐름 +1.4조원은 실적 개선 근거로 작용하여 방향성 불명확""]"
006400,삼성SDI,2023-10-04,474341,Neutral,48,"[""현재가가 52주 최저가와 동일하여 극도로 저평가된 상태이지만, 적자 상태(PER 해당없음)로 인해 수익성 회복 시점이 불명확함"", ""최근 1개월 -20.05% 낙폭으로 극단적 약세를 보이고 있으나, 2분기 매출 +23.2% 성장과 영업현금흐름 +1.4조원으로 사업 기초는 건전함"", ""애널리스트 목표주가 900,000원(현재가 대비 +89.8%)은 긍정적이나 최근 30일 내 발표된 리포트만 존재하여 시장 컨센서스 형성 정도가 불충분함"", ""부채비율 78.3%로 높은 재무 레버리지 상태에서 영업이익률 7.7%의 낮은 수익성이 단기 주가 반등을 제약할 가능성이 있음"", ""거래량 변화율 +39.11%는 관심 증가를 시사하나, 현재 극단적 저점에서의 기술적 반등 가능성과 추가 하락 위험이 상충함""]"
006400,삼성SDI,2023-11-01,416578,Neutral,52,"[""현재가 416,578원이 52주 최저가 414,131원에 근접하여 단기 하락 모멘텀이 강하고, 최근 1개월 수익률 -18.49%로 급락세를 보이고 있음"", ""애널리스트 목표주가 평균 782,000원으로 현재가 대비 87.7% 상승 여지가 있으나, 적자 상태(PER 해당없음)로 수익성 개선이 아직 불충분함"", ""2Q23 영업이익률 7.7%로 개선 중이고 영업현금흐름 1.4조원으로 양호하나, 부채비율 78.3%의 높은 재무 레버리지와 거래량 증가(68.36%)는 기술적 약세 신호로 해석됨""]"
006400,삼성SDI,2023-12-01,437627,Neutral,52,"[""현재가 437,627원이 52주 최저가 408,256원에서 8.0% 상승한 저점 근처에 위치하여 하단 지지가 형성되었으나, 목표주가 600~660,000원 대비 33~51% 상승 여력이 있어 상승 근거가 존재한다."", ""PER 적자 상황에서 PBR 1.69로 평가되고 있으며, 3분기 영업이익이 전년동기 대비 -12.3% 감소하여 수익성 악화 추세가 명확하다."", ""최근 1개월 수익률 -0.89%와 거래량 변화율 -3.17%로 모멘텀이 약하고, 부채비율 74.5%로 높은 재무 레버리지가 존재하여 단기 변동성 리스크가 크다.""]"
006400,삼성SDI,2024-01-02,457208,Neutral,48,"[""PER 적자 상태이면서 영업이익이 전년동기 대비 -12.3% 감소하여 수익성 악화 신호가 명확함"", ""52주 최저가(408,256원) 대비 현재가(457,208원)가 12% 상승했으나 최고가(776,373원) 대비 41% 하락한 상태로 기술적 반등 여력과 하락 리스크가 혼재"", ""애널리스트 목표주가 750,000원은 현재가 대비 64% 상승을 시사하나 단 1건의 리포트만 존재하고 최근 1개월 수익률 -0.95%, 거래량 -16.23%로 모멘텀 약화 중""]"
006400,삼성SDI,2024-02-01,369585,Neutral,48,"[""52주 내 현재 위치 6.7%로 극저점 근처에 있으나, 최근 1개월 -15.45% 낙폭으로 하락 모멘텀이 여전히 강함"", ""PER 적자, ROE N/A로 수익성 지표가 부재하고 영업이익률 8.3%로 낮으며 전년동기 대비 영업이익 -12.3% 악화로 실적 개선 근거 부족"", ""애널리스트 목표주가(500~700만원)는 현재가 대비 35~89% 상승을 제시하나, 모두 2024-01-31 동일 시점 발표로 최신성 부족하고 시장이 이미 반영했을 가능성 높음"", ""거래량 변화율 53.59% 증가는 약세장에서의 손절 거래 가능성을 시사하며, 부채비율 74.5%로 재무 레버리지 위험 존재"", ""향후 20거래일 내 수익성 개선 또는 섹터 반등의 구체적 촉매가 제시되지 않아 단기 방향성 판단 불가""]"
006400,삼성SDI,2024-03-04,366647,Sell,62,"[""52주 최저가(340,214원) 근처에서 현재가(366,647원)가 형성되어 있어 하단 지지선 붕괴 시 추가 하락 위험이 높음"", ""영업이익이 전년동기 대비 12.3% 감소했으며 영업이익률 8.3%로 낮아 수익성 악화 추세가 명확함"", ""최근 1개월 수익률이 0.00%이고 거래량이 28.53% 감소하여 상승 모멘텀 부재 및 투자자 관심 저하를 시사"", ""PER 적자 상태이고 PBR 1.41로 저평가 수준이나, 부채비율 74.5%로 높아 재무 리스크가 존재함""]"
006400,삼성SDI,2024-04-01,444481,Neutral,52,"[""최근 1개월 수익률 20.42%와 거래량 변화율 174.23%로 단기 강한 상승 모멘텀이 있으나, 52주 최저가 대비 현재 위치 24.7%는 여전히 저점 근처로 반등 초기 단계 가능성이 있다."", ""애널리스트 목표주가가 550,000~810,000원으로 현재가 444,481원 대비 23~82% 상승을 제시하나, 적자 상태(PER 해당없음)로 인해 실적 개선 확실성이 불명확하다."", ""2023년 영업이익이 전년 대비 -9.7% 감소했고 영업이익률 7.2%로 낮은 수준이며, 부채비율 71.0%로 높아 향후 실적 악화 시 주가 하락 리스크가 존재한다.""]"
006400,삼성SDI,2024-05-02,434201,Neutral,48,"[""PER 적자 상황에서 PBR 1.54는 저평가 신호이나, 영업이익이 전년 대비 -9.7% 감소하며 수익성 악화 추세를 보임"", ""52주 최저가 대비 현재가가 27.6% 상승했으나 최고가 대비 40.2% 하락한 상태로 상승 모멘텀이 약함"", ""최근 1개월 -2.31% 하락, 거래량 -56.64% 급감으로 투자자 관심 저하 중이며 방향성 판단이 어려움"", ""애널리스트 목표주가 600,000원(현재가 대비 +38.1%)은 긍정적이나 단일 리포트만 존재하여 근거 제한적"", ""부채비율 71.0%로 높은 수준이며 영업현금흐름 양호에도 불구하고 수익성 악화로 인한 불확실성 존재""]"
006400,삼성SDI,2024-06-03,369095,Sell,72,"[""1분기 영업이익이 전년동기 대비 -28.8% 급락하며 수익성 악화가 심각한 상황"", ""영업현금흐름이 -3,577억원으로 음수를 기록해 실제 현금 창출 능력이 부재"", ""최근 1개월 수익률 -13.13%와 거래량 -27.95% 감소로 약세 추세가 지속 중"", ""현재가 369,095원이 52주 최저가 340,214원에 근접하며 하단부 위치에서 추가 하락 위험"", ""PER 적자 상황에서 PBR 1.26으로 저평가 반영되었으나, 실적 악화 추세가 주가 반등을 제약할 가능성""]"
006400,삼성SDI,2024-07-01,359305,Sell,72,"[""영업이익이 전년동기 대비 -28.8% 급락하며 수익성 악화가 심각한 상황"", ""영업현금흐름이 -3,577억원으로 음수를 기록하여 현금 창출 능력 부재"", ""애널리스트가 주력 전기차 고객사 판매 부진을 지적하며 목표주가 600,000원(현재가 대비 -40%)으로 설정"", ""52주 최고가(701,966원) 대비 현재가가 -49% 하락한 상태에서 추가 하락 압력 존재"", ""PER 적자 상태이고 부채비율 72%로 높아 재무 안정성이 취약함""]"
006400,삼성SDI,2024-08-01,326997,Sell,72,"[""52주 내 현재 위치 3.7%로 극저점 근처에 있으며, 최근 1개월 수익률 -8.87%로 지속적인 하락세를 보이고 있다."", ""2024년 1분기 영업이익이 전년동기 대비 -28.8% 감소했고 영업현금흐름이 -3,577억원으로 음수인 상황에서 실적 개선 신호가 없다."", ""5개 애널리스트 리포트 중 4개가 부진 지속, 불안감, 컨센서스 하회 등 부정적 평가를 제시했으며, 현재가 326,997원이 목표주가 평균 538,000원 대비 39% 할인된 상태로 추가 하락 여지가 있다."", ""PER 적자 상태, ROE 미기재, 부채비율 72.0%로 높은 재무 리스크를 보유하고 있다.""]"
006400,삼성SDI,2024-09-02,361263,Neutral,48,"[""PER 적자, 영업이익률 6.3%로 수익성 악화 중이며 전년동기 영업이익 -37.8% 감소로 실적 부진이 심각함"", ""영업현금흐름 -6,246억원으로 음수이며 부채비율 78.3%로 높아 재무 안정성이 취약함"", ""최근 1개월 수익률 10.48%와 거래량 변화율 9.12%로 단기 상승 모멘텀이 있으나, 52주 최저가 대비 21.1% 위치로 여전히 저평가 영역이지만 실적 개선 근거 부족"", ""애널리스트 목표주가 440,000원(현재가 대비 +21.8%)은 긍정적이나 Deep Value 진입 판단일 뿐 향후 20거래일 내 상승을 강하게 뒷받침하는 촉매 부재"", ""PBR 1.20과 12MF P/B 1.0배 목표는 밸류에이션 매력이 있으나, 적자 상황과 악화된 현금흐름으로 인한 구조적 불확실성이 상승 근거를 상쇄함""]"
006400,삼성SDI,2024-10-02,363710,Sell,72,"[""2024 2분기 매출이 전년동기 대비 23.8% 감소하고 영업이익이 37.8% 급락하며 영업이익률이 6.3%로 저하되어 수익성 악화가 심각함"", ""영업현금흐름이 -6,246억원으로 음수를 기록하여 실제 현금 창출 능력이 부재하고 재무 건전성이 악화 중임"", ""52주 최저가 대비 현재가가 22.6% 상승했으나 최고가 대비 34.5% 하락한 상태로 기술적 반등 후 재하락 위험이 높으며, 부채비율 78.3%는 경기 악화 시 재무 부담 증가 가능성을 시사함""]"
006400,삼성SDI,2024-11-01,324549,Neutral,52,"[""애널리스트 목표주가(450,000~480,000원)가 현재가(324,549원)보다 38~48% 높아 상승 근거가 있으나, 최근 1개월 -12.42% 하락과 거래량 -25.96% 감소로 단기 모멘텀이 약함"", ""2Q24 영업이익률 6.3%에 영업현금흐름 -6,246억원으로 실제 현금 창출 능력이 악화되었고, 적자 상태(PER 해당없음)로 수익성 회복 시점이 불명확함"", ""52주 최저가(296,647원) 근처에서 현재가가 형성되어 있으며, 4Q24 재고조정 영향과 2025년 불확실성이 지적되어 단기 20거래일 내 방향성을 확신하기 어려움""]"
006400,삼성SDI,2024-12-02,253569,Neutral,48,"[""3분기 영업이익이 전년동기 대비 72.1% 급락하고 영업이익률이 3.3%에 불과해 수익성 악화가 심각한 상태"", ""영업현금흐름이 -5,133억원으로 음수이며 부채비율 80.5%로 높아 재무 건전성이 취약"", ""최근 1개월 수익률 -21.87%로 하락세가 강하나, 52주 최저가 대비 5.2% 상승한 저점 근처에서 애널리스트 목표주가 480,000원(현재가 대비 89% 상승)이 제시되어 상승과 하락 근거가 상충"", ""거래량 변화율 92.83% 증가로 변동성이 높아 단기 방향성 예측이 불확실한 상황""]"
