ticker,name,signal_date,price,signal,confidence,reasons
068270,셀트리온,2024-03-04,162003,Sell,72,"[""PER 36.3배, PBR 5.02배로 현재 밸류에이션이 과도하게 높아 추가 상승 여력이 제한적"", ""52주 최고가 대비 현재가가 20.2% 하락했으며 최근 1개월 수익률 -1.95%로 하락 추세 진행 중"", ""거래량이 -22.78% 감소하여 상승 모멘텀 약화 신호를 보이고 있음"", ""ROE 13.8%에 비해 PBR 5.02배는 과도한 프리미엄이며, 향후 조정 압력 가능성 높음""]"
068270,셀트리온,2024-04-01,173043,Sell,72,"[""PER 43.9배는 고평가 수준이며, ROE 4.9%는 저수익성을 나타내 주가 정당성이 약함"", ""2023년 매출이 전년 대비 -4.7% 감소했으나 주가는 최근 1개월 +4.67% 상승하여 펀더멘탈과 괴리"", ""52주 최고가 202,994원 대비 현재가 173,043원으로 14.8% 하락한 상태에서 추가 조정 가능성"", ""영업이익률 29.9%는 양호하나 순이익 5,397억원은 영업이익 6,515억원 대비 낮아 비용 부담 증가 신호""]"
068270,셀트리온,2024-05-02,172491,Sell,72,"[""PER 43.7배는 높은 수준이며, ROE 4.9%는 저조하여 주가 대비 실적 창출 능력이 약함"", ""52주 내 현재 위치 55.9%로 상승 여력이 제한적이며, 최근 1개월 수익률 -0.32%로 모멘텀 약화"", ""2023년 매출이 전년 대비 -4.7% 감소했고 거래량 변화율 -24.81%로 투자자 관심 급감"", ""영업이익률 29.9%는 양호하나 순이익 5,397억원 수준에서 현재 시가총액 38.2조원은 과도한 평가""]"
068270,셀트리온,2024-06-03,164671,Sell,72,"[""PER 57.9는 매우 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""2024 1분기 영업이익이 전년동기 대비 91.5% 급락하여 수익성 악화가 심각하며, 매출 증가에도 불구하고 영업이익률이 2.1%에 불과하다."", ""52주 내 현재 위치가 47.3%로 상단부에 위치하고 있으며, 최근 1개월 수익률이 -5.29%로 음수인 상황에서 고평가 주가의 조정 압력이 존재한다."", ""ROE 3.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, 높은 시가총액 대비 실질적 수익 창출 능력이 미흡하다.""]"
068270,셀트리온,2024-07-01,169363,Sell,72,"[""PER 59.5배는 매우 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""2024 1분기 영업이익이 전년동기 대비 91.5% 급락하여 수익성 악화가 심각하며, 매출 증가에도 불구하고 영업이익률이 2.1%에 불과하다."", ""52주 최고가 202,994원 대비 현재가가 16.6% 하락했고 52주 내 상단부(52.5%)에 위치하면서 기술적 조정 압력이 존재한다."", ""ROE 3.5%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며, 높은 밸류에이션과 악화된 수익성의 괴리가 크다.""]"
068270,셀트리온,2024-08-01,183990,Sell,72,"[""PER 64.7배는 시장 평균 대비 과도하게 높으며, 이는 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 91.5% 급락하여 영업이익률이 2.1%에 불과하며, 매출 증가가 수익성 개선으로 이어지지 못하고 있다."", ""52주 내 현재 위치가 68.4%로 상단부에 위치하고 있으며, 최근 1개월 수익률 10.01%로 이미 상당한 상승을 기록한 후 조정 가능성이 높다."", ""ROE 3.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, PBR 2.29배와 함께 고평가 상태를 확인할 수 있다.""]"
068270,셀트리온,2024-09-02,181322,Sell,72,"[""PER 84.1은 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 60.4% 감소하여 매출 성장(66.9%)이 수익성으로 이어지지 못하고 있다."", ""ROE 2.7%는 매우 낮은 수준으로 자본 효율성이 극히 부족하며, 현재 주가 수준을 정당화하기 어렵다."", ""52주 내 현재 위치 65.5%로 상승 여력이 제한적이며, 최근 1개월 수익률이 음수인 상황에서 고평가 조정 압력이 존재한다.""]"
068270,셀트리온,2024-10-02,175711,Sell,72,"[""PER 81.5배는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""2024 2분기 영업이익이 전년동기 대비 60.4% 감소하여 수익성 악화 추세가 명확하다."", ""최근 1개월 수익률 -5.21%와 거래량 -40.97% 감소는 투자자 관심 저하와 약세 추세를 나타낸다."", ""52주 최고가 202,994원 대비 현재가 175,711원으로 13.4% 하락했으며, 52주 내 위치 59.4%는 추가 하락 여지를 시사한다."", ""ROE 2.7%는 매우 낮은 수준으로 자본 효율성이 부족하며, 높은 PBR 2.19와 함께 주가 조정 압력을 가한다.""]"
068270,셀트리온,2024-11-01,166604,Sell,72,"[""PER 77.3은 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 60.4% 급락하여 매출 성장(66.9%)이 수익성으로 이어지지 못하고 있다."", ""ROE 2.7%는 매우 낮은 수준으로 자본 효율성이 심각하게 악화되었음을 의미한다."", ""최근 1개월 수익률 -7.32%와 거래량 변화율 -16.68%는 투자자 관심 감소와 약세 추세를 나타낸다."", ""52주 최고가 대비 현재가가 18% 하락한 상태로, 기술적 약세 신호가 형성되어 있다.""]"
068270,셀트리온,2024-12-02,169823,Sell,72,"[""PER 178.7배는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 22.4% 감소했으며 영업이익률 23.6%에도 불구하고 순이익 증가폭이 미미하여 수익성 악화 신호를 보인다."", ""52주 최고가 202,994원 대비 현재가가 16.3% 하락했고 52주 내 상위 36.5% 위치에서 기술적 저항이 강할 것으로 예상된다."", ""매출 성장(+31.2%)에도 불구하고 영업이익이 감소한 것은 원가 상승 또는 구조적 수익성 악화를 의미하며, 향후 이익 개선 가능성이 제한적이다.""]"
068270,셀트리온,2025-01-02,173667,Sell,72,"[""PER 182.7배는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 22.4% 감소했으며 영업이익률 23.6%에도 불구하고 순이익 성장이 미흡하여 수익성 악화 신호를 보인다."", ""52주 최고가 202,994원 대비 현재가 173,667원으로 이미 14.4% 하락했으며, 52주 내 상위 35.6% 위치에서 기술적 저항이 강할 것으로 예상된다."", ""ROE 1.2%는 극히 낮은 수준으로 자본 효율성이 심각하게 악화되어 있다."", ""최근 1개월 수익률 0.95%는 미미한 수준으로 주가 모멘텀이 약하며, 거래량 증가에도 불구하고 상승 동력이 부족하다.""]"
068270,셀트리온,2025-02-03,169525,Sell,72,"[""PER 178.3은 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 -22.4% 감소했으며 영업이익률 23.6%에도 불구하고 순이익 성장이 미흡하여 수익성 악화 추세가 명확하다."", ""거래량이 -51.86% 급감했고 최근 1개월 수익률이 -3.77%인 상황에서 52주 최고가 대비 현재가가 7.4% 하락한 상태로, 기술적 약세 신호가 강하다."", ""ROE 1.2%는 극히 낮은 수준으로 자본 효율성이 심각하게 악화되었으며, 높은 시가총액 대비 실질적 수익 창출 능력이 부족하다.""]"
068270,셀트리온,2025-03-04,176749,Sell,72,"[""PER 185.9는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년동기 대비 22.4% 감소했으며 영업이익률 23.6%에도 불구하고 순이익 증가폭이 미미하여 수익성 악화 신호를 보인다."", ""52주 최고가 183,265원 대비 현재가 176,749원으로 이미 고점에서 3.5% 하락했으며, 현재 위치가 52주 범위의 61.5%로 상승 여력이 제한적이다."", ""ROE 1.2%는 극히 낮은 수준으로 자본 효율성이 심각하게 악화되어 있다."", ""거래량 변화율 33.39% 증가는 기관·외국인의 차익실현 매도 신호로 해석될 수 있다.""]"
068270,셀트리온,2025-04-01,168369,Sell,72,"[""PER 78.4배는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년 대비 24.5% 감소했으며 영업이익률 13.8%는 높지만 수익성 악화 추세가 명확하다."", ""최근 1개월 수익률 -5.00%와 거래량 변화율 -29.54%는 투자자 관심 감소와 약세 추세를 나타낸다."", ""52주 내 현재 위치 40.7%로 저점에 가까우며, 고평가 상태에서 추가 하락 압력이 존재한다."", ""ROE 2.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, 높은 시가총액 대비 실질 수익성이 미흡하다.""]"
068270,셀트리온,2025-05-02,156425,Sell,72,"[""PER 72.8배는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년 대비 24.5% 감소했으며 영업이익률 13.8%는 매출 성장(63.5%)에 비해 부진하여 수익성 악화 추세를 보인다."", ""52주 내 현재 위치가 17.5%로 저점 근처에 있으면서도 최근 1개월 수익률이 -4.30%인 점은 하락 모멘텀이 지속되고 있음을 나타낸다."", ""ROE 2.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, 높은 PBR(1.86)과 함께 주가 조정 압력으로 작용할 가능성이 높다.""]"
068270,셀트리온,2025-06-02,155077,Neutral,52,"[""2025년 1분기 영업이익이 전년동기 대비 867.9% 급증하고 영업이익률 17.8%로 개선되어 실적 모멘텀은 긍정적이나, PER 59.8배는 실적 개선을 충분히 반영한 고평가 수준"", ""52주 내 현재 위치 19.2%로 저점 근처에 있고 거래량 변화율 14.64% 증가로 기술적 반등 가능성이 있으나, 최근 1개월 수익률 -1.83%로 하락 추세가 지속 중"", ""ROE 3.1%는 매우 낮은 수준으로 자본 효율성이 부족하며, 부채비율 21.3%와 영업현금흐름 양호에도 불구하고 주가 상승을 확신하기 어려운 상황""]"
068270,셀트리온,2025-07-01,160400,Neutral,48,"[""PER 61.9배는 매우 높은 수준으로 현재 주가가 과도하게 평가되어 있을 가능성이 크다."", ""ROE 3.1%는 극히 낮아 자본 효율성이 매우 부진하며, 주가 상승을 뒷받침하기 어렵다."", ""1분기 영업이익이 전년동기 대비 867.9% 급증했으나 이는 저기저 효과로 보이며 지속성 판단이 불가능하다."", ""52주 내 현재 위치 30.8%로 저점 근처에 있으나, 높은 PER과 낮은 ROE는 반등 근거를 약화시킨다."", ""거래량이 -20.08% 감소하여 상승 모멘텀의 약화를 시사한다.""]"
068270,셀트리온,2025-08-01,171300,Neutral,48,"[""PER 66.1배는 매우 높은 수준으로 현재 주가가 과도하게 평가되어 있으며, 추가 상승 여력이 제한적임"", ""1분기 영업이익 +867.9% 급증은 긍정적이나 지속성 확인 불가능하고, 최근 1개월 수익률 -0.58%로 이미 약세를 보이고 있음"", ""52주 내 현재 위치 54.5%로 중간값이며, 거래량 변화율 -17.99%는 투자자 관심 저하를 시사하여 상승·하락 근거가 균형을 이룸""]"
068270,셀트리온,2025-09-01,169800,Sell,72,"[""PER 68.3배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며, 주가 상승을 뒷받침할 근거가 약하다."", ""최근 1개월 수익률 -5.09%와 거래량 변화율 -21.42%는 투자자 관심 감소와 하락 추세를 나타낸다."", ""52주 내 현재 위치 55.1%는 중간값 근처로, 상승 여력이 제한적이며 고점 대비 하락 위험이 존재한다."", ""영업이익 증가(+234.5%)에도 불구하고 순이익은 633억원에 불과해 실적 개선이 주가에 충분히 반영되지 않았을 가능성이 높다.""]"
068270,셀트리온,2025-10-01,175100,Sell,72,"[""PER 70.5배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며, 주가 상승을 뒷받침할 근거가 약하다."", ""52주 내 현재 위치 67.4%로 상단부에 위치하고 있으며, 최근 1개월 수익률 2.28%에 불과해 상승 모멘텀이 약화되었다."", ""영업이익 증가(+234.5%)에도 불구하고 순이익은 633억원에 그쳐 실적 개선이 주가에 충분히 반영되었을 가능성이 높다."", ""거래량 변화율 49.43% 증가는 기관·외국인의 차익실현 매물 출회 신호로 해석될 수 있다.""]"
068270,셀트리온,2025-11-03,174600,Sell,72,"[""PER 70.2배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 대비 현재가가 99.4% 수준으로 이미 최고점 근처에 위치하여 추가 상승 여력이 제한적이다."", ""ROE 3.1%는 매우 낮은 수준으로 주주자본 대비 수익성이 부족하며, PBR 2.19배와 함께 고평가 신호를 보낸다."", ""최근 1개월 수익률이 -1.91%로 음수이며, 거래량 증가에도 불구하고 주가가 하락 추세를 보이고 있다."", ""영업이익 증가(+234.5%)에도 불구하고 순이익은 633억원에 불과하여 실제 수익성 개선이 제한적이다.""]"
068270,셀트리온,2025-12-01,185800,Sell,72,"[""PER 51.1배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 186,915원 대비 현재가 185,800원으로 이미 최고가 근처에 위치(79.3%)하여 추가 상승 여력이 제한적이다."", ""ROE 4.5%는 매우 낮은 수준으로, 우수한 실적 성장에도 불구하고 주주자본 수익성이 부족하여 주가 상승을 뒷받침하기 어렵다."", ""거래량 변화율 81.74% 상승은 최근 급등 후 수익 실현 매물이 나올 가능성을 높인다.""]"
373220,LG에너지솔루션,2023-01-02,446000,Sell,72,"[""PER 185.1배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""최근 1개월 수익률 -23.76%와 52주 내 현재 위치 33.6%는 강한 하락 추세와 저점 근처 위치를 나타내며, 기술적 반등 신호 부재 시 추가 하락 가능성이 높다."", ""영업현금흐름 -1.4조원의 심각한 악화와 부채비율 88.5%는 재무 건전성 악화를 의미하며, 향후 자금 조달 압박이 주가에 부정적 영향을 미칠 수 있다."", ""PBR 4.62배와 ROE 2.5%의 괴리는 자본 효율성이 극히 낮음을 의미하며, 고평가 상태에서의 조정 압력이 존재한다.""]"
373220,LG에너지솔루션,2023-02-01,522000,Sell,72,"[""PER 216.7배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 2.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, PBR 5.40배와 함께 고평가 우려를 강화한다."", ""영업현금흐름이 -1.4조원으로 적자인 반면 부채비율 88.5%로 높아, 재무 안정성이 악화되고 있다."", ""최근 1개월 수익률 19.86%와 거래량 변화율 20.10%는 과도한 상승장을 나타내며, 52주 내 현재 위치 61.9%에서 기술적 조정 위험이 높다."", ""3분기 영업이익률 6.8%는 양호하나, 높은 밸류에이션 배수를 정당화하기에 충분하지 않으며 향후 조정 가능성이 크다.""]"
373220,LG에너지솔루션,2023-03-02,535000,Sell,72,"[""PER 222.1배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""영업현금흐름이 -1.4조원으로 적자인 반면 순이익은 1,877억원에 불과해 실제 현금 창출 능력이 매우 약하다."", ""부채비율 88.5%와 높은 레버리지 상황에서 거래량이 -22.56% 감소하며 투자자 관심이 이미 식고 있다."", ""52주 내 현재 위치가 66.8%로 상단부에 위치하고 있으며, 최근 1개월 수익률 2.69%는 약한 모멘텀을 보여준다."", ""ROE 2.5%는 매우 낮은 수익성을 의미하며, PBR 5.54배와 함께 고평가 상태에서 조정 압력이 존재한다.""]"
373220,LG에너지솔루션,2023-04-03,586000,Sell,72,"[""PER 177.2배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 대비 현재가가 93.9% 수준으로 이미 고점 근처에 위치하여 추가 상승 여력이 제한적이다."", ""영업현금흐름이 -5,798억원으로 적자인 반면 부채비율 86.0%로 높아, 재무 건전성 악화 시 주가 조정 압력이 커질 수 있다."", ""영업이익률 4.7%에 비해 PBR 7.32배는 과도하며, ROE 4.1%는 자본 효율성이 낮음을 의미한다."", ""최근 1개월 수익률 8.92%로 이미 상당한 상승을 기록했으며, 거래량 증가 속에서 추가 상승 모멘텀 지속성이 의문스럽다.""]"
373220,LG에너지솔루션,2023-05-02,591000,Sell,72,"[""PER 178.8배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 대비 현재가가 87.7% 수준으로 이미 고점 근처에 위치하고 있어 추가 상승 여력이 제한적이다."", ""영업현금흐름이 -5,798억원으로 적자를 기록했으며 부채비율 86%로 높아, 실적 성장에도 불구하고 재무 건전성이 악화되고 있다."", ""최근 1개월 수익률 1.20%에 불과하고 거래량이 -8.22% 감소하여 상승 모멘텀이 약화되고 있다."", ""PBR 7.38배와 ROE 4.1%의 괴리는 자본 효율성이 매우 낮음을 의미하며, 고평가 상태에서의 조정 위험이 크다.""]"
373220,LG에너지솔루션,2023-06-01,584000,Sell,72,"[""52주 내 현재 위치 85.1%로 고점 근처에 위치하여 단기 조정 위험이 높음"", ""PBR 6.96으로 높은 수준이면서 PER 0.0(적자 또는 이익 부재)으로 수익성 악화 신호"", ""최근 1개월 수익률 0.52%로 극히 저조하고 거래량 -40.17%로 하락세 모멘텀 약화"", ""부채비율 84.7%로 높은 수준이며, 1분기 영업이익률 7.2%는 산업 경쟁 심화를 시사"", ""매출 증가에도 불구하고 순이익 5,620억원은 제한적이며 향후 수익성 개선 근거 부족""]"
373220,LG에너지솔루션,2023-07-03,573000,Sell,72,"[""52주 내 현재 위치가 81.0%로 최고가 근처에 위치하여 단기 조정 위험이 높음"", ""PBR 6.82는 높은 수준이며 PER 0.0(적자 또는 이익 부재)으로 수익성 지표가 악화되어 있음"", ""부채비율 84.7%로 높은 재무 레버리지 상태에서 시장 변동성에 취약함"", ""최근 1개월 수익률 -1.88%로 이미 하락 추세를 보이고 있으며 거래량 증가(44.84%)는 매도 압력 신호로 해석됨"", ""2023 1분기 실적 개선에도 불구하고 영업이익률 7.2%는 산업 경쟁 심화를 시사하며 향후 수익성 개선 전망이 불명확함""]"
373220,LG에너지솔루션,2023-08-01,557000,Sell,72,"[""52주 내 현재 위치 70.9%로 상단부에 위치하며, 52주 최고가 624,000원 대비 현재가 557,000원은 고점에서 10.7% 하락한 상태로 상승 모멘텀 약화"", ""최근 1개월 수익률 -2.79%로 음수이며, 거래량 변화율 97.57%는 높으나 가격 상승으로 이어지지 못해 기술적 약세 신호"", ""PER 0.0(실질적 적자 또는 이익 부재)과 높은 PBR 6.63은 현재 주가가 실적 대비 과도하게 평가되었음을 시사"", ""부채비율 84.7%로 높은 수준이며, 1분기 영업이익률 7.2%는 개선되었으나 향후 수익성 지속성에 대한 불확실성 존재""]"
373220,LG에너지솔루션,2023-09-01,522000,Sell,72,"[""52주 내 현재 위치 48.4%로 상단부에 위치하며, 52주 최고가 624,000원 대비 현재가 522,000원은 16.4% 하락한 상태로 상승 모멘텀 약화"", ""최근 1개월 수익률 -4.04%와 거래량 변화율 -46.63%로 투자자 관심 급감 및 기술적 약세 신호 발생"", ""PER 0.0(실질적 적자 또는 이익 부재)과 높은 PBR 6.10, 부채비율 83.3%로 밸류에이션 과다 평가 및 재무 레버리지 위험 존재"", ""2023년 2분기 영업이익률 5.2%로 낮은 수익성에도 불구하고 시가총액 122.1조원의 과도한 규모로 향후 주가 조정 압력 예상""]"
373220,LG에너지솔루션,2023-10-04,456000,Sell,72,"[""최근 1개월 수익률 -17.54%와 거래량 변화율 -12.69%로 하락 추세와 투자자 관심 감소가 동시에 진행 중"", ""52주 최저가 대비 현재가가 7% 상승한 수준으로 52주 최고가 대비 27% 하락하여 기술적 약세 지속"", ""PER 0.0(적자 또는 이익 부재)과 높은 PBR 5.33에도 불구하고 영업이익률 5.2%로 수익성 개선이 제한적이며, 부채비율 83.3%로 재무 레버리지 위험 존재""]"
373220,LG에너지솔루션,2023-11-01,377500,Sell,72,"[""52주 최저가 377,500원에서 현재가 377,500원으로 위치하여 기술적 바닥 형성 가능성이 있으나, 최근 1개월 수익률 -20.61%와 거래량 증가 31.53%는 약세 심화 신호를 시사한다."", ""PER 0.0(손실 또는 계산 불가)과 높은 PBR 4.41은 현재 주가가 순자산 대비 과도하게 평가되어 있으며, 실적 개선에도 불구하고 시장이 부정적으로 평가 중임을 의미한다."", ""부채비율 83.3%의 높은 수준과 영업이익률 5.2%의 낮은 마진율은 향후 경기 악화 시 수익성 악화 위험이 크며, 현재의 기술적 약세가 단기 내 반전될 근거가 부족하다.""]"
373220,LG에너지솔루션,2023-12-01,428500,Neutral,48,"[""PER 0.0은 순이익이 극히 낮거나 적자 상태를 시사하며, 3분기 순이익 4,205억원은 시가총액 100.3조원 대비 연환산 기준 약 1.7% 수익률로 매우 낮아 밸류에이션 판단이 불가능함"", ""PBR 4.89는 높은 수준이나 ROE 미제시로 자본수익성을 평가할 수 없고, 부채비율 83.1%는 높은 재무레버리지를 의미하여 수익성 악화 시 위험도가 높음"", ""최근 1개월 수익률 9.45%로 상승 모멘텀이 있으나 거래량 변화율 -16.09%는 상승이 약한 수급 기반 위에서 진행 중임을 의미하며, 52주 내 21.8% 위치는 중간 수준으로 추가 상승 근거가 제한적""]"
373220,LG에너지솔루션,2024-01-02,429500,Sell,72,"[""52주 내 현재 위치 22.2%로 저점 근처에 있으며, 최근 1개월 수익률 -3.92%로 하락 추세가 지속되고 있음"", ""거래량 변화율 -39.69%로 급격히 감소하여 주가 반등을 뒷받침할 수 있는 수요 부족 신호"", ""PER 0.0(적자 상태)과 높은 PBR 4.90으로 밸류에이션이 과도하며, 부채비율 83.1%로 재무 레버리지 위험 존재"", ""영업이익률 8.9%로 낮은 수익성에도 불구하고 고평가 상태가 지속되면서 조정 압력 가능성""]"
373220,LG에너지솔루션,2024-02-01,381500,Sell,62,"[""52주 내 현재 위치가 5.5%로 극저점 근처에 있으며, 최근 1개월 수익률 -8.29%로 하락 추세가 지속되고 있음"", ""PER이 0.0으로 표시되어 순이익 대비 주가 평가가 불가능한 상황이며, PBR 4.35는 상대적으로 높은 수준으로 밸류에이션 부담이 존재"", ""영업이익률 8.9%와 부채비율 83.1%를 감안할 때 수익성 대비 높은 재무레버리지로 인한 위험이 있으며, 단기 주가 반등 근거가 제한적""]"
373220,LG에너지솔루션,2024-03-04,398500,Neutral,48,"[""PER 0.0은 순이익이 극히 낮거나 적자 상황을 시사하며, 3분기 순이익 4,205억원 대비 시가총액 93.2조원은 현저히 낮은 수익성을 반영하고 있다."", ""PBR 4.55는 높은 수준이나 ROE 미공시로 자본수익률을 검증할 수 없어 밸류에이션 판단이 불완전하다."", ""영업이익률 8.9%와 부채비율 83.1%는 수익성 대비 높은 재무레버리지를 의미하며, 향후 금리 상승 시 이자비용 부담 증가 위험이 존재한다."", ""52주 내 현재 위치 12.5%는 저점 근처이고 최근 1개월 수익률 6.27% 상승했으나, 실적 개선 지속성과 시장 수요 전망이 불명확하다."", ""거래량 변화율 -0.51%는 투자자 관심도 약화를 시사하며, 향후 20거래일 방향성을 확신하기 어렵다.""]"
373220,LG에너지솔루션,2024-04-01,395500,Sell,72,"[""PER 74.8배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""PBR 4.58배와 ROE 6.1%의 괴리는 자본 대비 수익성이 매우 낮으면서도 주가는 고평가되어 있음을 의미한다."", ""52주 최저가 368,000원 대비 현재가 395,500원으로 저점에서 불과 7.5% 상승한 상태이며, 최고가 612,000원 대비 35.4% 하락한 상태로 하락 추세가 지배적이다."", ""최근 1개월 수익률 -1.49%와 거래량 변화율 -14.50%는 투자자 관심 감소와 약한 모멘텀을 나타낸다."", ""부채비율 86.4%는 높은 수준의 재무 레버리지로, 경기 악화 시 재무 안정성 악화 위험이 존재한다.""]"
373220,LG에너지솔루션,2024-05-02,389000,Sell,72,"[""PER 73.6배는 시장 평균 대비 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""PBR 4.51배와 ROE 6.1%의 괴리는 자본 대비 수익성이 매우 낮으면서도 주가는 고평가되어 있음을 의미한다."", ""52주 최저가 대비 현재가가 6.7% 상승한 상태에서 최근 1개월 수익률이 -1.64%로 음수이며, 거래량 증가 없이 약세를 보이고 있다."", ""부채비율 86.4%로 높은 재무 레버리지 상태에서 영업이익률 6.4%는 이자 부담을 감당하기에 충분하지 않은 수준이다."", ""2023년 매출 성장(+31.8%)과 영업이익 성장(+78.2%)에도 불구하고 현재 밸류에이션이 이를 충분히 반영한 상태로 추가 상승 여력이 제한적이다.""]"
373220,LG에너지솔루션,2024-06-03,332000,Sell,72,"[""2024 1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률이 2.6%에 불과해 수익성이 심각하게 악화되었다."", ""52주 최고가 612,000원 대비 현재가 332,000원으로 46% 하락했으며 최근 1개월 수익률 -14.65%로 지속적인 약세를 보이고 있다."", ""PBR 3.75로 높은 수준이면서도 적자 상태(PER 해당없음)이고 부채비율 84.5%로 높아 추가 하락 압력이 존재한다.""]"
373220,LG에너지솔루션,2024-07-01,347000,Sell,72,"[""2024 1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률이 2.6%로 극도로 악화되었음"", ""52주 최고가 597,000원 대비 현재가 347,000원으로 42% 하락한 상태에서 추가 조정 압력이 존재"", ""PBR 3.92는 적자 상황에서 과도하게 높은 수준이며, 부채비율 84.5%로 재무 레버리지가 높아 수익성 악화 시 주가 하락 위험 증대"", ""최근 1개월 수익률 5.79%는 단기 반등이나, 근본적인 수익성 개선 근거가 제시되지 않음""]"
373220,LG에너지솔루션,2024-08-01,333500,Sell,72,"[""2024 1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률이 2.6%에 불과해 수익성이 심각하게 악화되었다."", ""52주 최고가 597,000원 대비 현재가 333,500원으로 44.1% 하락했으며 최근 1개월 수익률이 -6.84%로 하락 추세가 지속되고 있다."", ""PBR 3.77은 높은 수준이나 적자 상태(PER 해당없음)와 84.5%의 높은 부채비율을 감안하면 밸류에이션 정당성이 약하다.""]"
373220,LG에너지솔루션,2024-09-02,412000,Sell,72,"[""2024 2분기 영업이익이 전년동기 대비 57.6% 급락하고 순이익이 -237억원의 적자로 전환되어 수익성이 심각하게 악화되었다."", ""영업이익률 3.2%로 극히 낮은 수준이며 PER 산출 불가능한 적자 상태로 기업의 수익 창출 능력이 현저히 저하되었다."", ""최근 1개월 수익률 23.54%로 급등했으나 52주 최저가 대비 현재가가 28.3% 상승한 수준으로 단기 과열 가능성이 높고, 부채비율 86.4%로 높은 재무 레버리지가 하락장에서 위험요소다."", ""매출 규모는 유지되나 영업이익 급락으로 인한 실적 부진이 현재의 고평가(PBR 4.67)를 정당화하기 어렵다.""]"
373220,LG에너지솔루션,2024-10-02,408500,Sell,72,"[""2024 2분기 영업이익이 전년동기 대비 57.6% 급락하고 순이익이 -237억원의 적자로 전환되어 수익성 악화가 심각함"", ""영업이익률 3.2%로 극도로 낮은 수준이며 PER 산정 불가능한 적자 상태로 기업의 수익 창출 능력이 현저히 저하됨"", ""52주 최고가 507,000원 대비 현재가 408,500원으로 19.4% 하락했고 52주 내 상단부(47.0%)에 위치하면서 추가 조정 압력이 존재함"", ""부채비율 86.4%로 높은 수준의 재무 레버리지를 보유한 상태에서 수익성 악화로 인한 재무 건전성 악화 우려""]"
