ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
068270,셀트리온,2025-05-02,156425,Sell,72,"[""PER 72.8배는 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""영업이익이 전년 대비 24.5% 감소했으며 영업이익률 13.8%는 매출 성장(63.5%)에 비해 부진하여 수익성 악화 추세를 보인다."", ""52주 내 현재 위치가 17.5%로 저점 근처에 있으면서도 최근 1개월 수익률이 -4.30%인 점은 하락 모멘텀이 지속되고 있음을 나타낸다."", ""ROE 2.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, 높은 PBR(1.86)과 함께 주가 조정 압력으로 작용할 가능성이 높다.""]",-3.7434505806234335,1.7467277190210035,-6.337669245632369,-7.51001328649613
068270,셀트리온,2025-06-02,155077,Neutral,52,"[""2025년 1분기 영업이익이 전년동기 대비 867.9% 급증하고 영업이익률 17.8%로 개선되어 실적 모멘텀은 긍정적이나, PER 59.8배는 실적 개선을 충분히 반영한 고평가 수준"", ""52주 내 현재 위치 19.2%로 저점 근처에 있고 거래량 변화율 14.64% 증가로 기술적 반등 가능성이 있으나, 최근 1개월 수익률 -1.83%로 하락 추세가 지속 중"", ""ROE 3.1%는 매우 낮은 수준으로 자본 효율성이 부족하며, 부채비율 21.3%와 영업현금흐름 양호에도 불구하고 주가 상승을 확신하기 어려운 상황""]",6.018952747501536,11.452504932242311,0.6346649502992419,-1.0141116894319762
068270,셀트리온,2025-07-01,160400,Neutral,48,"[""PER 61.9배는 매우 높은 수준으로 현재 주가가 과도하게 평가되어 있을 가능성이 크다."", ""ROE 3.1%는 극히 낮아 자본 효율성이 매우 부진하며, 주가 상승을 뒷받침하기 어렵다."", ""1분기 영업이익이 전년동기 대비 867.9% 급증했으나 이는 저기저 효과로 보이며 지속성 판단이 불가능하다."", ""52주 내 현재 위치 30.8%로 저점 근처에 있으나, 높은 PER과 낮은 ROE는 반등 근거를 약화시킨다."", ""거래량이 -20.08% 감소하여 상승 모멘텀의 약화를 시사한다.""]",4.262877442273535,6.631142687981054,2.354621993599368,0.7967849843915351
068270,셀트리온,2025-08-01,171300,Neutral,48,"[""PER 66.1배는 매우 높은 수준으로 현재 주가가 과도하게 평가되어 있으며, 추가 상승 여력이 제한적임"", ""1분기 영업이익 +867.9% 급증은 긍정적이나 지속성 확인 불가능하고, 최근 1개월 수익률 -0.58%로 이미 약세를 보이고 있음"", ""52주 내 현재 위치 54.5%로 중간값이며, 거래량 변화율 -17.99%는 투자자 관심 저하를 시사하여 상승·하락 근거가 균형을 이룸""]",-0.5175388154111558,-1.5526164462334675,-2.3925288876850015,-2.3341270490449966
068270,셀트리온,2025-09-01,169800,Sell,72,"[""PER 68.3배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며, 주가 상승을 뒷받침할 근거가 약하다."", ""최근 1개월 수익률 -5.09%와 거래량 변화율 -21.42%는 투자자 관심 감소와 하락 추세를 나타낸다."", ""52주 내 현재 위치 55.1%는 중간값 근처로, 상승 여력이 제한적이며 고점 대비 하락 위험이 존재한다."", ""영업이익 증가(+234.5%)에도 불구하고 순이익은 633억원에 불과해 실적 개선이 주가에 충분히 반영되지 않았을 가능성이 높다.""]",-0.9929906542056074,1.2850467289719625,-3.757502766677443,-6.666471861347517
068270,셀트리온,2025-10-01,175100,Sell,72,"[""PER 70.5배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 3.1%는 극히 낮은 수준으로 자본 효율성이 매우 부족하며, 주가 상승을 뒷받침할 근거가 약하다."", ""52주 내 현재 위치 67.4%로 상단부에 위치하고 있으며, 최근 1개월 수익률 2.28%에 불과해 상승 모멘텀이 약화되었다."", ""영업이익 증가(+234.5%)에도 불구하고 순이익은 633억원에 그쳐 실적 개선이 주가에 충분히 반영되었을 가능성이 높다."", ""거래량 변화율 49.43% 증가는 기관·외국인의 차익실현 매물 출회 신호로 해석될 수 있다.""]",0.34207525655644244,-0.3990877993158495,-5.269314320278962,-13.845460372367311
068270,셀트리온,2025-11-03,174600,Sell,72,"[""PER 70.2배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 대비 현재가가 99.4% 수준으로 이미 최고점 근처에 위치하여 추가 상승 여력이 제한적이다."", ""ROE 3.1%는 매우 낮은 수준으로 주주자본 대비 수익성이 부족하며, PBR 2.19배와 함께 고평가 신호를 보낸다."", ""최근 1개월 수익률이 -1.91%로 음수이며, 거래량 증가에도 불구하고 주가가 하락 추세를 보이고 있다."", ""영업이익 증가(+234.5%)에도 불구하고 순이익은 633억원에 불과하여 실제 수익성 개선이 제한적이다.""]",-1.9852524106636416,4.480998298355077,-1.6128368774179866,7.557611573331178
068270,셀트리온,2025-12-01,185800,Sell,72,"[""PER 51.1배는 매우 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 186,915원 대비 현재가 185,800원으로 이미 최고가 근처에 위치(79.3%)하여 추가 상승 여력이 제한적이다."", ""ROE 4.5%는 매우 낮은 수준으로, 우수한 실적 성장에도 불구하고 주주자본 수익성이 부족하여 주가 상승을 뒷받침하기 어렵다."", ""거래량 변화율 81.74% 상승은 최근 급등 후 수익 실현 매물이 나올 가능성을 높인다.""]",1.6829533116178068,9.93485342019544,-2.0372620613674606,2.0573687083231347
373220,LG에너지솔루션,2023-01-02,446000,Sell,72,"[""PER 185.1배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""최근 1개월 수익률 -23.76%와 52주 내 현재 위치 33.6%는 강한 하락 추세와 저점 근처 위치를 나타내며, 기술적 반등 신호 부재 시 추가 하락 가능성이 높다."", ""영업현금흐름 -1.4조원의 심각한 악화와 부채비율 88.5%는 재무 건전성 악화를 의미하며, 향후 자금 조달 압박이 주가에 부정적 영향을 미칠 수 있다."", ""PBR 4.62배와 ROE 2.5%의 괴리는 자본 효율성이 극히 낮음을 의미하며, 고평가 상태에서의 조정 압력이 존재한다.""]",7.491486946651532,20.998864926220204,1.513608207942024,9.72188942727487
373220,LG에너지솔루션,2023-02-01,522000,Sell,72,"[""PER 216.7배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""ROE 2.5%는 매우 낮은 수준으로 자본 효율성이 부족하며, PBR 5.40배와 함께 고평가 우려를 강화한다."", ""영업현금흐름이 -1.4조원으로 적자인 반면 부채비율 88.5%로 높아, 재무 안정성이 악화되고 있다."", ""최근 1개월 수익률 19.86%와 거래량 변화율 20.10%는 과도한 상승장을 나타내며, 52주 내 현재 위치 61.9%에서 기술적 조정 위험이 높다."", ""3분기 영업이익률 6.8%는 양호하나, 높은 밸류에이션 배수를 정당화하기에 충분하지 않으며 향후 조정 가능성이 크다.""]",3.189493433395872,0.9380863039399625,2.677520392988891,2.4290457673403685
373220,LG에너지솔루션,2023-03-02,535000,Sell,72,"[""PER 222.1배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""영업현금흐름이 -1.4조원으로 적자인 반면 순이익은 1,877억원에 불과해 실제 현금 창출 능력이 매우 약하다."", ""부채비율 88.5%와 높은 레버리지 상황에서 거래량이 -22.56% 감소하며 투자자 관심이 이미 식고 있다."", ""52주 내 현재 위치가 66.8%로 상단부에 위치하고 있으며, 최근 1개월 수익률 2.69%는 약한 모멘텀을 보여준다."", ""ROE 2.5%는 매우 낮은 수익성을 의미하며, PBR 5.54배와 함께 고평가 상태에서 조정 압력이 존재한다.""]",2.41635687732342,8.550185873605948,3.957430941803473,6.708544802419675
373220,LG에너지솔루션,2023-04-03,586000,Sell,72,"[""PER 177.2배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 대비 현재가가 93.9% 수준으로 이미 고점 근처에 위치하여 추가 상승 여력이 제한적이다."", ""영업현금흐름이 -5,798억원으로 적자인 반면 부채비율 86.0%로 높아, 재무 건전성 악화 시 주가 조정 압력이 커질 수 있다."", ""영업이익률 4.7%에 비해 PBR 7.32배는 과도하며, ROE 4.1%는 자본 효율성이 낮음을 의미한다."", ""최근 1개월 수익률 8.92%로 이미 상당한 상승을 기록했으며, 거래량 증가 속에서 추가 상승 모멘텀 지속성이 의문스럽다.""]",6.086956521739131,-1.391304347826087,3.371789076334762,-2.233469870238811
373220,LG에너지솔루션,2023-05-02,591000,Sell,72,"[""PER 178.8배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""52주 최고가 대비 현재가가 87.7% 수준으로 이미 고점 근처에 위치하고 있어 추가 상승 여력이 제한적이다."", ""영업현금흐름이 -5,798억원으로 적자를 기록했으며 부채비율 86%로 높아, 실적 성장에도 불구하고 재무 건전성이 악화되고 있다."", ""최근 1개월 수익률 1.20%에 불과하고 거래량이 -8.22% 감소하여 상승 모멘텀이 약화되고 있다."", ""PBR 7.38배와 ROE 4.1%의 괴리는 자본 효율성이 매우 낮음을 의미하며, 고평가 상태에서의 조정 위험이 크다.""]",-2.4691358024691357,3.7037037037037033,-2.0533686320845472,-0.2924584454927479
373220,LG에너지솔루션,2023-06-01,584000,Sell,72,"[""52주 내 현재 위치 85.1%로 고점 근처에 위치하여 단기 조정 위험이 높음"", ""PBR 6.96으로 높은 수준이면서 PER 0.0(적자 또는 이익 부재)으로 수익성 악화 신호"", ""최근 1개월 수익률 0.52%로 극히 저조하고 거래량 -40.17%로 하락세 모멘텀 약화"", ""부채비율 84.7%로 높은 수준이며, 1분기 영업이익률 7.2%는 산업 경쟁 심화를 시사"", ""매출 증가에도 불구하고 순이익 5,620억원은 제한적이며 향후 수익성 개선 근거 부족""]",4.081632653061225,-2.5510204081632653,3.005657009551684,-2.593690396169526
373220,LG에너지솔루션,2023-07-03,573000,Sell,72,"[""52주 내 현재 위치가 81.0%로 최고가 근처에 위치하여 단기 조정 위험이 높음"", ""PBR 6.82는 높은 수준이며 PER 0.0(적자 또는 이익 부재)으로 수익성 지표가 악화되어 있음"", ""부채비율 84.7%로 높은 재무 레버리지 상태에서 시장 변동성에 취약함"", ""최근 1개월 수익률 -1.88%로 이미 하락 추세를 보이고 있으며 거래량 증가(44.84%)는 매도 압력 신호로 해석됨"", ""2023 1분기 실적 개선에도 불구하고 영업이익률 7.2%는 산업 경쟁 심화를 시사하며 향후 수익성 개선 전망이 불명확함""]",-3.3391915641476277,-2.10896309314587,-2.1507489946129343,-4.953204622311308
373220,LG에너지솔루션,2023-08-01,557000,Sell,72,"[""52주 내 현재 위치 70.9%로 상단부에 위치하며, 52주 최고가 624,000원 대비 현재가 557,000원은 고점에서 10.7% 하락한 상태로 상승 모멘텀 약화"", ""최근 1개월 수익률 -2.79%로 음수이며, 거래량 변화율 97.57%는 높으나 가격 상승으로 이어지지 못해 기술적 약세 신호"", ""PER 0.0(실질적 적자 또는 이익 부재)과 높은 PBR 6.63은 현재 주가가 실적 대비 과도하게 평가되었음을 시사"", ""부채비율 84.7%로 높은 수준이며, 1분기 영업이익률 7.2%는 개선되었으나 향후 수익성 지속성에 대한 불확실성 존재""]",1.6544117647058825,0.0,2.0882023298566357,2.300809869786385
373220,LG에너지솔루션,2023-09-01,522000,Sell,72,"[""52주 내 현재 위치 48.4%로 상단부에 위치하며, 52주 최고가 624,000원 대비 현재가 522,000원은 16.4% 하락한 상태로 상승 모멘텀 약화"", ""최근 1개월 수익률 -4.04%와 거래량 변화율 -46.63%로 투자자 관심 급감 및 기술적 약세 신호 발생"", ""PER 0.0(실질적 적자 또는 이익 부재)과 높은 PBR 6.10, 부채비율 83.3%로 밸류에이션 과다 평가 및 재무 레버리지 위험 존재"", ""2023년 2분기 영업이익률 5.2%로 낮은 수익성에도 불구하고 시가총액 122.1조원의 과도한 규모로 향후 주가 조정 압력 예상""]",-4.150943396226415,-12.452830188679245,-3.0803508365932073,-5.650098571956792
373220,LG에너지솔루션,2023-10-04,456000,Sell,72,"[""최근 1개월 수익률 -17.54%와 거래량 변화율 -12.69%로 하락 추세와 투자자 관심 감소가 동시에 진행 중"", ""52주 최저가 대비 현재가가 7% 상승한 수준으로 52주 최고가 대비 27% 하락하여 기술적 약세 지속"", ""PER 0.0(적자 또는 이익 부재)과 높은 PBR 5.33에도 불구하고 영업이익률 5.2%로 수익성 개선이 제한적이며, 부채비율 83.3%로 재무 레버리지 위험 존재""]",3.5294117647058822,-14.010695187165775,1.343107887188817,-12.543728969825128
373220,LG에너지솔루션,2023-11-01,377500,Sell,72,"[""52주 최저가 377,500원에서 현재가 377,500원으로 위치하여 기술적 바닥 형성 가능성이 있으나, 최근 1개월 수익률 -20.61%와 거래량 증가 31.53%는 약세 심화 신호를 시사한다."", ""PER 0.0(손실 또는 계산 불가)과 높은 PBR 4.41은 현재 주가가 순자산 대비 과도하게 평가되어 있으며, 실적 개선에도 불구하고 시장이 부정적으로 평가 중임을 의미한다."", ""부채비율 83.3%의 높은 수준과 영업이익률 5.2%의 낮은 마진율은 향후 경기 악화 시 수익성 악화 위험이 크며, 현재의 기술적 약세가 단기 내 반전될 근거가 부족하다.""]",9.578544061302683,16.091954022988507,5.995287548618738,7.890496137775624
373220,LG에너지솔루션,2023-12-01,428500,Neutral,48,"[""PER 0.0은 순이익이 극히 낮거나 적자 상태를 시사하며, 3분기 순이익 4,205억원은 시가총액 100.3조원 대비 연환산 기준 약 1.7% 수익률로 매우 낮아 밸류에이션 판단이 불가능함"", ""PBR 4.89는 높은 수준이나 ROE 미제시로 자본수익성을 평가할 수 없고, 부채비율 83.1%는 높은 재무레버리지를 의미하여 수익성 악화 시 위험도가 높음"", ""최근 1개월 수익률 9.45%로 상승 모멘텀이 있으나 거래량 변화율 -16.09%는 상승이 약한 수급 기반 위에서 진행 중임을 의미하며, 52주 내 21.8% 위치는 중간 수준으로 추가 상승 근거가 제한적""]",-0.3488372093023256,-2.558139534883721,-0.7627619394162567,-5.423802868150791
373220,LG에너지솔루션,2024-01-02,429500,Sell,72,"[""52주 내 현재 위치 22.2%로 저점 근처에 있으며, 최근 1개월 수익률 -3.92%로 하락 추세가 지속되고 있음"", ""거래량 변화율 -39.69%로 급격히 감소하여 주가 반등을 뒷받침할 수 있는 수요 부족 신호"", ""PER 0.0(적자 상태)과 높은 PBR 4.90으로 밸류에이션이 과도하며, 부채비율 83.1%로 재무 레버리지 위험 존재"", ""영업이익률 8.9%로 낮은 수익성에도 불구하고 고평가 상태가 지속되면서 조정 압력 가능성""]",-1.3221153846153846,-8.413461538461538,1.1835321985258576,-4.186116113483312
373220,LG에너지솔루션,2024-02-01,381500,Sell,62,"[""52주 내 현재 위치가 5.5%로 극저점 근처에 있으며, 최근 1개월 수익률 -8.29%로 하락 추세가 지속되고 있음"", ""PER이 0.0으로 표시되어 순이익 대비 주가 평가가 불가능한 상황이며, PBR 4.35는 상대적으로 높은 수준으로 밸류에이션 부담이 존재"", ""영업이익률 8.9%와 부채비율 83.1%를 감안할 때 수익성 대비 높은 재무레버리지로 인한 위험이 있으며, 단기 주가 반등 근거가 제한적""]",1.5483870967741935,-0.12903225806451613,0.23573200043762443,-1.1300608168204507
373220,LG에너지솔루션,2024-03-04,398500,Neutral,48,"[""PER 0.0은 순이익이 극히 낮거나 적자 상황을 시사하며, 3분기 순이익 4,205억원 대비 시가총액 93.2조원은 현저히 낮은 수익성을 반영하고 있다."", ""PBR 4.55는 높은 수준이나 ROE 미공시로 자본수익률을 검증할 수 없어 밸류에이션 판단이 불완전하다."", ""영업이익률 8.9%와 부채비율 83.1%는 수익성 대비 높은 재무레버리지를 의미하며, 향후 금리 상승 시 이자비용 부담 증가 위험이 존재한다."", ""52주 내 현재 위치 12.5%는 저점 근처이고 최근 1개월 수익률 6.27% 상승했으나, 실적 개선 지속성과 시장 수요 전망이 불명확하다."", ""거래량 변화율 -0.51%는 투자자 관심도 약화를 시사하며, 향후 20거래일 방향성을 확신하기 어렵다.""]",8.258064516129032,1.4193548387096775,7.034768675561362,-2.497003582064828
373220,LG에너지솔루션,2024-04-01,395500,Sell,72,"[""PER 74.8배는 극도로 높은 수준으로, 현재 주가가 실적 대비 과도하게 평가되어 있음을 시사한다."", ""PBR 4.58배와 ROE 6.1%의 괴리는 자본 대비 수익성이 매우 낮으면서도 주가는 고평가되어 있음을 의미한다."", ""52주 최저가 368,000원 대비 현재가 395,500원으로 저점에서 불과 7.5% 상승한 상태이며, 최고가 612,000원 대비 35.4% 하락한 상태로 하락 추세가 지배적이다."", ""최근 1개월 수익률 -1.49%와 거래량 변화율 -14.50%는 투자자 관심 감소와 약한 모멘텀을 나타낸다."", ""부채비율 86.4%는 높은 수준의 재무 레버리지로, 경기 악화 시 재무 안정성 악화 위험이 존재한다.""]",-4.8346055979643765,-1.0178117048346056,-3.09115443639004,1.5069235085202217
373220,LG에너지솔루션,2024-05-02,389000,Sell,72,"[""PER 73.6배는 시장 평균 대비 극도로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""PBR 4.51배와 ROE 6.1%의 괴리는 자본 대비 수익성이 매우 낮으면서도 주가는 고평가되어 있음을 의미한다."", ""52주 최저가 대비 현재가가 6.7% 상승한 상태에서 최근 1개월 수익률이 -1.64%로 음수이며, 거래량 증가 없이 약세를 보이고 있다."", ""부채비율 86.4%로 높은 재무 레버리지 상태에서 영업이익률 6.4%는 이자 부담을 감당하기에 충분하지 않은 수준이다."", ""2023년 매출 성장(+31.8%)과 영업이익 성장(+78.2%)에도 불구하고 현재 밸류에이션이 이를 충분히 반영한 상태로 추가 상승 여력이 제한적이다.""]",-2.4296675191815855,-13.938618925831204,-4.3193571662377686,-13.395772137145423
373220,LG에너지솔루션,2024-06-03,332000,Sell,72,"[""2024 1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률이 2.6%에 불과해 수익성이 심각하게 악화되었다."", ""52주 최고가 612,000원 대비 현재가 332,000원으로 46% 하락했으며 최근 1개월 수익률 -14.65%로 지속적인 약세를 보이고 있다."", ""PBR 3.75로 높은 수준이면서도 적자 상태(PER 해당없음)이고 부채비율 84.5%로 높아 추가 하락 압력이 존재한다.""]",4.457652303120357,6.389301634472511,1.975777091821,1.4341910075238493
373220,LG에너지솔루션,2024-07-01,347000,Sell,72,"[""2024 1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률이 2.6%로 극도로 악화되었음"", ""52주 최고가 597,000원 대비 현재가 347,000원으로 42% 하락한 상태에서 추가 조정 압력이 존재"", ""PBR 3.92는 적자 상황에서 과도하게 높은 수준이며, 부채비율 84.5%로 재무 레버리지가 높아 수익성 악화 시 주가 하락 위험 증대"", ""최근 1개월 수익률 5.79%는 단기 반등이나, 근본적인 수익성 개선 근거가 제시되지 않음""]",5.676855895196507,-3.056768558951965,2.5655881578778366,-1.5223511485105883
373220,LG에너지솔루션,2024-08-01,333500,Sell,72,"[""2024 1분기 영업이익이 전년동기 대비 75.2% 급락하며 영업이익률이 2.6%에 불과해 수익성이 심각하게 악화되었다."", ""52주 최고가 597,000원 대비 현재가 333,500원으로 44.1% 하락했으며 최근 1개월 수익률이 -6.84%로 하락 추세가 지속되고 있다."", ""PBR 3.77은 높은 수준이나 적자 상태(PER 해당없음)와 84.5%의 높은 부채비율을 감안하면 밸류에이션 정당성이 약하다.""]",-4.166666666666666,22.61904761904762,-0.8873778269355479,22.43931449098123
373220,LG에너지솔루션,2024-09-02,412000,Sell,72,"[""2024 2분기 영업이익이 전년동기 대비 57.6% 급락하고 순이익이 -237억원의 적자로 전환되어 수익성이 심각하게 악화되었다."", ""영업이익률 3.2%로 극히 낮은 수준이며 PER 산출 불가능한 적자 상태로 기업의 수익 창출 능력이 현저히 저하되었다."", ""최근 1개월 수익률 23.54%로 급등했으나 52주 최저가 대비 현재가가 28.3% 상승한 수준으로 단기 과열 가능성이 높고, 부채비율 86.4%로 높은 재무 레버리지가 하락장에서 위험요소다."", ""매출 규모는 유지되나 영업이익 급락으로 인한 실적 부진이 현재의 고평가(PBR 4.67)를 정당화하기 어렵다.""]",-7.664233576642336,6.204379562043796,-2.3651864293836073,8.841518677042876
373220,LG에너지솔루션,2024-10-02,408500,Sell,72,"[""2024 2분기 영업이익이 전년동기 대비 57.6% 급락하고 순이익이 -237억원의 적자로 전환되어 수익성 악화가 심각함"", ""영업이익률 3.2%로 극도로 낮은 수준이며 PER 산정 불가능한 적자 상태로 기업의 수익 창출 능력이 현저히 저하됨"", ""52주 최고가 507,000원 대비 현재가 408,500원으로 19.4% 하락했고 52주 내 상단부(47.0%)에 위치하면서 추가 조정 압력이 존재함"", ""부채비율 86.4%로 높은 수준의 재무 레버리지를 보유한 상태에서 수익성 악화로 인한 재무 건전성 악화 우려""]",0.6195786864931847,5.5762081784386615,-1.465481495395041,4.826707261992846
373220,LG에너지솔루션,2024-11-01,412500,Sell,72,"[""2024 2분기 영업이익이 전년동기 대비 -57.6% 급락하고 순이익이 -237억원의 적자로 전환되어 수익성이 심각하게 악화되었다."", ""영업이익률 3.2%로 극도로 낮아졌으며 PER 산정 불가능한 적자 상태로 기업의 수익 창출 능력이 현저히 저하되었다."", ""52주 최고가 493,500원 대비 현재가 412,500원으로 이미 16.4% 하락했고, 최근 1개월 수익률 -0.48%와 거래량 감소로 약세 추세가 지속되고 있다."", ""PBR 4.67로 높은 밸류에이션을 유지하고 있으나 부채비율 86.4%로 높은 재무 레버리지 상황에서 수익성 악화는 추가 하락 압력으로 작용할 수 있다.""]",-2.3474178403755865,-8.098591549295776,-0.13379620706195405,-2.9038615987749203
373220,LG에너지솔루션,2024-12-02,391500,Sell,72,"[""영업이익이 전년동기 대비 38.7% 급락하며 수익성 악화가 심각한 상황이다."", ""PBR 4.53은 높은 수준이면서도 적자 상태(PER 해당없음)로 인해 밸류에이션 정당성이 약하다."", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 수익성 악화는 재무 리스크를 증대시킨다."", ""최근 1개월 수익률 -5.09%와 52주 최고가 대비 13.9% 하락한 현재 위치는 약세 추세를 시사한다."", ""영업이익률 6.5%는 낮은 수준으로, 배터리 산업의 경쟁 심화와 수요 부진을 반영한다.""]",-3.022670025188917,-10.327455919395465,0.2675983640755035,-8.0003490036721
373220,LG에너지솔루션,2025-01-02,346000,Sell,72,"[""최근 1개월 수익률 -9.31%와 거래량 변화율 -33.78%로 하락 추세와 투자자 관심 감소가 동시에 진행 중"", ""영업이익이 전년동기 대비 -38.7% 급락하고 영업이익률이 6.5%로 낮아져 수익성 악화가 명확함"", ""52주 최저가(321,000원) 대비 현재가(346,000원)가 21.6% 상승한 상태에서 고점(436,500원)까지 거리가 멀고 하락 모멘텀이 강함"", ""PBR 4.00과 부채비율 98.7%로 높은 밸류에이션과 재무 레버리지 위험이 존재하며, 적자 상태로 PER 평가 불가능""]",-2.106741573033708,-3.932584269662921,-5.131410685862962,-7.816003873908757
373220,LG에너지솔루션,2025-02-03,336500,Sell,72,"[""영업이익이 전년동기 대비 38.7% 감소하며 수익성 악화 추세가 명확함"", ""PBR 3.89는 높은 수준이나 적자 상태(PER 해당없음)로 인해 실적 개선 근거 부족"", ""52주 최저가(321,000원) 근처에서 거래량까지 10.54% 감소하며 하락 모멘텀 약화 신호"", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 실적 부진이 지속될 경우 추가 하락 위험"", ""최근 1개월 수익률 -2.32%와 52주 내 현재 위치 13.4%는 단기 약세 추세를 시사""]",3.003003003003003,0.3003003003003003,0.6916748355042368,-2.779858784839264
373220,LG에너지솔루션,2025-03-04,332000,Sell,72,"[""영업이익이 전년동기 대비 38.7% 급락하며 수익성 악화가 심각한 상황이다."", ""PBR 3.84는 높은 수준이나 적자 상태(PER 해당없음)로 인해 밸류에이션 정당성이 약하다."", ""최근 1개월 수익률 -5.68%와 거래량 감소(-7.16%)는 약세 추세를 보여주고 있다."", ""부채비율 98.7%로 높은 재무 레버리지 상태에서 실적 부진이 동시에 발생하고 있다."", ""52주 최저가(321,000원) 근처에서 현재 위치(9.5%)하고 있어 추가 하락 여력이 있다.""]",4.341317365269461,-1.4970059880239521,3.688887660758742,0.5462834460548467
373220,LG에너지솔루션,2025-04-01,328000,Sell,72,"[""영업이익이 전년 대비 73.4% 급락하고 영업이익률이 2.2%로 극도로 악화되어 수익성 악화가 심각함"", ""매출이 25.6조원으로 전년 대비 24.1% 감소하여 사업 규모 축소 추세가 명확함"", ""PBR 3.63으로 높은 밸류에이션을 유지하고 있으나 적자 상태(PER 해당없음)로 인해 밸류에이션 정당성 부족"", ""52주 내 현재 위치가 6.1%로 저점 근처에 있으면서도 최근 1개월 수익률 -6.82%로 하락 모멘텀 지속"", ""부채비율 94.8%로 높은 재무 레버리지 상태에서 수익성 악화는 재무 안정성 악화 신호""]",-4.5592705167173255,-1.3677811550151975,3.907283879777302,-3.393033962434606
373220,LG에너지솔루션,2025-05-02,320500,Sell,72,"[""영업이익이 전년 대비 73.4% 급락하고 영업이익률이 2.2%로 극도로 악화되어 수익성 악화가 심각함"", ""매출이 25.6조원으로 전년 대비 24.1% 감소하여 매출 규모 자체가 급격히 축소되고 있음"", ""PER 적자(순이익 3,386억원은 매우 미미)와 PBR 3.55의 높은 밸류에이션에 비해 실적 부진이 심각한 괴리를 보임"", ""부채비율 94.8%로 높은 재무 레버리지 상태에서 수익성 악화는 재무 안정성 악화 신호임"", ""52주 내 현재 위치 5.3%로 저점 근처에 있으면서도 최근 1개월 수익률 -2.58%, 거래량 -15.42%로 하락 모멘텀과 약한 관심도를 보임""]",-2.7906976744186047,-9.767441860465116,-5.38491633942754,-19.024182865982247
373220,LG에너지솔루션,2025-06-02,284500,Sell,72,"[""최근 1개월 수익률 -18.71%로 급락세를 보이고 있으며, 52주 내 현재 위치 9.8%는 저점 근처에 위치한 상태"", ""PBR 3.15는 높은 수준이나 적자(PER 해당없음)로 인해 수익성 개선이 불확실하고, 부채비율 99.2%는 재무 레버리지 위험을 시사"", ""1분기 영업이익률 6.0%는 개선되었으나 순이익 2,266억원은 절대값이 작고, 향후 배터리 시장 경기 둔화 우려 속에서 추가 하락 압력 가능성""]",5.37261698440208,10.398613518197573,-0.011670812800214314,-2.0680031034767143
373220,LG에너지솔루션,2025-07-01,297500,Neutral,48,"[""영업이익이 전년동기 대비 138.1% 증가하며 수익성 개선이 뚜렷하나, 적자 상태로 인해 PER 산출 불가능하고 순이익은 여전히 미미한 수준"", ""부채비율 99.2%로 높은 재무 레버리지 상태이며, 영업현금흐름 1.2조원이 있으나 부채 상환 능력 평가에 불확실성 존재"", ""52주 최저가 대비 현재가가 11% 상승했으나 최고가 대비 32% 하락한 상태이고, 거래량이 -9.90% 감소하여 상승 모멘텀 약화 신호"", ""PBR 3.29는 높은 수준이며, 1개월 수익률 3.30%는 제한적이어서 단기 상승 근거가 충분하지 않음""]",0.8264462809917356,29.91735537190083,-1.0818091676824313,24.08299766831131
373220,LG에너지솔루션,2025-08-01,373000,Neutral,52,"[""1분기 영업이익이 전년동기 대비 138.1% 증가하며 수익성 개선이 명확하나, PER 산출 불가(적자 상태)로 절대적 수익성 수준은 여전히 낮음"", ""52주 내 현재 위치 62.3%와 최근 1개월 수익률 17.11%로 단기 상승 모멘텀이 있으나, 부채비율 99.2%의 높은 재무 레버리지는 향후 변동성 위험 요소"", ""PBR 4.12는 높은 밸류에이션 수준이며, 52주 최고가 436,500원 대비 현재가 373,000원으로 이미 상당 부분 상승했으므로 추가 상승 근거가 제한적""]",3.5952063914780292,-6.790945406125166,1.7202163192041833,-7.572456008936696
